x0,y0,x_final,y_final,max_deviation,bending_angle
-6.393617021276595480e+00,-1.957446808510638459e+00,-1.623633690041178745e+00,-1.959735858282731114e+00,2.297021288109268866e-03,3.883596758242346264e-02
-6.372340425531914931e+00,-1.957446808510638459e+00,-1.602374226042568850e+00,-1.966934599504624570e+00,9.487790993986111587e-03,4.136644357368398500e-02
-6.351063829787234383e+00,-1.957446808510638459e+00,-1.581080395640938940e+00,-1.959394534676104360e+00,2.041129926874107881e-03,3.935573202490974531e-02
-6.329787234042553834e+00,-1.957446808510638459e+00,-1.559804908711815541e+00,-1.956250886830176672e+00,3.221971538127643697e-03,4.111344022827757849e-02
-6.308510638297872397e+00,-1.957446808510638459e+00,-1.538544672059352525e+00,-1.966253766207401110e+00,8.806957696762651722e-03,4.128724338919467773e-02
-6.287234042553190960e+00,-1.957446808510638459e+00,-1.517254810825898081e+00,-1.962725578314235664e+00,5.278769803597205268e-03,3.952898903913578538e-02
-6.265957446808510412e+00,-1.957446808510638459e+00,-1.495974826875763553e+00,-1.957758688554324111e+00,2.107058876449574569e-03,4.246411139452278133e-02
-6.244680851063829863e+00,-1.957446808510638459e+00,-1.474699757098452801e+00,-1.962461838591336605e+00,5.090393389083569531e-03,4.171541544975806981e-02
-6.223404255319149314e+00,-1.957446808510638459e+00,-1.453443383940382638e+00,-1.969657191450520983e+00,1.221307200219468037e-02,4.418146393844702563e-02
-6.202127659574468765e+00,-1.957446808510638459e+00,-1.432147449664558536e+00,-1.962750699280388700e+00,5.620395051875171077e-03,4.620447577261634076e-02
-6.180851063829787329e+00,-1.957446808510638459e+00,-1.410877056056963008e+00,-1.965766864437070049e+00,8.791041639822472220e-03,4.890475930176374497e-02
-6.159574468085105892e+00,-1.957446808510638459e+00,-1.389635263452090541e+00,-1.975339942804570370e+00,1.811855878679446974e-02,5.042921925639585329e-02
-6.138297872340425343e+00,-1.957446808510638459e+00,-1.368347211720455814e+00,-1.973378230934534683e+00,1.655768545587044116e-02,5.037976955105899490e-02
-6.117021276595744794e+00,-1.957446808510638459e+00,-1.347062024639414490e+00,-1.969128009566909920e+00,1.280094223871852677e-02,5.361519188709214234e-02
-6.095744680851064246e+00,-1.957446808510638459e+00,-1.325809398451423204e+00,-1.975798225057375790e+00,1.936007828771302286e-02,5.440529536591257737e-02
-6.074468085106383697e+00,-1.957446808510638459e+00,-1.304547235420548068e+00,-1.978945293958757068e+00,2.261324545131926378e-02,5.362805997036233785e-02
-6.053191489361702260e+00,-1.957446808510638459e+00,-1.283238979751525344e+00,-1.969205983593308007e+00,1.374796205608852517e-02,5.336416642703353114e-02
-6.031914893617020823e+00,-1.957446808510638459e+00,-1.261978642060771705e+00,-1.971860927882499004e+00,1.690859846090808638e-02,5.606391660889564754e-02
-6.010638297872340274e+00,-1.957446808510638459e+00,-1.240719172634513701e+00,-1.977580851035457332e+00,2.182471548816278251e-02,5.359202531244296186e-02
-5.989361702127659726e+00,-1.957446808510638459e+00,-1.219428137315754057e+00,-1.973126469557294094e+00,1.820542695850546622e-02,5.332364388032347774e-02
-5.968085106382979177e+00,-1.957446808510638459e+00,-1.198144400675923205e+00,-1.969411800641786670e+00,1.495579812781921980e-02,5.406104584745379665e-02
-5.946808510638298628e+00,-1.957446808510638459e+00,-1.176887838418825272e+00,-1.974645354883353576e+00,2.006645134935514108e-02,5.472818926196582751e-02
-5.925531914893616303e+00,-1.957446808510638459e+00,-1.155621985985693767e+00,-1.977520481015016429e+00,2.288971174536458264e-02,5.407008655210404635e-02
-5.904255319148935754e+00,-1.957446808510638459e+00,-1.134318992222466571e+00,-1.968901622296241216e+00,1.521767178964217315e-02,5.254770718418196040e-02
-5.882978723404255206e+00,-1.957446808510638459e+00,-1.113058064778431167e+00,-1.967848927912005275e+00,1.543240322316785651e-02,5.559041555551894748e-02
-5.861702127659574657e+00,-1.957446808510638459e+00,-1.091783169145136290e+00,-1.973313811737994028e+00,1.937749575077662989e-02,5.467636413908108506e-02
-5.840425531914894108e+00,-1.957446808510638459e+00,-1.070490122960581880e+00,-1.963618147153656013e+00,1.136124150114015130e-02,5.353254263797056073e-02
-5.819148936170213560e+00,-1.957446808510638459e+00,-1.049223244060349503e+00,-1.956463720648548232e+00,5.699066189851054176e-03,5.633959706304547677e-02
-5.797872340425531235e+00,-1.957446808510638459e+00,-1.027932721433800101e+00,-1.958297132278947972e+00,6.398932152048564248e-03,5.347740041331924127e-02
-5.776595744680850686e+00,-1.957446808510638459e+00,-1.006668006075817523e+00,-1.953483921031267778e+00,3.962887479370680310e-03,5.360113829286160952e-02
-5.755319148936170137e+00,-1.957446808510638459e+00,-9.854075580167217518e-01,-1.946056511483643447e+00,1.139029702699501101e-02,5.435902739576405074e-02
-5.734042553191489588e+00,-1.957446808510638459e+00,-9.641584265044618185e-01,-1.946079421919634234e+00,1.136738659100422488e-02,5.573436679819693956e-02
-5.712765957446809040e+00,-1.957446808510638459e+00,-9.428493999874768550e-01,-1.951734265255028467e+00,5.712543255609991988e-03,5.486758687842769461e-02
-5.691489361702128491e+00,-1.957446808510638459e+00,-9.215937372269620287e-01,-1.944133923738399439e+00,1.331288477223901978e-02,5.297485734288401998e-02
-5.670212765957446166e+00,-1.957446808510638459e+00,-9.003357589566240993e-01,-1.944159763499799798e+00,1.328704501083866063e-02,5.474496140323913129e-02
-5.648936170212765617e+00,-1.957446808510638459e+00,-8.790251161522637524e-01,-1.952592450076494845e+00,4.854358434143613010e-03,5.460667019638864444e-02
-5.627659574468085069e+00,-1.957446808510638459e+00,-8.577788597416133864e-01,-1.944255282240065830e+00,1.319152627057262883e-02,5.350351320736777133e-02
-5.606382978723404520e+00,-1.957446808510638459e+00,-8.365198116035146292e-01,-1.939545329786688699e+00,1.790147872394975970e-02,5.452604615270144339e-02
-5.585106382978723971e+00,-1.957446808510638459e+00,-8.152335349882670057e-01,-1.945223294038672668e+00,1.222351447196579066e-02,5.466686047580254781e-02
-5.563829787234043422e+00,-1.957446808510638459e+00,-7.939541932467126806e-01,-1.944507731171294163e+00,1.293907733934429594e-02,5.362338841865852551e-02
-5.542553191489361097e+00,-1.957446808510638459e+00,-7.727047819208772150e-01,-1.938386835022131605e+00,1.905997348850685391e-02,5.390539068513757609e-02
-5.521276595744680549e+00,-1.957446808510638459e+00,-7.514430132807952134e-01,-1.939880136514586573e+00,1.756667199605188578e-02,5.644208250787798031e-02
-5.500000000000000000e+00,-1.957446808510638459e+00,-7.301153023982481782e-01,-1.949062106007440676e+00,8.384702503197782875e-03,5.630395442681168650e-02
-5.478723404255319451e+00,-1.957446808510638459e+00,-7.088888512818750653e-01,-1.937879021978290206e+00,1.956778653234825249e-02,5.663508301138493739e-02
-5.457446808510638903e+00,-1.957446808510638459e+00,-6.876195072327448976e-01,-1.935129899803106568e+00,2.231690870753189060e-02,5.915205522642105751e-02
-5.436170212765957466e+00,-1.957446808510638459e+00,-6.663299799304791549e-01,-1.941075686203617146e+00,1.637112230702131299e-02,6.015152240584612647e-02
-5.414893617021276029e+00,-1.957446808510638459e+00,-6.450564521870186807e-01,-1.937908530575961352e+00,1.953827793467710627e-02,6.053011155673827803e-02
-5.393617021276595480e+00,-1.957446808510638459e+00,-6.238137344333468670e-01,-1.931297159845458022e+00,2.614964866518043607e-02,6.152030734283254337e-02
-5.372340425531914931e+00,-1.957446808510638459e+00,-6.025759091385620714e-01,-1.931645821432859789e+00,2.580098707777866984e-02,6.554565083367833167e-02
-5.351063829787234383e+00,-1.957446808510638459e+00,-5.812126796273973106e-01,-1.940526205233958024e+00,1.692060327668043485e-02,6.299697242015055154e-02
-5.329787234042553834e+00,-1.957446808510638459e+00,-5.599857359018676206e-01,-1.932215389831622554e+00,2.523141867901590452e-02,6.244379264933537510e-02
-5.308510638297872397e+00,-1.957446808510638459e+00,-5.387123267103697266e-01,-1.930145872687134556e+00,2.730093582350390236e-02,6.386854860088303498e-02
-5.287234042553190960e+00,-1.957446808510638459e+00,-5.174166298158838773e-01,-1.936683860163656234e+00,2.076294834698222402e-02,6.377909753995732178e-02
-5.265957446808510412e+00,-1.957446808510638459e+00,-4.961486540555354874e-01,-1.934175840409799951e+00,2.327096810083850720e-02,6.318546375952123484e-02
-5.244680851063829863e+00,-1.957446808510638459e+00,-4.748958061893938098e-01,-1.927977834062484686e+00,2.946897444815377298e-02,6.304851354594136204e-02
-5.223404255319149314e+00,-1.957446808510638459e+00,-4.536486916296200711e-01,-1.930612407843621980e+00,2.683440066701647808e-02,6.603325157614392538e-02
-5.202127659574468765e+00,-1.957446808510638459e+00,-4.322843462830351369e-01,-1.939139932788668252e+00,1.830687572197020607e-02,6.298734335469535761e-02
-5.180851063829787329e+00,-1.957446808510638459e+00,-4.110545412465484993e-01,-1.930789911955052229e+00,2.665689655558622917e-02,6.184743988848131341e-02
-5.159574468085105892e+00,-1.957446808510638459e+00,-3.898191309183788311e-01,-1.927076520840758533e+00,3.037028766987992512e-02,6.720134596310159414e-02
-5.138297872340425343e+00,-1.957446808510638459e+00,-3.684398035586243236e-01,-1.942551960698490010e+00,1.489484781214844844e-02,6.337173968207460151e-02
-5.117021276595744794e+00,-1.957446808510638459e+00,-3.472241789124218547e-01,-1.932641328634020272e+00,2.480547987661818610e-02,6.238197744628797697e-02
-5.095744680851064246e+00,-1.957446808510638459e+00,-3.259556877988200596e-01,-1.928854896205614011e+00,2.859191230502444725e-02,6.283627434788371935e-02
-5.074468085106383697e+00,-1.957446808510638459e+00,-3.047131102372003797e-01,-1.932485990370341300e+00,2.496081814029715851e-02,6.438397923356194152e-02
-5.053191489361702260e+00,-1.957446808510638459e+00,-2.833463730096025257e-01,-1.942553993517688538e+00,1.489281499294992095e-02,6.296467507157396670e-02
-5.031914893617020823e+00,-1.957446808510638459e+00,-2.621124983530600527e-01,-1.932127193408379906e+00,2.531961510225855250e-02,6.188225106554957194e-02
-5.010638297872340274e+00,-1.957446808510638459e+00,-2.408401501175314596e-01,-1.934960780677450032e+00,2.248602783318842668e-02,6.516531608603969017e-02
-7.989361702127659726e+00,-1.914893617021276473e+00,-3.219391537529751712e+00,-1.905827438000595730e+00,1.006647964580631438e-02,4.821276958551922592e-02
-7.968085106382979177e+00,-1.914893617021276473e+00,-3.198108381001875777e+00,-1.909431994016325351e+00,6.433320601997527532e-03,4.961087745818845013e-02
-7.946808510638297740e+00,-1.914893617021276473e+00,-3.176847141602292979e+00,-1.901856953162061936e+00,1.303666385921453674e-02,4.985468163769891936e-02
-7.925531914893617191e+00,-1.914893617021276473e+00,-3.155587113887621253e+00,-1.896494914162270673e+00,1.839870285900579994e-02,5.053880192022269097e-02
-7.904255319148935754e+00,-1.914893617021276473e+00,-3.134286667802800075e+00,-1.904730358598677231e+00,1.033105513789189800e-02,5.079408089775221125e-02
-7.882978723404255206e+00,-1.914893617021276473e+00,-3.113010864549362822e+00,-1.903821071532660669e+00,1.107254548861580368e-02,5.010989694265571837e-02
-7.861702127659574657e+00,-1.914893617021276473e+00,-3.091756389280163830e+00,-1.896636658837073108e+00,1.825695818420336458e-02,5.047357906604831024e-02
-7.840425531914894108e+00,-1.914893617021276473e+00,-3.070455930391947863e+00,-1.905419359227898068e+00,1.006647964580631438e-02,4.984634306614321719e-02
-7.819148936170212671e+00,-1.914893617021276473e+00,-3.049173137114306709e+00,-1.908907108788520102e+00,6.433320601997527532e-03,5.124456165632959581e-02
-7.797872340425532123e+00,-1.914893617021276473e+00,-3.027914735078754305e+00,-1.900522832781345706e+00,1.437078423993076726e-02,5.076835731768480214e-02
-7.776595744680850686e+00,-1.914893617021276473e+00,-3.006632977394191553e+00,-1.901427148887185670e+00,1.346646813409080323e-02,4.938566715135548485e-02
-7.755319148936170137e+00,-1.914893617021276473e+00,-2.985349324589221087e+00,-1.905284670027398208e+00,9.608946993878264564e-03,5.125504638100496918e-02
-7.734042553191489588e+00,-1.914893617021276473e+00,-2.964076950577873237e+00,-1.902998734648847945e+00,1.189488237242852797e-02,5.052954634730123795e-02
-7.712765957446809040e+00,-1.914893617021276473e+00,-2.942809594292466358e+00,-1.899241934863383330e+00,1.565168215789314310e-02,5.097591563459874520e-02
-7.691489361702127603e+00,-1.914893617021276473e+00,-2.921516101031745638e+00,-1.908128619103665269e+00,8.023524159088024632e-03,5.220725195916478545e-02
-7.670212765957447054e+00,-1.914893617021276473e+00,-2.900233096731597016e+00,-1.914015353295384525e+00,2.324505123987297139e-03,5.172286584829172140e-02
-7.648936170212765617e+00,-1.914893617021276473e+00,-2.878956962659305674e+00,-1.913050531000132004e+00,2.274447750522101686e-03,5.139372002748136825e-02
-7.627659574468085069e+00,-1.914893617021276473e+00,-2.857678141155381990e+00,-1.917020698640810705e+00,2.127081619534232360e-03,5.029749110287577707e-02
-7.606382978723404520e+00,-1.914893617021276473e+00,-2.836413475519364624e+00,-1.925066026267717723e+00,1.017240924644124966e-02,5.034490167418162465e-02
-7.585106382978723971e+00,-1.914893617021276473e+00,-2.815143960069861340e+00,-1.927576051269141111e+00,1.268243424786463791e-02,4.979229589488159274e-02
-7.563829787234042534e+00,-1.914893617021276473e+00,-2.793866147652656284e+00,-1.928320020739840546e+00,1.342640371856407278e-02,4.731973014826227480e-02
-7.542553191489361097e+00,-1.914893617021276473e+00,-2.772625375545796356e+00,-1.936761180941392935e+00,2.186756392011646177e-02,4.910801309929044289e-02
-7.521276595744680549e+00,-1.914893617021276473e+00,-2.751361658180730085e+00,-1.939961730929207873e+00,2.506811390793139971e-02,4.814869653004794081e-02
-7.500000000000000000e+00,-1.914893617021276473e+00,-2.730051552922221791e+00,-1.932842633829069845e+00,1.794901680779337205e-02,4.710848658599410543e-02
-7.478723404255319451e+00,-1.914893617021276473e+00,-2.708796203277449521e+00,-1.937085019417515097e+00,2.219140239623862421e-02,4.873284537513868780e-02
-7.457446808510638903e+00,-1.914893617021276473e+00,-2.687535154333621445e+00,-1.940663628241459326e+00,2.577001122018285351e-02,4.825636937821733280e-02
-7.436170212765957466e+00,-1.914893617021276473e+00,-2.666220554962217104e+00,-1.931960347938640021e+00,1.706673091736354841e-02,4.847037051516261963e-02
-7.414893617021276029e+00,-1.914893617021276473e+00,-2.644950490796293519e+00,-1.934371514812267767e+00,1.947789779099129426e-02,4.714692093042577997e-02
-7.393617021276595480e+00,-1.914893617021276473e+00,-2.623676261192670722e+00,-1.934607307080077332e+00,1.971369005880085901e-02,4.754099479720626242e-02
-7.372340425531914931e+00,-1.914893617021276473e+00,-2.602409225078909483e+00,-1.936935909614989848e+00,2.204229259371337513e-02,4.841896211801249156e-02
-7.351063829787234383e+00,-1.914893617021276473e+00,-2.581104885315478104e+00,-1.929894947606692002e+00,1.500133058541552877e-02,4.664095347720002838e-02
-7.329787234042553834e+00,-1.914893617021276473e+00,-2.559829709894224425e+00,-1.929193331995327609e+00,1.429971497405113645e-02,4.681754849405533186e-02
-7.308510638297872397e+00,-1.914893617021276473e+00,-2.538541412214559756e+00,-1.926090491246702729e+00,1.119687422542625654e-02,4.499357446736092919e-02
-7.287234042553190960e+00,-1.914893617021276473e+00,-2.517253944199762561e+00,-1.917177733178033305e+00,3.545416747943841429e-03,4.495106436797898647e-02
-7.265957446808510412e+00,-1.914893617021276473e+00,-2.495975297672092363e+00,-1.915102256729618979e+00,2.452005706699011967e-03,4.271920211586149874e-02
-7.244680851063829863e+00,-1.914893617021276473e+00,-2.474702759693314214e+00,-1.910014537938311108e+00,5.873642325164185607e-03,4.299695701192177838e-02
-7.223404255319149314e+00,-1.914893617021276473e+00,-2.453431333847023499e+00,-1.905404003450425376e+00,9.489613570851096469e-03,4.178366011701206695e-02
-7.202127659574467877e+00,-1.914893617021276473e+00,-2.432158835343695813e+00,-1.903486118149919415e+00,1.140749887135705798e-02,4.111409397876614885e-02
-7.180851063829787329e+00,-1.914893617021276473e+00,-2.410877127702315104e+00,-1.908177498311803388e+00,7.985112757342704981e-03,4.166963459195419106e-02
-7.159574468085105892e+00,-1.914893617021276473e+00,-2.389607702984766213e+00,-1.902709795427967032e+00,1.218382159330944070e-02,4.084520680527901210e-02
-7.138297872340425343e+00,-1.914893617021276473e+00,-2.368335803524849403e+00,-1.901548830320792582e+00,1.334478670048389048e-02,4.221969652027926512e-02
-7.117021276595744794e+00,-1.914893617021276473e+00,-2.347046880008786918e+00,-1.906618365642487989e+00,8.969187158593072695e-03,4.091888146345727673e-02
-7.095744680851064246e+00,-1.914893617021276473e+00,-2.325771828318472512e+00,-1.906476451383319226e+00,8.834724225088130822e-03,4.224916444136276455e-02
-7.074468085106382809e+00,-1.914893617021276473e+00,-2.304498000362231291e+00,-1.904208825596948929e+00,1.068479142432754436e-02,4.087448933194711559e-02
-7.053191489361702260e+00,-1.914893617021276473e+00,-2.283219858291948512e+00,-1.904244117483895549e+00,1.064949953738092425e-02,3.993083761001972598e-02
-7.031914893617020823e+00,-1.914893617021276473e+00,-2.261941758945159364e+00,-1.908599916751989811e+00,7.943379108138248768e-03,4.274617691459715874e-02
-7.010638297872340274e+00,-1.914893617021276473e+00,-2.240667142471715945e+00,-1.904243254547830944e+00,1.065036247344552933e-02,4.045009843596835547e-02
-6.989361702127659726e+00,-1.914893617021276473e+00,-2.219399739570006247e+00,-1.901370287986003715e+00,1.352332903527275754e-02,4.221969652027926512e-02
-6.968085106382979177e+00,-1.914893617021276473e+00,-2.198112185855951140e+00,-1.909217520131197166e+00,7.928010439739896498e-03,4.219727518698296320e-02
-6.946808510638297740e+00,-1.914893617021276473e+00,-2.176839704164677425e+00,-1.903763733103838396e+00,1.112988391743807703e-02,4.088772882842890699e-02
-6.925531914893617191e+00,-1.914893617021276473e+00,-2.155568905906901644e+00,-1.901627257713565111e+00,1.326635930771136174e-02,4.212512898672825246e-02
-6.904255319148935754e+00,-1.914893617021276473e+00,-2.134283692249135278e+00,-1.904208748208481516e+00,1.068486881279495648e-02,3.993083761001972598e-02
-6.882978723404255206e+00,-1.914893617021276473e+00,-2.113005843314642362e+00,-1.908876276317871490e+00,7.943379108138248768e-03,4.274617691459715874e-02
-6.861702127659574657e+00,-1.914893617021276473e+00,-2.091731594717496812e+00,-1.903835403323757447e+00,1.105821369751902594e-02,4.070765596064940262e-02
-6.840425531914894108e+00,-1.914893617021276473e+00,-2.070459953067266934e+00,-1.901939620258206620e+00,1.295399676306985270e-02,4.086616956894586344e-02
-6.819148936170212671e+00,-1.914893617021276473e+00,-2.049176738391450758e+00,-1.909246656531968123e+00,8.029210831459687725e-03,4.237164373873673895e-02
-6.797872340425532123e+00,-1.914893617021276473e+00,-2.027900418661263249e+00,-1.905087322806086281e+00,9.912119552912379561e-03,4.058547599495559294e-02
-6.776595744680850686e+00,-1.914893617021276473e+00,-2.006632876475921368e+00,-1.901421747335685364e+00,1.347186968559110909e-02,4.212512898672825246e-02
-6.755319148936170137e+00,-1.914893617021276473e+00,-1.985347281212122228e+00,-1.905883055298890572e+00,9.933471369933055684e-03,4.122117453243159813e-02
-6.734042553191489588e+00,-1.914893617021276473e+00,-1.964067026188128118e+00,-1.908520876509744779e+00,7.427256981584307027e-03,4.185515945730887422e-02
-6.712765957446809040e+00,-1.914893617021276473e+00,-1.942799214613439407e+00,-1.902142444795812848e+00,1.275117222546362505e-02,4.128549161506415988e-02
-6.691489361702127603e+00,-1.914893617021276473e+00,-1.921523841636036289e+00,-1.901806825465568895e+00,1.308679155570757757e-02,4.086616956894586344e-02
-6.670212765957446166e+00,-1.914893617021276473e+00,-1.900241030545277710e+00,-1.909619094129674677e+00,8.029210831459687725e-03,4.237164373873673895e-02
-6.648936170212765617e+00,-1.914893617021276473e+00,-1.878965398765000128e+00,-1.904054227168303637e+00,1.083938985297283608e-02,4.140163180191451520e-02
-6.627659574468085069e+00,-1.914893617021276473e+00,-1.857697866929446606e+00,-1.900941786382510434e+00,1.395183063876603846e-02,4.221969652027926512e-02
-6.606382978723404520e+00,-1.914893617021276473e+00,-1.836409035330913930e+00,-1.907298261330980571e+00,8.969187158593072695e-03,4.091888146345727673e-02
-6.585106382978723971e+00,-1.914893617021276473e+00,-1.815130902208704322e+00,-1.908733252081680209e+00,7.380732143661861144e-03,4.213577650377332839e-02
-6.563829787234042534e+00,-1.914893617021276473e+00,-1.793858544660372312e+00,-1.903763800222627367e+00,1.112981679864910589e-02,4.117202168815459196e-02
-6.542553191489361097e+00,-1.914893617021276473e+00,-1.772578884769280494e+00,-1.905400259255347617e+00,9.493357765928855940e-03,4.063748465847224350e-02
-6.521276595744680549e+00,-1.914893617021276473e+00,-1.751302182391490714e+00,-1.917945760516968301e+00,3.929140198686287277e-03,4.195411753638518537e-02
-6.500000000000000000e+00,-1.914893617021276473e+00,-1.730017955232171722e+00,-1.910835041893581776e+00,4.865455148523212259e-03,4.023452724918531731e-02
-6.478723404255319451e+00,-1.914893617021276473e+00,-1.708742549018071877e+00,-1.911070340084861208e+00,4.845023415053661964e-03,4.145402767706957842e-02
-6.457446808510638903e+00,-1.914893617021276473e+00,-1.687468858867535504e+00,-1.919161808290764881e+00,4.268191269488408324e-03,4.000320375009519536e-02
-6.436170212765957466e+00,-1.914893617021276473e+00,-1.666195817112018140e+00,-1.921917404463934664e+00,7.023787442658191438e-03,4.105254241477418464e-02
-6.414893617021276029e+00,-1.914893617021276473e+00,-1.644911038306350326e+00,-1.914342257019107096e+00,2.580589420482448659e-03,4.097328269757536529e-02
-6.393617021276595480e+00,-1.914893617021276473e+00,-1.623633743233132476e+00,-1.917220858144841333e+00,2.327241123564860459e-03,3.885259555931140640e-02
-6.372340425531914931e+00,-1.914893617021276473e+00,-1.602374226042568850e+00,-1.924381408015262584e+00,9.487790993986111587e-03,4.136644357368398500e-02
-6.351063829787234383e+00,-1.914893617021276473e+00,-1.581080434676914726e+00,-1.916874888010468680e+00,2.039283283150394865e-03,3.937080643859548756e-02
-6.329787234042553834e+00,-1.914893617021276473e+00,-1.559804948735501240e+00,-1.913795512464376625e+00,3.210064449283844823e-03,4.114796032709380075e-02
-6.308510638297872397e+00,-1.914893617021276473e+00,-1.538544669002462006e+00,-1.923702021070223145e+00,8.808404048946671949e-03,4.129507594357248457e-02
-6.287234042553190960e+00,-1.914893617021276473e+00,-1.517254803925248252e+00,-1.920169495005448423e+00,5.275877984171950530e-03,3.952794167731931568e-02
-6.265957446808510412e+00,-1.914893617021276473e+00,-1.495974862545242479e+00,-1.915258010579738768e+00,2.101759885400289463e-03,4.248258940875728612e-02
-6.244680851063829863e+00,-1.914893617021276473e+00,-1.474699757098452801e+00,-1.919908647101974619e+00,5.090393389083569531e-03,4.171541544975806981e-02
-6.223404255319149314e+00,-1.914893617021276473e+00,-1.453443383940382638e+00,-1.927103999961158998e+00,1.221307200219468037e-02,4.418146393844702563e-02
-6.202127659574468765e+00,-1.914893617021276473e+00,-1.432147449664558536e+00,-1.920197507791026714e+00,5.620395051875171077e-03,4.620447577261634076e-02
-6.180851063829787329e+00,-1.914893617021276473e+00,-1.410877056056963008e+00,-1.923213672947708064e+00,8.791041639822472220e-03,4.890475930176374497e-02
-6.159574468085105892e+00,-1.914893617021276473e+00,-1.389635263452090541e+00,-1.932786751315208384e+00,1.811855878679446974e-02,5.042921925639585329e-02
-6.138297872340425343e+00,-1.914893617021276473e+00,-1.368347211720455814e+00,-1.930825039445172697e+00,1.655768545587044116e-02,5.037976955105899490e-02
-6.117021276595744794e+00,-1.914893617021276473e+00,-1.347062024639414490e+00,-1.926574818077547935e+00,1.280094223871852677e-02,5.361519188709214234e-02
-6.095744680851064246e+00,-1.914893617021276473e+00,-1.325809398451423204e+00,-1.933245033568013804e+00,1.936007828771302286e-02,5.440529536591257737e-02
-6.074468085106383697e+00,-1.914893617021276473e+00,-1.304547235420548068e+00,-1.936392102469395082e+00,2.261324545131926378e-02,5.362805997036233785e-02
-6.053191489361702260e+00,-1.914893617021276473e+00,-1.283238979751525344e+00,-1.926652792103946021e+00,1.374796205608852517e-02,5.336416642703353114e-02
-6.031914893617020823e+00,-1.914893617021276473e+00,-1.261978642060771705e+00,-1.929307736393137018e+00,1.690859846090808638e-02,5.606391660889564754e-02
-6.010638297872340274e+00,-1.914893617021276473e+00,-1.240719172634513701e+00,-1.935027659546095347e+00,2.182471548816278251e-02,5.359202531244296186e-02
-5.989361702127659726e+00,-1.914893617021276473e+00,-1.219428137315754057e+00,-1.930573278067932108e+00,1.820542695850546622e-02,5.332364388032347774e-02
-5.968085106382979177e+00,-1.914893617021276473e+00,-1.198144400675923205e+00,-1.926858609152424684e+00,1.495579812781921980e-02,5.406104584745379665e-02
-5.946808510638298628e+00,-1.914893617021276473e+00,-1.176887838418825272e+00,-1.932092163393991591e+00,2.006645134935514108e-02,5.472818926196582751e-02
-5.925531914893616303e+00,-1.914893617021276473e+00,-1.155621985985693767e+00,-1.934967289525654444e+00,2.288971174536458264e-02,5.407008655210404635e-02
-5.904255319148935754e+00,-1.914893617021276473e+00,-1.134318992222466571e+00,-1.926348430806879231e+00,1.521767178964217315e-02,5.254770718418196040e-02
-5.882978723404255206e+00,-1.914893617021276473e+00,-1.113058064778431167e+00,-1.925295736422643289e+00,1.543240322316785651e-02,5.559041555551894748e-02
-5.861702127659574657e+00,-1.914893617021276473e+00,-1.091783169145136290e+00,-1.930760620248632042e+00,1.937749575077662989e-02,5.467636413908108506e-02
-5.840425531914894108e+00,-1.914893617021276473e+00,-1.070490122960581880e+00,-1.921064955664294027e+00,1.136124150114015130e-02,5.353254263797056073e-02
-5.819148936170213560e+00,-1.914893617021276473e+00,-1.049223244060349503e+00,-1.913910529159186247e+00,5.699066189851054176e-03,5.633959706304547677e-02
-5.797872340425531235e+00,-1.914893617021276473e+00,-1.027932721433800101e+00,-1.915743940789585986e+00,6.398932152048564248e-03,5.347740041331924127e-02
-5.776595744680850686e+00,-1.914893617021276473e+00,-1.006668063740454366e+00,-1.910929806290819100e+00,3.963810730457373310e-03,5.363920205418262060e-02
-5.755319148936170137e+00,-1.914893617021276473e+00,-9.854078016072491675e-01,-1.903582080181164704e+00,1.131153684011176885e-02,5.450831520435774763e-02
-5.734042553191489588e+00,-1.914893617021276473e+00,-9.641588690062475875e-01,-1.903604418599578629e+00,1.128919842169784360e-02,5.590116842947288889e-02
-5.712765957446809040e+00,-1.914893617021276473e+00,-9.428494342967074227e-01,-1.909270997077964216e+00,5.622619943312257007e-03,5.494903159727568959e-02
-5.691489361702128491e+00,-1.914893617021276473e+00,-9.215941147431765401e-01,-1.901658282296600389e+00,1.323533472467608441e-02,5.314246968055955783e-02
-5.670212765957446166e+00,-1.914893617021276473e+00,-9.003362589110845970e-01,-1.901688899884971251e+00,1.320471713630522181e-02,5.492570775404487932e-02
-5.648936170212765617e+00,-1.914893617021276473e+00,-8.790251112995984828e-01,-1.910132933025642687e+00,4.760683995633785415e-03,5.467194785952271541e-02
-5.627659574468085069e+00,-1.914893617021276473e+00,-8.577793466306611325e-01,-1.901791198355174073e+00,1.310241866610240002e-02,5.368442864918347018e-02
-5.606382978723404520e+00,-1.914893617021276473e+00,-8.365201324964719465e-01,-1.897121998435178813e+00,1.777161858609765943e-02,5.473804422259783559e-02
-5.585106382978723971e+00,-1.914893617021276473e+00,-8.152339551342538959e-01,-1.902752976697984932e+00,1.214064032329154053e-02,5.481421681060010681e-02
-5.563829787234043422e+00,-1.914893617021276473e+00,-7.939547168841804003e-01,-1.902035822230345952e+00,1.285779479093052124e-02,5.378457084948965600e-02
-5.542553191489361097e+00,-1.914893617021276473e+00,-7.727054295286883701e-01,-1.895926064760715679e+00,1.896755226056079380e-02,5.409835559366010793e-02
-5.521276595744680549e+00,-1.914893617021276473e+00,-7.514439553598627475e-01,-1.897394427111458448e+00,1.749918990981802480e-02,5.661911775136357211e-02
