native_axis,native_source_z,native_source_y,native_source_x,native_dest_z,native_dest_y,native_dest_x,mapped_axis,mapped_source_z,mapped_source_y,mapped_source_x,mapped_dest_z,mapped_dest_y,mapped_dest_x,endpoint_swap,expected_sign,A_native,A_transformed_back,absolute_difference
xp,6,4,46,6,4,47,yp,6,46,59,6,47,59,False,1,9.91702364581108e-06,1.1911639681435832e-05,1.994616035624752e-06
xp,6,3,46,6,3,47,yp,6,46,60,6,47,60,False,1,-5.138429788494959e-08,1.2859336656336015e-07,1.7997766444830973e-07
xp,6,2,46,6,2,47,yp,6,46,61,6,47,61,False,1,-5.9045614493137795e-06,-6.424274476758119e-06,5.197130274443393e-07
xp,6,1,46,6,1,47,yp,6,46,62,6,47,62,False,1,-8.593587320850337e-06,-1.101118051983929e-05,2.417593198988952e-06
xp,6,0,46,6,0,47,yp,6,46,63,6,47,63,False,1,-1.415616648102625e-05,-1.3861209625567584e-05,2.9495685545866624e-07
xp,6,63,47,6,63,48,yp,6,47,0,6,48,0,False,1,4.926740524827056e-06,-2.1762974313448995e-06,7.103037956171956e-06
xp,6,62,47,6,62,48,yp,6,47,1,6,48,1,False,1,-1.8433925162615116e-07,-5.934649737414754e-06,5.750310485788603e-06
xp,6,61,47,6,61,48,yp,6,47,2,6,48,2,False,1,1.927963802182537e-06,-1.3096413823809746e-06,3.237605184563512e-06
xp,6,60,47,6,60,48,yp,6,47,3,6,48,3,False,1,1.31258402852955e-06,1.515827317589312e-06,2.0324328905976202e-07
xp,6,59,47,6,59,48,yp,6,47,4,6,48,4,False,1,1.8624526565277625e-06,1.821425632458956e-06,4.102702406880649e-08
xp,6,58,47,6,58,48,yp,6,47,5,6,48,5,False,1,2.544203014198955e-06,5.9622010106649026e-06,3.4179979964659474e-06
xp,6,57,47,6,57,48,yp,6,47,6,6,48,6,False,1,4.299966372909012e-06,5.774757154264124e-06,1.474790781355112e-06
xp,6,56,47,6,56,48,yp,6,47,7,6,48,7,False,1,-1.194381741103921e-06,2.161735506613939e-06,3.35611724771786e-06
xp,6,55,47,6,55,48,yp,6,47,8,6,48,8,False,1,4.4422237147630275e-06,2.584480060125232e-06,1.8577436546377952e-06
xp,6,54,47,6,54,48,yp,6,47,9,6,48,9,False,1,6.8429485194062485e-06,3.6788869640246357e-06,3.164061555381613e-06
xp,6,53,47,6,53,48,yp,6,47,10,6,48,10,False,1,2.0340365915791e-06,6.186423122746171e-06,4.152386531167071e-06
xp,6,52,47,6,52,48,yp,6,47,11,6,48,11,False,1,6.6839450211092395e-06,9.902918067477877e-06,3.218973046368638e-06
xp,6,51,47,6,51,48,yp,6,47,12,6,48,12,False,1,1.0688157065135156e-05,1.1366755650687526e-05,6.785985855523705e-07
xp,6,50,47,6,50,48,yp,6,47,13,6,48,13,False,1,9.616029014100732e-06,9.97026443472153e-06,3.5423542062079816e-07
xp,6,49,47,6,49,48,yp,6,47,14,6,48,14,False,1,9.801404854551637e-07,2.355477579570625e-06,1.3753370941154615e-06
xp,6,48,47,6,48,48,yp,6,47,15,6,48,15,False,1,-9.677759386639146e-06,-8.615064777468838e-06,1.062694609170308e-06
xp,6,47,47,6,47,48,yp,6,47,16,6,48,16,False,1,-2.227874309646571e-06,-5.89522546401594e-06,3.6673511543693693e-06
xp,6,46,47,6,46,48,yp,6,47,17,6,48,17,False,1,-1.2971195140464075e-05,-1.6673257944332842e-05,3.7020628038687673e-06
xp,6,45,47,6,45,48,yp,6,47,18,6,48,18,False,1,-2.2531557521756387e-05,-2.4949531104250437e-05,2.4179735824940502e-06
xp,6,44,47,6,44,48,yp,6,47,19,6,48,19,False,1,-2.1878186654135246e-05,-2.2310141839739425e-05,4.319551856041791e-07
xp,6,43,47,6,43,48,yp,6,47,20,6,48,20,False,1,-1.642554123440084e-05,-1.9433750649069882e-05,3.0082094146690424e-06
xp,6,42,47,6,42,48,yp,6,47,21,6,48,21,False,1,-1.3306371800489145e-05,-1.2123629542500125e-05,1.1827422579890202e-06
xp,6,41,47,6,41,48,yp,6,47,22,6,48,22,False,1,-9.00819613101755e-06,-1.151393184428406e-05,2.5057357132665086e-06
xp,6,40,47,6,40,48,yp,6,47,23,6,48,23,False,1,-2.3395147795494713e-06,-6.270235298841261e-06,3.930720519291789e-06
xp,6,39,47,6,39,48,yp,6,47,24,6,48,24,False,1,6.513134682055127e-06,3.960094370436254e-06,2.553040311618873e-06
xp,6,38,47,6,38,48,yp,6,47,25,6,48,25,False,1,1.3093611001438727e-05,1.2084404936730636e-05,1.0092060647080912e-06
xp,6,37,47,6,37,48,yp,6,47,26,6,48,26,False,1,3.7397325478057295e-06,2.0947616260765897e-06,1.6449709217291397e-06
xp,6,36,47,6,36,48,yp,6,47,27,6,48,27,False,1,-3.077479466594979e-07,8.284606663939642e-07,1.136208613053462e-06
xp,6,35,47,6,35,48,yp,6,47,28,6,48,28,False,1,-3.128824025152621e-07,-2.163988817276813e-07,9.648352078758083e-08
xp,6,34,47,6,34,48,yp,6,47,29,6,48,29,False,1,-1.1418171033474892e-06,-5.078275391289247e-06,3.936458287941758e-06
xp,6,33,47,6,33,48,yp,6,47,30,6,48,30,False,1,-1.2315482334955593e-05,-1.940835544212991e-05,7.092873107174317e-06
xp,6,32,47,6,32,48,yp,6,47,31,6,48,31,False,1,-2.0627622720227496e-05,-2.334228071555771e-05,2.714657995330214e-06
xp,6,31,47,6,31,48,yp,6,47,32,6,48,32,False,1,-1.5349401807260456e-05,-1.7574741643043915e-05,2.225339835783459e-06
xp,6,30,47,6,30,48,yp,6,47,33,6,48,33,False,1,1.3791142093973754e-06,1.7389310974388038e-06,3.5981688804142837e-07
xp,6,29,47,6,29,48,yp,6,47,34,6,48,34,False,1,4.0338762427591715e-06,4.798405231926608e-06,7.645289891674365e-07
xp,6,28,47,6,28,48,yp,6,47,35,6,48,35,False,1,1.2032809675785265e-05,1.3526138659766934e-05,1.4933289839816692e-06
xp,6,27,47,6,27,48,yp,6,47,36,6,48,36,False,1,1.7584024861356744e-06,6.438251849660977e-07,1.1145773011695769e-06
xp,6,26,47,6,26,48,yp,6,47,37,6,48,37,False,1,1.7499767190303264e-06,-2.2587386381122237e-06,4.0087153571425505e-06
xp,6,25,47,6,25,48,yp,6,47,38,6,48,38,False,1,-1.095400946873018e-05,-1.30073880028398e-05,2.0533785341096213e-06
xp,6,24,47,6,24,48,yp,6,47,39,6,48,39,False,1,-1.923371705547966e-05,-2.0013530417056675e-05,7.798133615770143e-07
xp,6,23,47,6,23,48,yp,6,47,40,6,48,40,False,1,-9.985156811910828e-06,-8.417502066845856e-06,1.5676547450649724e-06
xp,6,22,47,6,22,48,yp,6,47,41,6,48,41,False,1,1.097814202925992e-05,1.2651254179793754e-05,1.6731121505338336e-06
xp,6,21,47,6,21,48,yp,6,47,42,6,48,42,False,1,2.9615197369128e-05,3.23180958117904e-05,2.7028984426623985e-06
xp,6,20,47,6,20,48,yp,6,47,43,6,48,43,False,1,3.413691086168675e-05,3.425892676043599e-05,1.2201589874923931e-07
xp,6,19,47,6,19,48,yp,6,47,44,6,48,44,False,1,2.7129582863230266e-05,2.59981752344526e-05,1.131407628777666e-06
xp,6,18,47,6,18,48,yp,6,47,45,6,48,45,False,1,2.0198764655801966e-05,1.5009489281255446e-05,5.18927537454652e-06
xp,6,17,47,6,17,48,yp,6,47,46,6,48,46,False,1,1.5140365568488327e-05,1.2255025773388676e-05,2.8853397950996506e-06
xp,6,16,47,6,16,48,yp,6,47,47,6,48,47,False,1,6.301534654086239e-06,7.58692112537416e-06,1.285386471287921e-06
xp,6,15,47,6,15,48,yp,6,47,48,6,48,48,False,1,-1.5283067481363e-06,-3.2336315755139217e-06,1.7053248273776216e-06
xp,6,14,47,6,14,48,yp,6,47,49,6,48,49,False,1,3.329956500083316e-07,-2.577738795487153e-07,5.907695295570469e-07
xp,6,13,47,6,13,48,yp,6,47,50,6,48,50,False,1,1.1987665339129708e-05,1.764452458384731e-05,5.656859244717603e-06
xp,6,12,47,6,12,48,yp,6,47,51,6,48,51,False,1,1.3594451217246493e-05,1.8989939152299993e-05,5.3954879350535e-06
xp,6,11,47,6,11,48,yp,6,47,52,6,48,52,False,1,2.000179327616709e-07,2.8142430835532944e-06,2.6142251507916237e-06
xp,6,10,47,6,10,48,yp,6,47,53,6,48,53,False,1,-9.268092235405264e-06,-8.125334341841906e-06,1.1427578935633581e-06
xp,6,9,47,6,9,48,yp,6,47,54,6,48,54,False,1,-1.0201988193890299e-05,-4.784525528245726e-06,5.417462665644573e-06
xp,6,8,47,6,8,48,yp,6,47,55,6,48,55,False,1,4.947139506119103e-07,5.2274668691596855e-06,4.732752918547775e-06
xp,6,7,47,6,7,48,yp,6,47,56,6,48,56,False,1,1.1164363644973132e-05,1.746458594520976e-05,6.3002223002366265e-06
xp,6,6,47,6,6,48,yp,6,47,57,6,48,57,False,1,1.4515690420260863e-05,1.3305480322810126e-05,1.2102100974507371e-06
xp,6,5,47,6,5,48,yp,6,47,58,6,48,58,False,1,5.509434827433765e-06,4.27401667297677e-06,1.235418154456995e-06
xp,6,4,47,6,4,48,yp,6,47,59,6,48,59,False,1,-8.86226062475746e-06,-1.0428989995116634e-05,1.5667293703591735e-06
xp,6,3,47,6,3,48,yp,6,47,60,6,48,60,False,1,-2.0031769356102963e-05,-1.9569361651723073e-05,4.6240770437989005e-07
xp,6,2,47,6,2,48,yp,6,47,61,6,48,61,False,1,-2.11521628276837e-05,-2.0262270305230097e-05,8.898925224536026e-07
xp,6,1,47,6,1,48,yp,6,47,62,6,48,62,False,1,-1.7688789098670572e-05,-1.912849738619866e-05,1.4397082875280861e-06
xp,6,0,47,6,0,48,yp,6,47,63,6,48,63,False,1,-9.741082730349542e-06,-9.389618816524677e-06,3.5146391382486504e-07
xp,6,63,48,6,63,49,yp,6,48,0,6,49,0,False,1,4.0494220225188396e-05,3.392241264913973e-05,6.571807576048665e-06
xp,6,62,48,6,62,49,yp,6,48,1,6,49,1,False,1,3.251791647429207e-05,2.819360585066514e-05,4.324310623626933e-06
xp,6,61,48,6,61,49,yp,6,48,2,6,49,2,False,1,2.8498254639327193e-05,2.773954766585115e-05,7.587069734760433e-07
xp,6,60,48,6,60,49,yp,6,48,3,6,49,3,False,1,2.409104837759117e-05,2.7132317039505418e-05,3.041268661914249e-06
xp,6,59,48,6,59,49,yp,6,48,4,6,49,4,False,1,2.3697016424631258e-05,2.532960425562561e-05,1.632587830994351e-06
xp,6,58,48,6,58,49,yp,6,48,5,6,49,5,False,1,2.3634959835254034e-05,2.3168260811408646e-05,4.6669902384538766e-07
xp,6,57,48,6,57,49,yp,6,48,6,6,49,6,False,1,1.8402127707010963e-05,1.854045735368836e-05,1.3832964667739785e-07
xp,6,56,48,6,56,49,yp,6,48,7,6,49,7,False,1,6.914341916154113e-06,5.815848837703667e-06,1.0984930784504456e-06
xp,6,55,48,6,55,49,yp,6,48,8,6,49,8,False,1,5.8857993591719845e-06,6.35928347800326e-06,4.734841188312756e-07
xp,6,54,48,6,54,49,yp,6,48,9,6,49,9,False,1,-9.248323758218118e-06,-4.171510545834498e-06,5.07681321238362e-06
xp,6,53,48,6,53,49,yp,6,48,10,6,49,10,False,1,-4.244268791193342e-06,2.3456845316284656e-06,6.589953322821808e-06
xp,6,52,48,6,52,49,yp,6,48,11,6,49,11,False,1,1.537362869473919e-06,3.7105417818609617e-06,2.1731789123870428e-06
xp,6,51,48,6,51,49,yp,6,48,12,6,49,12,False,1,3.6296439402711468e-06,5.420330265025159e-07,3.0876109137686307e-06
xp,6,50,48,6,50,49,yp,6,48,13,6,49,13,False,1,1.2260735774995077e-05,8.993928734072398e-06,3.266807040922679e-06
xp,6,49,48,6,49,49,yp,6,48,14,6,49,14,False,1,5.4192123732500945e-06,3.632094343449162e-06,1.7871180298009326e-06
xp,6,48,48,6,48,49,yp,6,48,15,6,49,15,False,1,1.9312350927494747e-06,5.082889294638225e-07,1.4229461632856524e-06
xp,6,47,48,6,47,49,yp,6,48,16,6,49,16,False,1,6.962558208497729e-06,4.362384667178983e-06,2.6001735413187467e-06
xp,6,46,48,6,46,49,yp,6,48,17,6,49,17,False,1,-1.1957091312939664e-06,-2.258649225287069e-06,1.0629400939931024e-06
xp,6,45,48,6,45,49,yp,6,48,18,6,49,18,False,1,-7.62930786062165e-06,-1.1585031613491857e-05,3.955723752870207e-06
xp,6,44,48,6,44,49,yp,6,48,19,6,49,19,False,1,-7.283412247712053e-06,-1.271943848140244e-05,5.436026233690388e-06
xp,6,43,48,6,43,49,yp,6,48,20,6,49,20,False,1,-1.961767197919154e-06,-5.640853738007418e-06,3.6790865400882637e-06
xp,6,42,48,6,42,49,yp,6,48,21,6,49,21,False,1,-1.6877927495262461e-06,-2.6026164976391883e-06,9.148237481129422e-07
xp,6,41,48,6,41,49,yp,6,48,22,6,49,22,False,1,-4.320681970658501e-06,-3.2936037097666257e-06,1.027078260891875e-06
xp,6,40,48,6,40,49,yp,6,48,23,6,49,23,False,1,-4.111960058967302e-06,-4.75491597140137e-06,6.429559124340686e-07
xp,6,39,48,6,39,49,yp,6,48,24,6,49,24,False,1,-6.049798684241503e-06,-7.845984756192574e-06,1.7961860719510713e-06
xp,6,38,48,6,38,49,yp,6,48,25,6,49,25,False,1,-8.309733578509598e-06,-1.1801985429899542e-05,3.492251851389944e-06
xp,6,37,48,6,37,49,yp,6,48,26,6,49,26,False,1,1.7697749386414876e-07,-2.741250801723907e-06,2.9182282955880557e-06
xp,6,36,48,6,36,49,yp,6,48,27,6,49,27,False,1,-1.6726661917698913e-06,-4.6529393121222413e-07,1.2073722605576673e-06
xp,6,35,48,6,35,49,yp,6,48,28,6,49,28,False,1,-1.4479145900698406e-07,-2.1044505445754624e-08,1.2374695356122944e-07
xp,6,34,48,6,34,49,yp,6,48,29,6,49,29,False,1,-6.273333090079316e-06,-3.0295502527301468e-06,3.2437828373491695e-06
xp,6,33,48,6,33,49,yp,6,48,30,6,49,30,False,1,-2.3300028966082215e-05,-1.887642300244625e-05,4.423605963635967e-06
xp,6,32,48,6,32,49,yp,6,48,31,6,49,31,False,1,-3.6455145805263034e-05,-3.403276005662058e-05,2.422385748642452e-06
xp,6,31,48,6,31,49,yp,6,48,32,6,49,32,False,1,-3.814676357621163e-05,-3.543728993443236e-05,2.709473641779271e-06
xp,6,30,48,6,30,49,yp,6,48,33,6,49,33,False,1,-2.4900387493058045e-05,-2.5218459639389184e-05,3.1807214633113815e-07
xp,6,29,48,6,29,49,yp,6,48,34,6,49,34,False,1,4.6049447314081025e-06,2.8209887097196263e-06,1.7839560216884762e-06
xp,6,28,48,6,28,49,yp,6,48,35,6,49,35,False,1,1.962925682007866e-05,1.6559212506303094e-05,3.0700443137755658e-06
xp,6,27,48,6,27,49,yp,6,48,36,6,49,36,False,1,3.387545580263134e-05,3.246573169663257e-05,1.409724105998767e-06
xp,6,26,48,6,26,49,yp,6,48,37,6,49,37,False,1,3.060493569074453e-05,3.066224877210458e-05,5.7313081360048064e-08
xp,6,25,48,6,25,49,yp,6,48,38,6,49,38,False,1,1.7865259740966337e-05,1.8507304657517263e-05,6.420449165509253e-07
xp,6,24,48,6,24,49,yp,6,48,39,6,49,39,False,1,5.366144776046503e-06,7.220169862431271e-06,1.8540250863847682e-06
xp,6,23,48,6,23,49,yp,6,48,40,6,49,40,False,1,1.088091099879709e-05,1.215985655072869e-05,1.2789455519315985e-06
xp,6,22,48,6,22,49,yp,6,48,41,6,49,41,False,1,1.5250996427942218e-05,1.7777314239365292e-05,2.5263178114230737e-06
xp,6,21,48,6,21,49,yp,6,48,42,6,49,42,False,1,1.2476315161843782e-05,1.4516283601883047e-05,2.0399684400392657e-06
xp,6,20,48,6,20,49,yp,6,48,43,6,49,43,False,1,4.0551174420606195e-06,1.827230739004332e-06,2.2278867030562875e-06
xp,6,19,48,6,19,49,yp,6,48,44,6,49,44,False,1,3.994854471444928e-06,1.034966741409192e-06,2.959887730035736e-06
xp,6,18,48,6,18,49,yp,6,48,45,6,49,45,False,1,1.2698517381981922e-05,1.204328348467325e-05,6.552338973086712e-07
xp,6,17,48,6,17,49,yp,6,48,46,6,49,46,False,1,1.918640503734329e-05,1.8095791464073176e-05,1.0906135732701148e-06
xp,6,16,48,6,16,49,yp,6,48,47,6,49,47,False,1,1.659374987591968e-05,1.3597680578815638e-05,2.99606929710404e-06
xp,6,15,48,6,15,49,yp,6,48,48,6,49,48,False,1,1.0317257110256914e-05,1.0355061396646285e-05,3.780428638937042e-08
xp,6,14,48,6,14,49,yp,6,48,49,6,49,49,False,1,8.528353681109665e-06,8.072946514134338e-06,4.5540716697532696e-07
xp,6,13,48,6,13,49,yp,6,48,50,6,49,50,False,1,1.3716087622925953e-05,1.3678504018755409e-05,3.758360417054383e-08
xp,6,12,48,6,12,49,yp,6,48,51,6,49,51,False,1,1.8338214430428417e-05,2.172783483483464e-05,3.3896204044062247e-06
xp,6,11,48,6,11,49,yp,6,48,52,6,49,52,False,1,1.1126958139602331e-05,1.4340584607231881e-05,3.21362646762955e-06
xp,6,10,48,6,10,49,yp,6,48,53,6,49,53,False,1,2.996219415399627e-06,3.974600980247395e-06,9.78381564847768e-07
xp,6,9,48,6,9,49,yp,6,48,54,6,49,54,False,1,8.498289611028709e-07,1.6002015397656489e-06,7.50372578662778e-07
xp,6,8,48,6,8,49,yp,6,48,55,6,49,55,False,1,3.022338619912752e-06,2.380483698025853e-06,6.41854921886899e-07
xp,6,7,48,6,7,49,yp,6,48,56,6,49,56,False,1,4.724631242321334e-06,3.4378980743192435e-06,1.2867331680020904e-06
xp,6,6,48,6,6,49,yp,6,48,57,6,49,57,False,1,-3.0864128205073143e-07,5.441520469523656e-07,8.527933290030971e-07
xp,6,5,48,6,5,49,yp,6,48,58,6,49,58,False,1,-7.76491342774411e-06,-4.617813203435435e-06,3.1471002243086748e-06
xp,6,4,48,6,4,49,yp,6,48,59,6,49,59,False,1,-1.2361974799508089e-05,-7.579583123269206e-06,4.782391676238883e-06
xp,6,3,48,6,3,49,yp,6,48,60,6,49,60,False,1,-8.441638923211866e-06,-4.729909673431906e-06,3.71172924977996e-06
xp,6,2,48,6,2,49,yp,6,48,61,6,49,61,False,1,-5.668295469108158e-06,-1.8372728007066605e-06,3.831022668401497e-06
xp,6,1,48,6,1,49,yp,6,48,62,6,49,62,False,1,-6.3644387065810155e-06,-4.229358183786821e-06,2.1350805227941946e-06
xp,6,0,48,6,0,49,yp,6,48,63,6,49,63,False,1,-2.9984942628888407e-06,-3.1848581988337375e-06,1.8636393594489677e-07
xp,6,63,49,6,63,50,yp,6,49,0,6,50,0,False,1,3.615016775204654e-05,3.9116567933236114e-05,2.966400181189576e-06
xp,6,62,49,6,62,50,yp,6,49,1,6,50,1,False,1,3.6775687371715095e-05,3.899756242559967e-05,2.221875053884575e-06
xp,6,61,49,6,61,50,yp,6,49,2,6,50,2,False,1,3.838381427037339e-05,3.6726438609607707e-05,1.6573756607656862e-06
xp,6,60,49,6,60,50,yp,6,49,3,6,50,3,False,1,3.503490920751408e-05,3.6848668889633986e-05,1.813759682119909e-06
xp,6,59,49,6,59,50,yp,6,49,4,6,50,4,False,1,2.4047607505225313e-05,2.707043691251394e-05,3.022829407288627e-06
xp,6,58,49,6,58,50,yp,6,49,5,6,50,5,False,1,8.532089706976043e-06,1.0405633622194361e-05,1.8735439152183178e-06
xp,6,57,49,6,57,50,yp,6,49,6,6,50,6,False,1,9.85471601468997e-07,1.0834217052683658e-06,9.795010379936882e-08
xp,6,56,49,6,56,50,yp,6,49,7,6,50,7,False,1,7.38322127742748e-06,7.166016780223703e-06,2.1720449720377656e-07
xp,6,55,49,6,55,50,yp,6,49,8,6,50,8,False,1,2.5143528189115504e-06,2.3100348841836717e-06,2.0431793472787864e-07
xp,6,54,49,6,54,50,yp,6,49,9,6,50,9,False,1,-2.1490091564600956e-05,-2.0084385100432554e-05,1.4057064641684025e-06
xp,6,53,49,6,53,50,yp,6,49,10,6,50,10,False,1,-2.2685021496754874e-05,-2.068026634011267e-05,2.0047551566422045e-06
xp,6,52,49,6,52,50,yp,6,49,11,6,50,11,False,1,-2.6586459331538916e-05,-2.3964575764219047e-05,2.621883567319869e-06
xp,6,51,49,6,51,50,yp,6,49,12,6,50,12,False,1,-2.276051296498268e-05,-1.8348664937335717e-05,4.411848027646964e-06
xp,6,50,49,6,50,50,yp,6,49,13,6,50,13,False,1,-1.1242857748087532e-05,-1.0244812987679517e-05,9.980447604080143e-07
xp,6,49,49,6,49,50,yp,6,49,14,6,50,14,False,1,-5.621484050262938e-06,-6.408433681263804e-06,7.869496310008659e-07
xp,6,48,49,6,48,50,yp,6,49,15,6,50,15,False,1,1.6732099811591515e-07,-3.929690453147635e-06,4.09701145126355e-06
xp,6,47,49,6,47,50,yp,6,49,16,6,50,16,False,1,3.1998345799435443e-06,5.797028103129654e-06,2.59719352318611e-06
xp,6,46,49,6,46,50,yp,6,49,17,6,50,17,False,1,1.8659346023132218e-05,2.1822322250323386e-05,3.162976227191168e-06
xp,6,45,49,6,45,50,yp,6,49,18,6,50,18,False,1,1.4056188035286527e-05,1.643544286977396e-05,2.3792548344874324e-06
xp,6,44,49,6,44,50,yp,6,49,19,6,50,19,False,1,3.4251510302779444e-06,2.219399129894355e-06,1.2057519003835894e-06
xp,6,43,49,6,43,50,yp,6,49,20,6,50,20,False,1,4.092608761155354e-06,4.238940956597625e-06,1.4633219544227125e-07
xp,6,42,49,6,42,50,yp,6,49,21,6,50,21,False,1,1.0842268443802471e-05,1.0496523891911478e-05,3.4574455189099254e-07
xp,6,41,49,6,41,50,yp,6,49,22,6,50,22,False,1,8.456363842847545e-06,1.0582254442930899e-05,2.125890600083353e-06
xp,6,40,49,6,40,50,yp,6,49,23,6,50,23,False,1,-7.663389740181233e-07,1.5718797645831631e-06,2.3382187386012866e-06
xp,6,39,49,6,39,50,yp,6,49,24,6,50,24,False,1,-5.35787242586795e-06,-6.388832959990588e-06,1.0309605341226378e-06
xp,6,38,49,6,38,50,yp,6,49,25,6,50,25,False,1,-2.876819238701959e-06,-8.828136064525985e-06,5.951316825824026e-06
xp,6,37,49,6,37,50,yp,6,49,26,6,50,26,False,1,3.027618253980191e-06,-3.1640953569792794e-06,6.19171361095947e-06
xp,6,36,49,6,36,50,yp,6,49,27,6,50,27,False,1,2.3658531838229397e-06,6.289660863282744e-07,1.7368870974946653e-06
xp,6,35,49,6,35,50,yp,6,49,28,6,50,28,False,1,-5.559837384738509e-07,-3.2215544685975974e-07,2.3382829161409118e-07
xp,6,34,49,6,34,50,yp,6,49,29,6,50,29,False,1,-2.9866219172468857e-06,-1.5971900630400574e-06,1.3894318542068282e-06
xp,6,33,49,6,33,50,yp,6,49,30,6,50,30,False,1,-9.39210598453638e-06,-2.5506312026825833e-06,6.841474781853796e-06
xp,6,32,49,6,32,50,yp,6,49,31,6,50,31,False,1,-1.2782125769485694e-05,-9.05345541953548e-06,3.7286703499502137e-06
xp,6,31,49,6,31,50,yp,6,49,32,6,50,32,False,1,-1.2213982848255136e-05,-9.339545306002718e-06,2.8744375422524175e-06
xp,6,30,49,6,30,50,yp,6,49,33,6,50,33,False,1,-8.845634922199408e-06,-7.463024589902552e-06,1.3826103322968561e-06
xp,6,29,49,6,29,50,yp,6,49,34,6,50,34,False,1,-7.347719054534502e-06,-7.914090756726962e-06,5.663717021924597e-07
xp,6,28,49,6,28,50,yp,6,49,35,6,50,35,False,1,5.388448143112514e-06,4.092662711205703e-06,1.2957854319068103e-06
xp,6,27,49,6,27,50,yp,6,49,36,6,50,36,False,1,3.222680954884079e-05,3.284020993216066e-05,6.134003833198711e-07
xp,6,26,49,6,26,50,yp,6,49,37,6,50,37,False,1,5.980069208526283e-05,5.963809783317979e-05,1.6259425208303702e-07
xp,6,25,49,6,25,50,yp,6,49,38,6,50,38,False,1,5.312691735642823e-05,4.938531482896523e-05,3.7416025274630054e-06
xp,6,24,49,6,24,50,yp,6,49,39,6,50,39,False,1,3.723252521718903e-05,3.256526415321923e-05,4.6672610639698e-06
xp,6,23,49,6,23,50,yp,6,49,40,6,50,40,False,1,1.8208969934937508e-05,1.694550446232771e-05,1.2634654726097985e-06
xp,6,22,49,6,22,50,yp,6,49,41,6,50,41,False,1,-5.571406536105815e-06,-5.555744762128794e-06,1.5661773977021e-08
xp,6,21,49,6,21,50,yp,6,49,42,6,50,42,False,1,-2.326536381788446e-05,-2.251973768167109e-05,7.456261362133702e-07
xp,6,20,49,6,20,50,yp,6,49,43,6,50,43,False,1,-2.450797988112805e-05,-2.3235167583879093e-05,1.2728122972489556e-06
xp,6,19,49,6,19,50,yp,6,49,44,6,50,44,False,1,-1.4969207229252321e-05,-1.1724796035967703e-05,3.2444111932846184e-06
xp,6,18,49,6,18,50,yp,6,49,45,6,50,45,False,1,-4.1228591446758925e-06,-2.7928261285729455e-06,1.330033016102947e-06
xp,6,17,49,6,17,50,yp,6,49,46,6,50,46,False,1,-9.92521831368807e-06,-1.26527787242747e-05,2.7275604105866306e-06
xp,6,16,49,6,16,50,yp,6,49,47,6,50,47,False,1,-1.5774669958547984e-05,-1.4864484281370155e-05,9.101856771778293e-07
xp,6,15,49,6,15,50,yp,6,49,48,6,50,48,False,1,-4.540433125771584e-06,-3.374709477273676e-06,1.165723648497908e-06
xp,6,14,49,6,14,50,yp,6,49,49,6,50,49,False,1,5.177147965010599e-06,6.46677774083341e-06,1.2896297758228108e-06
xp,6,13,49,6,13,50,yp,6,49,50,6,50,50,False,1,-4.96597669969287e-06,-6.070568163220053e-06,1.1045914635271828e-06
xp,6,12,49,6,12,50,yp,6,49,51,6,50,51,False,1,6.124445043744596e-06,1.8470604909517905e-06,4.277384552792806e-06
xp,6,11,49,6,11,50,yp,6,49,52,6,50,52,False,1,2.110453660540647e-05,1.879044689573036e-05,2.3140897096761113e-06
xp,6,10,49,6,10,50,yp,6,49,53,6,50,53,False,1,2.43140921764229e-05,2.5682807063150585e-05,1.368714886727687e-06
xp,6,9,49,6,9,50,yp,6,49,54,6,50,54,False,1,2.516589906549326e-05,2.446256406665537e-05,7.033349988378907e-07
xp,6,8,49,6,8,50,yp,6,49,55,6,50,55,False,1,5.535774362917184e-06,3.726935336192069e-06,1.8088390267251147e-06
xp,6,7,49,6,7,50,yp,6,49,56,6,50,56,False,1,-1.184817541750617e-05,-1.5223391732779605e-05,3.3752163152734352e-06
xp,6,6,49,6,6,50,yp,6,49,57,6,50,57,False,1,-1.4269590877194199e-05,-1.5682094344865758e-05,1.4125034676715595e-06
xp,6,5,49,6,5,50,yp,6,49,58,6,50,58,False,1,-1.289419671240841e-05,-1.1058598062764888e-05,1.8355986496435226e-06
xp,6,4,49,6,4,50,yp,6,49,59,6,50,59,False,1,-5.975981950164411e-06,-2.898495104090881e-06,3.0774868460735298e-06
xp,6,3,49,6,3,50,yp,6,49,60,6,50,60,False,1,-4.93509021930096e-07,2.8417611445375353e-06,3.3352701664676313e-06
xp,6,2,49,6,2,50,yp,6,49,61,6,50,61,False,1,4.904079712146388e-06,2.154546805278505e-06,2.749532906867883e-06
xp,6,1,49,6,1,50,yp,6,49,62,6,50,62,False,1,5.627514244832405e-06,8.092470678440194e-07,4.818267176988385e-06
xp,6,0,49,6,0,50,yp,6,49,63,6,50,63,False,1,2.6240699602169432e-06,9.06993715521324e-09,2.6150000230617298e-06
xp,6,63,50,6,63,51,yp,6,50,0,6,51,0,False,1,1.9421578079987886e-05,2.7560095622713148e-05,8.138517542725261e-06
xp,6,62,50,6,62,51,yp,6,50,1,6,51,1,False,1,1.30575059371692e-05,2.004700952868018e-05,6.989503591510979e-06
xp,6,61,50,6,61,51,yp,6,50,2,6,51,2,False,1,1.1296996039026965e-05,1.5637783884410954e-05,4.3407878453839895e-06
