native_axis,native_source_z,native_source_y,native_source_x,native_dest_z,native_dest_y,native_dest_x,mapped_axis,mapped_source_z,mapped_source_y,mapped_source_x,mapped_dest_z,mapped_dest_y,mapped_dest_x,endpoint_swap,expected_sign,A_native,A_transformed_back,absolute_difference
zp,6,3,44,5,3,44,yp,3,2,44,3,3,44,True,-1,1.4486668311579092e-05,1.5286450904352256e-05,7.997825927731648e-07
zp,6,3,45,5,3,45,yp,3,2,45,3,3,45,True,-1,6.712837528198554e-06,7.881926659033852e-06,1.1690891308352979e-06
zp,6,3,46,5,3,46,yp,3,2,46,3,3,46,True,-1,1.982866800695685e-05,2.0530267444650263e-05,7.015994376934139e-07
zp,6,3,47,5,3,47,yp,3,2,47,3,3,47,True,-1,2.2163161927131315e-05,2.2256426492161776e-05,9.32645650304607e-08
zp,6,3,48,5,3,48,yp,3,2,48,3,3,48,True,-1,9.403529981505287e-06,7.274032810831332e-06,2.1294971706739555e-06
zp,6,3,49,5,3,49,yp,3,2,49,3,3,49,True,-1,1.0451732537133776e-05,4.675497528610143e-06,5.776235008523633e-06
zp,6,3,50,5,3,50,yp,3,2,50,3,3,50,True,-1,9.55428646504169e-06,9.200182006261514e-06,3.541044587801762e-07
zp,6,3,51,5,3,51,yp,3,2,51,3,3,51,True,-1,1.823597300292607e-05,2.0147749046339368e-05,1.9117760434132967e-06
zp,6,3,52,5,3,52,yp,3,2,52,3,3,52,True,-1,3.396244287007426e-05,3.4713175988655565e-05,7.507331185813021e-07
zp,6,3,53,5,3,53,yp,3,2,53,3,3,53,True,-1,4.3771667309672856e-05,4.438750375911094e-05,6.158364494380809e-07
zp,6,3,54,5,3,54,yp,3,2,54,3,3,54,True,-1,4.201218050387542e-05,3.71197157850427e-05,4.8924647188327175e-06
zp,6,3,55,5,3,55,yp,3,2,55,3,3,55,True,-1,1.9217866288421886e-05,1.4943357729856085e-05,4.2745085585658005e-06
zp,6,3,56,5,3,56,yp,3,2,56,3,3,56,True,-1,8.821873409927338e-06,4.884293975321513e-06,3.937579434605825e-06
zp,6,3,57,5,3,57,yp,3,2,57,3,3,57,True,-1,5.684299950497766e-06,4.096033867363e-06,1.588266083134766e-06
zp,6,3,58,5,3,58,yp,3,2,58,3,3,58,True,-1,8.575336198185151e-06,7.3993730382376e-06,1.1759631599475513e-06
zp,6,3,59,5,3,59,yp,3,2,59,3,3,59,True,-1,1.573682468688736e-05,1.2313530916833772e-05,3.4232937700535875e-06
zp,6,3,60,5,3,60,yp,3,2,60,3,3,60,True,-1,2.4545924455383283e-05,2.2968737892937864e-05,1.5771865624454191e-06
zp,6,3,61,5,3,61,yp,3,2,61,3,3,61,True,-1,3.958202062619078e-05,3.671755561531155e-05,2.864465010879227e-06
zp,6,3,62,5,3,62,yp,3,2,62,3,3,62,True,-1,5.5890133950073976e-05,4.933567705418706e-05,6.5544568958869135e-06
zp,6,3,63,5,3,63,yp,3,2,63,3,3,63,True,-1,7.515928957104481e-05,7.134166432449428e-05,3.8176252465505324e-06
zp,5,3,0,4,3,0,yp,3,3,0,3,4,0,True,-1,1.9658386111165698e-05,2.1548019549196684e-05,1.8896334380309862e-06
zp,5,3,1,4,3,1,yp,3,3,1,3,4,1,True,-1,1.502035549335727e-05,1.7055926328926636e-05,2.035570835569365e-06
zp,5,3,2,4,3,2,yp,3,3,2,3,4,2,True,-1,1.2661030574790288e-05,1.1377371116433763e-05,1.2836594583565248e-06
zp,5,3,3,4,3,3,yp,3,3,3,3,4,3,True,-1,1.0946054875275044e-05,1.1005589286051827e-05,5.9534410776782695e-08
zp,5,3,4,4,3,4,yp,3,3,4,3,4,4,True,-1,5.461332062565423e-06,7.3605051574611206e-06,1.899173094895698e-06
zp,5,3,5,4,3,5,yp,3,3,5,3,4,5,True,-1,6.420755608801449e-06,9.214605856212216e-06,2.793850247410767e-06
zp,5,3,6,4,3,6,yp,3,3,6,3,4,6,True,-1,5.624615208901887e-06,5.530594519718573e-06,9.402068918331429e-08
zp,5,3,7,4,3,7,yp,3,3,7,3,4,7,True,-1,7.550005932223368e-06,6.261310219543304e-06,1.2886957126800639e-06
zp,5,3,8,4,3,8,yp,3,3,8,3,4,8,True,-1,1.0724518018902533e-05,9.301773081331869e-06,1.4227449375706637e-06
zp,5,3,9,4,3,9,yp,3,3,9,3,4,9,True,-1,1.1306780459902277e-05,8.402329378491101e-06,2.904451081411176e-06
zp,5,3,10,4,3,10,yp,3,3,10,3,4,10,True,-1,7.391369019850021e-06,5.597845454588978e-06,1.7935235652610425e-06
zp,5,3,11,4,3,11,yp,3,3,11,3,4,11,True,-1,5.4600966998238975e-06,2.447962460050199e-06,3.0121342397736987e-06
zp,5,3,12,4,3,12,yp,3,3,12,3,4,12,True,-1,1.1098852767809266e-06,1.9400979687353132e-06,8.302126919543866e-07
zp,5,3,13,4,3,13,yp,3,3,13,3,4,13,True,-1,2.8410553698870332e-06,2.881536881436563e-06,4.048151154952981e-08
zp,5,3,14,4,3,14,yp,3,3,14,3,4,14,True,-1,1.6173673984042163e-05,1.165880807432857e-05,4.514865909713593e-06
zp,5,3,15,4,3,15,yp,3,3,15,3,4,15,True,-1,2.0870124449696637e-05,2.0755587731234388e-05,1.1453671846224867e-07
zp,5,3,16,4,3,16,yp,3,3,16,3,4,16,True,-1,1.9292926548542027e-05,1.735403307933966e-05,1.938893469202368e-06
zp,5,3,17,4,3,17,yp,3,3,17,3,4,17,True,-1,1.2600699560776443e-05,1.3325838873916592e-05,7.251393131401482e-07
zp,5,3,18,4,3,18,yp,3,3,18,3,4,18,True,-1,1.3762490658009219e-05,1.3619852694965527e-05,1.4263796304369153e-07
zp,5,3,19,4,3,19,yp,3,3,19,3,4,19,True,-1,2.3415749407009574e-05,2.1683940158501217e-05,1.7318092485083576e-06
zp,5,3,20,4,3,20,yp,3,3,20,3,4,20,True,-1,2.9436822606770855e-05,2.9498849973672904e-05,6.202736690204939e-08
zp,5,3,21,4,3,21,yp,3,3,21,3,4,21,True,-1,2.7497186251924058e-05,3.0303985802757494e-05,2.8067995508334358e-06
zp,5,3,22,4,3,22,yp,3,3,22,3,4,22,True,-1,2.332483538148323e-05,2.4121972294742428e-05,7.971369132591988e-07
zp,5,3,23,4,3,23,yp,3,3,23,3,4,23,True,-1,2.4573812611418252e-05,2.573149933656688e-05,1.1576867251486288e-06
zp,5,3,24,4,3,24,yp,3,3,24,3,4,24,True,-1,2.9381230835788424e-05,2.9062818568685637e-05,3.184122671027865e-07
zp,5,3,25,4,3,25,yp,3,3,25,3,4,25,True,-1,3.412947020934484e-05,3.508249135347101e-05,9.530211441261728e-07
zp,5,3,26,4,3,26,yp,3,3,26,3,4,26,True,-1,2.8529877858821298e-05,2.71546686421489e-05,1.375209216672398e-06
zp,5,3,27,4,3,27,yp,3,3,27,3,4,27,True,-1,2.600165099653987e-05,2.8037488291798037e-05,2.0358372952581684e-06
zp,5,3,28,4,3,28,yp,3,3,28,3,4,28,True,-1,2.4114988838202066e-05,2.8003075091778176e-05,3.88808625357611e-06
zp,5,3,29,4,3,29,yp,3,3,29,3,4,29,True,-1,2.2877060846598076e-05,2.2065418236197245e-05,8.116426104008314e-07
zp,5,3,30,4,3,30,yp,3,3,30,3,4,30,True,-1,1.5519513610100547e-05,1.5186691223991914e-05,3.328223861086338e-07
zp,5,3,31,4,3,31,yp,3,3,31,3,4,31,True,-1,4.5770685197244194e-06,3.032588161580567e-06,1.5444803581438523e-06
zp,5,3,32,4,3,32,yp,3,3,32,3,4,32,True,-1,5.245231056952623e-06,3.169746563543034e-06,2.0754844934095894e-06
zp,5,3,33,4,3,33,yp,3,3,33,3,4,33,True,-1,1.5341244793445278e-05,1.3555928329124318e-05,1.7853164643209595e-06
zp,5,3,34,4,3,34,yp,3,3,34,3,4,34,True,-1,2.0554939997295408e-05,1.5936119322774898e-05,4.61882067452051e-06
zp,5,3,35,4,3,35,yp,3,3,35,3,4,35,True,-1,2.3309994802547647e-05,1.9515632783978657e-05,3.79436201856899e-06
zp,5,3,36,4,3,36,yp,3,3,36,3,4,36,True,-1,2.5555868115930926e-05,2.8011975745491597e-05,2.456107629560671e-06
zp,5,3,37,4,3,37,yp,3,3,37,3,4,37,True,-1,2.504918088396498e-05,2.569940114294228e-05,6.502202589773021e-07
zp,5,3,38,4,3,38,yp,3,3,38,3,4,38,True,-1,1.7514301161032224e-05,2.0123325528993972e-05,2.6090243679617482e-06
zp,5,3,39,4,3,39,yp,3,3,39,3,4,39,True,-1,1.4430017056773966e-05,1.5099248998444661e-05,6.692319416706951e-07
zp,5,3,40,4,3,40,yp,3,3,40,3,4,40,True,-1,1.468216392877037e-05,1.6081431697451502e-05,1.3992677686811325e-06
zp,5,3,41,4,3,41,yp,3,3,41,3,4,41,True,-1,1.8090354169619716e-05,1.4478864991261404e-05,3.6114891783583123e-06
zp,5,3,42,4,3,42,yp,3,3,42,3,4,42,True,-1,1.7795207926923368e-05,1.7600559581021454e-05,1.9464834590191406e-07
zp,5,3,43,4,3,43,yp,3,3,43,3,4,43,True,-1,1.4030069054632566e-05,1.4844403472793379e-05,8.143344181608127e-07
zp,5,3,44,4,3,44,yp,3,3,44,3,4,44,True,-1,5.0446230432762265e-06,8.664011140966774e-06,3.6193880976905478e-06
zp,5,3,45,4,3,45,yp,3,3,45,3,4,45,True,-1,1.6359979317225944e-06,2.9616066254097894e-06,1.325608693687195e-06
zp,5,3,46,4,3,46,yp,3,3,46,3,4,46,True,-1,1.1774082865890356e-05,8.84645698428207e-06,2.9276258816082856e-06
zp,5,3,47,4,3,47,yp,3,3,47,3,4,47,True,-1,9.899662022739222e-06,1.2226923160958131e-05,2.3272611382189097e-06
zp,5,3,48,4,3,48,yp,3,3,48,3,4,48,True,-1,3.1913353147261663e-06,2.9368707353741934e-06,2.544645793519729e-07
zp,5,3,49,4,3,49,yp,3,3,49,3,4,49,True,-1,4.444355719239234e-08,1.4950119896666273e-06,1.4505684324742349e-06
zp,5,3,50,4,3,50,yp,3,3,50,3,4,50,True,-1,7.260745534892714e-06,8.437840632176659e-07,6.416961471675048e-06
zp,5,3,51,4,3,51,yp,3,3,51,3,4,51,True,-1,1.0712851685538389e-05,6.18901888687472e-06,4.5238327986636685e-06
zp,5,3,52,4,3,52,yp,3,3,52,3,4,52,True,-1,1.726994443540934e-05,1.6836551417313113e-05,4.3339301809622785e-07
zp,5,3,53,4,3,53,yp,3,3,53,3,4,53,True,-1,2.2375770093815002e-05,2.324073754148499e-05,8.649674476699865e-07
zp,5,3,54,4,3,54,yp,3,3,54,3,4,54,True,-1,2.054105828919117e-05,2.136832250611004e-05,8.272642169188693e-07
zp,5,3,55,4,3,55,yp,3,3,55,3,4,55,True,-1,1.1360435791476686e-05,7.433207544184856e-06,3.92722824729183e-06
zp,5,3,56,4,3,56,yp,3,3,56,3,4,56,True,-1,3.691482290658848e-06,-1.731865529919334e-07,3.8646688436507815e-06
zp,5,3,57,4,3,57,yp,3,3,57,3,4,57,True,-1,3.1809790070080073e-06,2.5412204817478958e-06,6.397585252601115e-07
zp,5,3,58,4,3,58,yp,3,3,58,3,4,58,True,-1,5.580689000056881e-06,4.533857433702399e-06,1.0468315663544827e-06
zp,5,3,59,4,3,59,yp,3,3,59,3,4,59,True,-1,1.2388576295624629e-05,8.218854022220047e-06,4.169722273404582e-06
zp,5,3,60,4,3,60,yp,3,3,60,3,4,60,True,-1,1.353414632482781e-05,1.4681089800376337e-05,1.146943475548527e-06
zp,5,3,61,4,3,61,yp,3,3,61,3,4,61,True,-1,1.839498839584913e-05,1.9586987275582754e-05,1.1919988797336225e-06
zp,5,3,62,4,3,62,yp,3,3,62,3,4,62,True,-1,2.7585819010310005e-05,2.712085686376056e-05,4.649621465494452e-07
zp,5,3,63,4,3,63,yp,3,3,63,3,4,63,True,-1,3.76745075050021e-05,3.470955254638276e-05,2.964954958619337e-06
zp,4,3,0,3,3,0,yp,3,4,0,3,5,0,True,-1,-2.339893975433012e-05,-2.454577740194462e-05,1.1468376476144983e-06
zp,4,3,1,3,3,1,yp,3,4,1,3,5,1,True,-1,-1.617302924807915e-05,-2.2851542889582212e-05,6.678513641503062e-06
zp,4,3,2,3,3,2,yp,3,4,2,3,5,2,True,-1,-1.3990506828064496e-05,-1.658723182419988e-05,2.596724996135385e-06
zp,4,3,3,3,3,3,yp,3,4,3,3,5,3,True,-1,-1.1421224367308564e-05,-1.2095052104109598e-05,6.73827736801034e-07
zp,4,3,4,3,3,4,yp,3,4,4,3,5,4,True,-1,-7.794222090044618e-06,-8.696673653335264e-06,9.024515632906466e-07
zp,4,3,5,3,3,5,yp,3,4,5,3,5,5,True,-1,-8.418730443623528e-06,-5.755703540460405e-06,2.663026903163123e-06
zp,4,3,6,3,3,6,yp,3,4,6,3,5,6,True,-1,-6.724035491827796e-06,-1.1871141451714725e-06,5.536921346656324e-06
zp,4,3,7,3,3,7,yp,3,4,7,3,5,7,True,-1,-5.5091735563715e-06,-1.9465616575893006e-06,3.5626118987821995e-06
zp,4,3,8,3,3,8,yp,3,4,8,3,5,8,True,-1,-8.529130284694318e-06,-8.275985422186594e-06,2.531448625077239e-07
zp,4,3,9,3,3,9,yp,3,4,9,3,5,9,True,-1,-8.621726415807549e-06,-9.402817389531544e-06,7.810909737239948e-07
zp,4,3,10,3,3,10,yp,3,4,10,3,5,10,True,-1,-5.431588420101808e-06,-8.38827964532373e-06,2.9566912252219216e-06
zp,4,3,11,3,3,11,yp,3,4,11,3,5,11,True,-1,-6.911807734244436e-06,-6.949630413687366e-06,3.782267944293013e-08
zp,4,3,12,3,3,12,yp,3,4,12,3,5,12,True,-1,-5.4161573689305346e-06,-3.5966696691309617e-06,1.819487699799573e-06
zp,4,3,13,3,3,13,yp,3,4,13,3,5,13,True,-1,-4.1716348359409344e-06,-2.874453838821514e-06,1.2971809971194203e-06
zp,4,3,14,3,3,14,yp,3,4,14,3,5,14,True,-1,-1.3683730057057079e-05,-1.1851678290167521e-05,1.8320517668895578e-06
zp,4,3,15,3,3,15,yp,3,4,15,3,5,15,True,-1,-2.11628205654463e-05,-2.2532274043028305e-05,1.369453477582003e-06
zp,4,3,16,3,3,16,yp,3,4,16,3,5,16,True,-1,-1.840646473171884e-05,-2.222913567919592e-05,3.82267094747708e-06
zp,4,3,17,3,3,17,yp,3,4,17,3,5,17,True,-1,-1.1528529714939658e-05,-1.6451318810292875e-05,4.9227890953532174e-06
zp,4,3,18,3,3,18,yp,3,4,18,3,5,18,True,-1,-1.3586004304291053e-05,-1.4629262070373329e-05,1.0432577660822758e-06
zp,4,3,19,3,3,19,yp,3,4,19,3,5,19,True,-1,-2.709208081727506e-05,-2.2418883869063122e-05,4.673196948211938e-06
zp,4,3,20,3,3,20,yp,3,4,20,3,5,20,True,-1,-3.463488641406894e-05,-3.0189958748696263e-05,4.444927665372674e-06
zp,4,3,21,3,3,21,yp,3,4,21,3,5,21,True,-1,-3.1024047944634265e-05,-2.8939533292276545e-05,2.08451465235772e-06
zp,4,3,22,3,3,22,yp,3,4,22,3,5,22,True,-1,-2.856650781025165e-05,-2.468148016695867e-05,3.88502764329298e-06
zp,4,3,23,3,3,23,yp,3,4,23,3,5,23,True,-1,-2.7098500768865777e-05,-2.4091255843610864e-05,3.007244925254913e-06
zp,4,3,24,3,3,24,yp,3,4,24,3,5,24,True,-1,-3.0323126695915766e-05,-2.9691280393290882e-05,6.318463026248842e-07
zp,4,3,25,3,3,25,yp,3,4,25,3,5,25,True,-1,-3.1236813226475544e-05,-3.3177804600943845e-05,1.9409913744683016e-06
zp,4,3,26,3,3,26,yp,3,4,26,3,5,26,True,-1,-2.5705346712636623e-05,-2.5565400256267756e-05,1.399464563688677e-07
zp,4,3,27,3,3,27,yp,3,4,27,3,5,27,True,-1,-2.7820383284397386e-05,-2.7856772334205364e-05,3.638904980797855e-08
zp,4,3,28,3,3,28,yp,3,4,28,3,5,28,True,-1,-2.7946754836385576e-05,-2.9580133359923908e-05,1.6333785235383322e-06
zp,4,3,29,3,3,29,yp,3,4,29,3,5,29,True,-1,-2.040650389569769e-05,-2.2828831135676222e-05,2.4223272399785313e-06
zp,4,3,30,3,3,30,yp,3,4,30,3,5,30,True,-1,-1.3530643425813174e-05,-1.4365742591709485e-05,8.350991658963109e-07
zp,4,3,31,3,3,31,yp,3,4,31,3,5,31,True,-1,-4.793328334174335e-06,-1.7218256926932888e-06,3.071502641481046e-06
zp,4,3,32,3,3,32,yp,3,4,32,3,5,32,True,-1,-3.9950454895248055e-06,-1.1668137859166122e-06,2.828231703608193e-06
zp,4,3,33,3,3,33,yp,3,4,33,3,5,33,True,-1,-1.5408732073126307e-05,-1.2327970990022372e-05,3.080761083103935e-06
zp,4,3,34,3,3,34,yp,3,4,34,3,5,34,True,-1,-2.2069337976224964e-05,-2.1888654400925282e-05,1.80683575299682e-07
zp,4,3,35,3,3,35,yp,3,4,35,3,5,35,True,-1,-2.048396810969383e-05,-2.3549522703777005e-05,3.0655545940831737e-06
zp,4,3,36,3,3,36,yp,3,4,36,3,5,36,True,-1,-2.484064842813538e-05,-2.727209960276869e-05,2.4314511746333092e-06
zp,4,3,37,3,3,37,yp,3,4,37,3,5,37,True,-1,-2.29320146202588e-05,-2.5279833211877294e-05,2.347818591618494e-06
zp,4,3,38,3,3,38,yp,3,4,38,3,5,38,True,-1,-1.7263752364625675e-05,-1.635709639894574e-05,9.066559656799349e-07
zp,4,3,39,3,3,39,yp,3,4,39,3,5,39,True,-1,-1.3520877805324576e-05,-1.4417280889493203e-05,8.964030841686275e-07
zp,4,3,40,3,3,40,yp,3,4,40,3,5,40,True,-1,-1.2526763210450834e-05,-1.5997876751223694e-05,3.471113540772861e-06
zp,4,3,41,3,3,41,yp,3,4,41,3,5,41,True,-1,-1.615944929076174e-05,-1.7321266921737008e-05,1.161817630975269e-06
zp,4,3,42,3,3,42,yp,3,4,42,3,5,42,True,-1,-1.833140326226482e-05,-1.7739529742217815e-05,5.918735200470043e-07
zp,4,3,43,3,3,43,yp,3,4,43,3,5,43,True,-1,-1.7739275628558677e-05,-1.723720023688044e-05,5.020753916782379e-07
zp,4,3,44,3,3,44,yp,3,4,44,3,5,44,True,-1,-6.3834916358332e-06,-1.1487761440923738e-05,5.104269805090538e-06
zp,4,3,45,3,3,45,yp,3,4,45,3,5,45,True,-1,-3.75464523968511e-06,-6.069071522273596e-06,2.314426282588486e-06
zp,4,3,46,3,3,46,yp,3,4,46,3,5,46,True,-1,-9.813969198033098e-06,-1.087516881347155e-05,1.0611996154384523e-06
zp,4,3,47,3,3,47,yp,3,4,47,3,5,47,True,-1,-9.075775779064393e-06,-1.0886678233880633e-05,1.8109024548162404e-06
zp,4,3,48,3,3,48,yp,3,4,48,3,5,48,True,-1,-4.046612111171173e-06,-1.9169404206757264e-06,2.1296716904954462e-06
zp,4,3,49,3,3,49,yp,3,4,49,3,5,49,True,-1,-4.9949110971110665e-06,-2.816178114749707e-07,4.713293285636096e-06
zp,4,3,50,3,3,50,yp,3,4,50,3,5,50,True,-1,-2.877268781665935e-06,-3.726255020819792e-06,8.489862391538572e-07
zp,4,3,51,3,3,51,yp,3,4,51,3,5,51,True,-1,-8.52393315036436e-06,-8.486097182294331e-06,3.78359680700292e-08
zp,4,3,52,3,3,52,yp,3,4,52,3,5,52,True,-1,-1.556778453741449e-05,-1.6327678732978056e-05,7.598941955635661e-07
zp,4,3,53,3,3,53,yp,3,4,53,3,5,53,True,-1,-1.8817333164661718e-05,-2.0346733239627735e-05,1.5294000749660167e-06
zp,4,3,54,3,3,54,yp,3,4,54,3,5,54,True,-1,-1.6955190260916305e-05,-1.601579509637138e-05,9.393951645449248e-07
zp,4,3,55,3,3,55,yp,3,4,55,3,5,55,True,-1,-7.360192010910989e-06,-6.4294541150671796e-06,9.307378958438093e-07
zp,4,3,56,3,3,56,yp,3,4,56,3,5,56,True,-1,-1.5696315422015412e-06,-5.7478623892709196e-06,4.178230847069379e-06
zp,4,3,57,3,3,57,yp,3,4,57,3,5,57,True,-1,5.513662951885456e-07,-5.590440905441849e-06,6.141807200630395e-06
zp,4,3,58,3,3,58,yp,3,4,58,3,5,58,True,-1,-2.225523408830566e-06,-2.6564279116217224e-06,4.309045027911563e-07
zp,4,3,59,3,3,59,yp,3,4,59,3,5,59,True,-1,-6.881169423302646e-06,-8.119725560273078e-06,1.2385561369704325e-06
zp,4,3,60,3,3,60,yp,3,4,60,3,5,60,True,-1,-1.2793888369882995e-05,-1.4233262973373482e-05,1.4393746034904876e-06
zp,4,3,61,3,3,61,yp,3,4,61,3,5,61,True,-1,-1.8585550631398668e-05,-1.9618214653904847e-05,1.0326640225061797e-06
zp,4,3,62,3,3,62,yp,3,4,62,3,5,62,True,-1,-2.5684501024560493e-05,-2.2751650532155297e-05,2.932850492405196e-06
zp,4,3,63,3,3,63,yp,3,4,63,3,5,63,True,-1,-3.5796314076522894e-05,-3.214518897128626e-05,3.6511251052366318e-06
zp,3,3,0,2,3,0,yp,3,5,0,3,6,0,True,-1,-4.106571409177786e-05,-4.340285540050168e-05,2.3371413087238248e-06
zp,3,3,1,2,3,1,yp,3,5,1,3,6,1,True,-1,-3.0778628192931934e-05,-3.338904225637639e-05,2.610414063444458e-06
zp,3,3,2,2,3,2,yp,3,5,2,3,6,2,True,-1,-2.8037375926365547e-05,-2.8714428294459245e-05,6.770523680936978e-07
zp,3,3,3,2,3,3,yp,3,5,3,3,6,3,True,-1,-2.1222432351303733e-05,-2.286552435514179e-05,1.643092003838058e-06
zp,3,3,4,2,3,4,yp,3,5,4,3,6,4,True,-1,-1.5292250555603116e-05,-1.661266887350082e-05,1.3204183178977037e-06
zp,3,3,5,2,3,5,yp,3,5,5,3,6,5,True,-1,-1.4064908069757981e-05,-1.324309362114209e-05,8.218144486158906e-07
zp,3,3,6,2,3,6,yp,3,5,6,3,6,6,True,-1,-9.507016061089816e-06,-1.2715920521538554e-05,3.208904460448738e-06
zp,3,3,7,2,3,7,yp,3,5,7,3,6,7,True,-1,-1.1731953692653908e-05,-1.1470663276440731e-05,2.6129041621317734e-07
zp,3,3,8,2,3,8,yp,3,5,8,3,6,8,True,-1,-1.9536334893233866e-05,-1.8989348655109575e-05,5.469862381242905e-07
zp,3,3,9,2,3,9,yp,3,5,9,3,6,9,True,-1,-1.8072667037381567e-05,-1.839490480545763e-05,3.2223776807606256e-07
zp,3,3,10,2,3,10,yp,3,5,10,3,6,10,True,-1,-1.0792012660459508e-05,-1.3678209444995029e-05,2.886196784535521e-06
zp,3,3,11,2,3,11,yp,3,5,11,3,6,11,True,-1,-1.2691401881166172e-05,-1.270407649097957e-05,1.2674609813397703e-08
zp,3,3,12,2,3,12,yp,3,5,12,3,6,12,True,-1,-8.578720903339923e-06,-9.384870264101022e-06,8.061493607610999e-07
zp,3,3,13,2,3,13,yp,3,5,13,3,6,13,True,-1,-1.3342137155581314e-05,-1.029673190540693e-05,3.0454052501743845e-06
zp,3,3,14,2,3,14,yp,3,5,14,3,6,14,True,-1,-3.154211446626365e-05,-2.4972389899733045e-05,6.569724566530602e-06
zp,3,3,15,2,3,15,yp,3,5,15,3,6,15,True,-1,-4.424186381692425e-05,-4.327299434659593e-05,9.688694703283241e-07
zp,3,3,16,2,3,16,yp,3,5,16,3,6,16,True,-1,-3.9430060194896885e-05,-4.079569696361679e-05,1.365636768719904e-06
zp,3,3,17,2,3,17,yp,3,5,17,3,6,17,True,-1,-2.545036009644973e-05,-2.9756191865902924e-05,4.305831769453193e-06
zp,3,3,18,2,3,18,yp,3,5,18,3,6,18,True,-1,-2.7044675050384712e-05,-2.9858004791604008e-05,2.813329741219296e-06
zp,3,3,19,2,3,19,yp,3,5,19,3,6,19,True,-1,-4.464233155160996e-05,-4.814646071762013e-05,3.504129166010169e-06
zp,3,3,20,2,3,20,yp,3,5,20,3,6,20,True,-1,-5.897118567527652e-05,-5.979209894327184e-05,8.209132679953222e-07
zp,3,3,21,2,3,21,yp,3,5,21,3,6,21,True,-1,-6.209465355163144e-05,-6.23125974012632e-05,2.1794384963176735e-07
zp,3,3,22,2,3,22,yp,3,5,22,3,6,22,True,-1,-5.3155479040027184e-05,-5.453681116260696e-05,1.3813321225797763e-06
zp,3,3,23,2,3,23,yp,3,5,23,3,6,23,True,-1,-5.115632700457672e-05,-5.326396865961134e-05,2.107641655034619e-06
zp,3,3,24,2,3,24,yp,3,5,24,3,6,24,True,-1,-5.910945062853354e-05,-5.693016859773363e-05,2.1792820307999056e-06
zp,3,3,25,2,3,25,yp,3,5,25,3,6,25,True,-1,-6.734374985891943e-05,-6.305038348564175e-05,4.293366373277685e-06
zp,3,3,26,2,3,26,yp,3,5,26,3,6,26,True,-1,-5.6682313495626143e-05,-5.739937291774345e-05,7.170594221173054e-07
zp,3,3,27,2,3,27,yp,3,5,27,3,6,27,True,-1,-5.971752408246075e-05,-5.9704490423184975e-05,1.3033659275773536e-08
zp,3,3,28,2,3,28,yp,3,5,28,3,6,28,True,-1,-5.5949009828012484e-05,-5.800452146374567e-05,2.0555116357331833e-06
zp,3,3,29,2,3,29,yp,3,5,29,3,6,29,True,-1,-4.9321248019345924e-05,-4.876184533427406e-05,5.594026850718644e-07
zp,3,3,30,2,3,30,yp,3,5,30,3,6,30,True,-1,-3.3902953641188195e-05,-3.035388443466523e-05,3.549069206522965e-06
zp,3,3,31,2,3,31,yp,3,5,31,3,6,31,True,-1,-1.2524798049941473e-05,-6.69053388957427e-06,5.834264160367203e-06
zp,3,3,32,2,3,32,yp,3,5,32,3,6,32,True,-1,-1.0197547035835567e-05,-5.121302178104493e-06,5.076244857731074e-06
zp,3,3,33,2,3,33,yp,3,5,33,3,6,33,True,-1,-3.1731934066952804e-05,-2.883385902698866e-05,2.898075039964143e-06
zp,3,3,34,2,3,34,yp,3,5,34,3,6,34,True,-1,-4.47919127855468e-05,-4.13236865402271e-05,3.468226245319701e-06
zp,3,3,35,2,3,35,yp,3,5,35,3,6,35,True,-1,-4.737519027380865e-05,-4.544885156178073e-05,1.9263387120279228e-06
zp,3,3,36,2,3,36,yp,3,5,36,3,6,36,True,-1,-5.542916610191159e-05,-5.4358548095189674e-05,1.0706180067219167e-06
zp,3,3,37,2,3,37,yp,3,5,37,3,6,37,True,-1,-5.148132277880064e-05,-4.8349217693995765e-05,3.1321050848048747e-06
zp,3,3,38,2,3,38,yp,3,5,38,3,6,38,True,-1,-3.901800357056154e-05,-3.8768198890015384e-05,2.498046805461581e-07
zp,3,3,39,2,3,39,yp,3,5,39,3,6,39,True,-1,-3.232298862952473e-05,-3.290727460217924e-05,5.842859726545125e-07
zp,3,3,40,2,3,40,yp,3,5,40,3,6,40,True,-1,-3.640190398041625e-05,-3.578401355638779e-05,6.178904240284599e-07
zp,3,3,41,2,3,41,yp,3,5,41,3,6,41,True,-1,-3.710076818163063e-05,-4.0721586716128445e-05,3.6208185344978138e-06
zp,3,3,42,2,3,42,yp,3,5,42,3,6,42,True,-1,-3.626405062498169e-05,-3.856200775303145e-05,2.2979571280497583e-06
zp,3,3,43,2,3,43,yp,3,5,43,3,6,43,True,-1,-3.191541168913779e-05,-3.2639088960419784e-05,7.236772712819914e-07
zp,3,3,44,2,3,44,yp,3,5,44,3,6,44,True,-1,-1.566163548111501e-05,-1.3425290337728442e-05,2.236345143386568e-06
zp,3,3,45,2,3,45,yp,3,5,45,3,6,45,True,-1,-7.132784101312378e-06,-5.692742896394925e-06,1.4400412049174525e-06
zp,3,3,46,2,3,46,yp,3,5,46,3,6,46,True,-1,-2.2511380361423688e-05,-1.8326263115915605e-05,4.185117245508083e-06
zp,3,3,47,2,3,47,yp,3,5,47,3,6,47,True,-1,-2.1267382375757425e-05,-1.9885194213384243e-05,1.3821881623731825e-06
