native_axis,native_source_z,native_source_y,native_source_x,native_dest_z,native_dest_y,native_dest_x,mapped_axis,mapped_source_z,mapped_source_y,mapped_source_x,mapped_dest_z,mapped_dest_y,mapped_dest_x,endpoint_swap,expected_sign,A_native,A_transformed_back,absolute_difference
yp,5,32,34,5,33,34,zp,32,5,34,33,5,34,False,1,-0.00013950667302689722,-0.00014123041915814293,1.7237461312457063e-06
yp,5,32,35,5,33,35,zp,32,5,35,33,5,35,False,1,-3.483600019231541e-05,-3.4007620672397946e-05,8.283795199174658e-07
yp,5,32,36,5,33,36,zp,32,5,36,33,5,36,False,1,1.2174199992491574e-05,1.5838984097156575e-05,3.6647841046650005e-06
yp,5,32,37,5,33,37,zp,32,5,37,33,5,37,False,1,-5.321249715072409e-05,-4.727731718571765e-05,5.935179965006442e-06
yp,5,32,38,5,33,38,zp,32,5,38,33,5,38,False,1,-3.5077345266008515e-05,-3.3626241172645276e-05,1.451104093363239e-06
yp,5,32,39,5,33,39,zp,32,5,39,33,5,39,False,1,-3.420134991201465e-05,-3.562114258668184e-05,1.4197926746671848e-06
yp,5,32,40,5,33,40,zp,32,5,40,33,5,40,False,1,-3.962735619647887e-05,-4.3962340938660825e-05,4.334984742181952e-06
yp,5,32,41,5,33,41,zp,32,5,41,33,5,41,False,1,-3.280371583455551e-05,-3.6134699800969936e-05,3.3309839664144274e-06
yp,5,32,42,5,33,42,zp,32,5,42,33,5,42,False,1,-3.5044501567028936e-05,-3.209876403508989e-05,2.9457375319390448e-06
yp,5,32,43,5,33,43,zp,32,5,43,33,5,43,False,1,-5.4310456103406474e-05,-5.2228736381962984e-05,2.08171972144349e-06
yp,5,32,44,5,33,44,zp,32,5,44,33,5,44,False,1,-2.6350742099822667e-05,-2.5280119684165026e-05,1.0706224156576407e-06
yp,5,32,45,5,33,45,zp,32,5,45,33,5,45,False,1,-1.9014741726214033e-05,-1.8881307975804924e-05,1.3343375040910854e-07
yp,5,32,46,5,33,46,zp,32,5,46,33,5,46,False,1,-3.7000544488496314e-05,-3.367600544671863e-05,3.3245390417776827e-06
yp,5,32,47,5,33,47,zp,32,5,47,33,5,47,False,1,-4.632107279073752e-05,-4.20584285628745e-05,4.262644227863019e-06
yp,5,32,48,5,33,48,zp,32,5,48,33,5,48,False,1,-3.653458393565617e-05,-3.12938713242225e-05,5.240712611433672e-06
yp,5,32,49,5,33,49,zp,32,5,49,33,5,49,False,1,-1.2910661176941471e-05,-5.558550099466736e-06,7.352111077474735e-06
yp,5,32,50,5,33,50,zp,32,5,50,33,5,50,False,1,-3.2283988723087063e-06,1.470088463310207e-06,4.698487335618913e-06
yp,5,32,51,5,33,51,zp,32,5,51,33,5,51,False,1,9.18237397520327e-07,9.847407327325427e-07,6.650333521221568e-08
yp,5,32,52,5,33,52,zp,32,5,52,33,5,52,False,1,2.538393276480052e-06,8.988459686356787e-07,1.6395473078443732e-06
yp,5,32,53,5,33,53,zp,32,5,53,33,5,53,False,1,-4.944741072193497e-07,-2.406950406355484e-06,1.9124762991361343e-06
yp,5,32,54,5,33,54,zp,32,5,54,33,5,54,False,1,-3.07042812245154e-06,-1.3614427933892929e-07,2.934283843112611e-06
yp,5,32,55,5,33,55,zp,32,5,55,33,5,55,False,1,-1.5012849379576171e-06,1.6016402717029214e-06,3.1029252096605386e-06
yp,5,32,56,5,33,56,zp,32,5,56,33,5,56,False,1,-2.2926284913064015e-06,-1.4896579261747018e-06,8.029705651316997e-07
yp,5,32,57,5,33,57,zp,32,5,57,33,5,57,False,1,-2.8328748033242876e-06,-4.653335386149488e-06,1.8204605828252004e-06
yp,5,32,58,5,33,58,zp,32,5,58,33,5,58,False,1,-2.496568524811495e-06,-6.440244183395749e-06,3.943675658584253e-06
yp,5,32,59,5,33,59,zp,32,5,59,33,5,59,False,1,5.853593719362897e-07,-3.1704360488221726e-06,3.7557954207584625e-06
yp,5,32,60,5,33,60,zp,32,5,60,33,5,60,False,1,6.160370330867988e-06,5.792552720008132e-06,3.678176108598556e-07
yp,5,32,61,5,33,61,zp,32,5,61,33,5,61,False,1,1.3430884540500331e-05,1.282382077048693e-05,6.070637700134019e-07
yp,5,32,62,5,33,62,zp,32,5,62,33,5,62,False,1,2.1863666009181508e-05,1.8706974649386236e-05,3.156691359795271e-06
yp,5,32,63,5,33,63,zp,32,5,63,33,5,63,False,1,1.822317708626086e-05,1.5779947768742447e-05,2.4432293175184114e-06
yp,6,32,0,6,33,0,zp,32,6,0,33,6,0,False,1,-3.7467140331505726e-05,-3.600805310933515e-05,1.4590872221705744e-06
yp,6,32,1,6,33,1,zp,32,6,1,33,6,1,False,1,-3.6889360864226534e-05,-3.239501349753281e-05,4.494347366693726e-06
yp,6,32,2,6,33,2,zp,32,6,2,33,6,2,False,1,-2.4913032993616035e-05,-2.5878440964179344e-05,9.65407970563309e-07
yp,6,32,3,6,33,3,zp,32,6,3,33,6,3,False,1,-1.5341493313307986e-05,-1.6117582356326243e-05,7.760890430182563e-07
yp,6,32,4,6,33,4,zp,32,6,4,33,6,4,False,1,-7.542271663209255e-06,-6.2593606054623215e-06,1.2829110577469338e-06
yp,6,32,5,6,33,5,zp,32,6,5,33,6,5,False,1,-6.512503884443311e-07,4.327815638062495e-06,4.979066026506825e-06
yp,6,32,6,6,33,6,zp,32,6,6,33,6,6,False,1,4.0487163579192855e-06,8.279735950206135e-06,4.231019592286849e-06
yp,6,32,7,6,33,7,zp,32,6,7,33,6,7,False,1,1.8656349884836e-05,1.6732773177207827e-05,1.923576707628174e-06
yp,6,32,8,6,33,8,zp,32,6,8,33,6,8,False,1,8.097903995974202e-06,5.653063050726894e-06,2.444840945247308e-06
yp,6,32,9,6,33,9,zp,32,6,9,33,6,9,False,1,1.4411548161699545e-06,-2.9355531839534847e-06,4.376708000123439e-06
yp,6,32,10,6,33,10,zp,32,6,10,33,6,10,False,1,4.060483814863557e-06,-1.8790591433436854e-06,5.9395429582072425e-06
yp,6,32,11,6,33,11,zp,32,6,11,33,6,11,False,1,1.2843638109857733e-05,8.373120761382925e-06,4.470517348474808e-06
yp,6,32,12,6,33,12,zp,32,6,12,33,6,12,False,1,2.280835055601497e-05,2.2863183023816823e-05,5.4832467801852234e-08
yp,6,32,13,6,33,13,zp,32,6,13,33,6,13,False,1,2.8511587451330614e-05,3.013397969782497e-05,1.6223922464943546e-06
yp,6,32,14,6,33,14,zp,32,6,14,33,6,14,False,1,3.568073929705639e-05,3.88151643385014e-05,3.134425041445007e-06
yp,6,32,15,6,33,15,zp,32,6,15,33,6,15,False,1,2.1779356730677427e-05,2.6647393681327047e-05,4.86803695064962e-06
yp,6,32,16,6,33,16,zp,32,6,16,33,6,16,False,1,2.1279517609769605e-05,2.465008440856084e-05,3.3705667987912342e-06
yp,6,32,17,6,33,17,zp,32,6,17,33,6,17,False,1,1.0022124046699202e-05,1.2807973143475963e-05,2.7858490967767604e-06
yp,6,32,18,6,33,18,zp,32,6,18,33,6,18,False,1,6.488109159209226e-06,8.407132140091203e-06,1.919022980881977e-06
yp,6,32,19,6,33,19,zp,32,6,19,33,6,19,False,1,9.06136559870355e-06,1.1904794907806452e-05,2.843429309102902e-06
yp,6,32,20,6,33,20,zp,32,6,20,33,6,20,False,1,1.3682691586844526e-06,3.1480778524772473e-06,1.7798086937927946e-06
yp,6,32,21,6,33,21,zp,32,6,21,33,6,21,False,1,-3.008424390083717e-06,-8.253343237916322e-06,5.244918847832605e-06
yp,6,32,22,6,33,22,zp,32,6,22,33,6,22,False,1,-7.934572020479819e-06,-8.895837410580368e-06,9.612653901005492e-07
yp,6,32,23,6,33,23,zp,32,6,23,33,6,23,False,1,-6.7956240794649165e-06,-5.941569428583255e-06,8.540546508816618e-07
yp,6,32,24,6,33,24,zp,32,6,24,33,6,24,False,1,5.794496887353475e-06,6.475452521368079e-06,6.809556340146042e-07
yp,6,32,25,6,33,25,zp,32,6,25,33,6,25,False,1,8.057787260112069e-06,7.729367363377023e-06,3.284198967350453e-07
yp,6,32,26,6,33,26,zp,32,6,26,33,6,26,False,1,-1.2097273458327672e-05,-1.0940585301823625e-05,1.1566881565040474e-06
yp,6,32,27,6,33,27,zp,32,6,27,33,6,27,False,1,-3.667061745574058e-05,-3.313601238463777e-05,3.5346050711028106e-06
yp,6,32,28,6,33,28,zp,32,6,28,33,6,28,False,1,-2.8754191881278573e-05,-2.411093597266209e-05,4.643255908616481e-06
yp,6,32,29,6,33,29,zp,32,6,29,33,6,29,False,1,-1.6312177039218283e-05,-1.4394750456068558e-05,1.917426583149725e-06
yp,6,32,30,6,33,30,zp,32,6,30,33,6,30,False,1,-5.964384929280261e-05,-5.964347817452507e-05,3.711182775342379e-10
yp,6,32,31,6,33,31,zp,32,6,31,33,6,31,False,1,-0.0001272126224467167,-0.00012947695486765153,2.2643324209348312e-06
yp,6,32,32,6,33,32,zp,32,6,32,33,6,32,False,1,-0.00018451299819456554,-0.000187145804034319,2.632805839753458e-06
yp,6,32,33,6,33,33,zp,32,6,33,33,6,33,False,1,-0.0001353167951970411,-0.00014085727509900977,5.540479901968673e-06
yp,6,32,34,6,33,34,zp,32,6,34,33,6,34,False,1,-8.235426802756654e-05,-8.347751726370732e-05,1.123249236140782e-06
yp,6,32,35,6,33,35,zp,32,6,35,33,6,35,False,1,-2.185057282736811e-05,-2.01674290262215e-05,1.6831438011466095e-06
yp,6,32,36,6,33,36,zp,32,6,36,33,6,36,False,1,6.952854387959711e-06,8.173396305389404e-06,1.220541917429693e-06
yp,6,32,37,6,33,37,zp,32,6,37,33,6,37,False,1,-2.8640472346595245e-05,-2.609834383567082e-05,2.542128510924423e-06
yp,6,32,38,6,33,38,zp,32,6,38,33,6,38,False,1,-1.986135971311763e-05,-1.7949133683876578e-05,1.912226029241054e-06
yp,6,32,39,6,33,39,zp,32,6,39,33,6,39,False,1,-1.7308762525349155e-05,-2.0472586716924258e-05,3.1638241915751026e-06
yp,6,32,40,6,33,40,zp,32,6,40,33,6,40,False,1,-2.399971299260115e-05,-2.4626286537787002e-05,6.265735451858527e-07
yp,6,32,41,6,33,41,zp,32,6,41,33,6,41,False,1,-2.1301965585844898e-05,-2.023699793809921e-05,1.0649676477456889e-06
yp,6,32,42,6,33,42,zp,32,6,42,33,6,42,False,1,-1.8721702693459253e-05,-1.7759184505861043e-05,9.6251818759821e-07
yp,6,32,43,6,33,43,zp,32,6,43,33,6,43,False,1,-3.193671850466763e-05,-3.190680859442451e-05,2.9909910243115475e-08
yp,6,32,44,6,33,44,zp,32,6,44,33,6,44,False,1,-1.677022716417756e-05,-1.6279688253215925e-05,4.905389109616362e-07
yp,6,32,45,6,33,45,zp,32,6,45,33,6,45,False,1,-1.2059753284359366e-05,-1.2605624353753555e-05,5.458710693941889e-07
yp,6,32,46,6,33,46,zp,32,6,46,33,6,46,False,1,-2.1332828358582464e-05,-2.1228438067922094e-05,1.0439029066037012e-07
yp,6,32,47,6,33,47,zp,32,6,47,33,6,47,False,1,-2.63641865255417e-05,-2.694980784252181e-05,5.856213169801092e-07
yp,6,32,48,6,33,48,zp,32,6,48,33,6,48,False,1,-1.8052046140269796e-05,-2.1025021673034433e-05,2.972975532764637e-06
yp,6,32,49,6,33,49,zp,32,6,49,33,6,49,False,1,-4.896929301088979e-06,-4.068079778361437e-06,8.288495227275423e-07
yp,6,32,50,6,33,50,zp,32,6,50,33,6,50,False,1,-1.5069095161396649e-06,1.6810299689796965e-06,3.1879394851193613e-06
yp,6,32,51,6,33,51,zp,32,6,51,33,6,51,False,1,-9.646822491773318e-07,9.418514589306762e-07,1.9065337081080079e-06
yp,6,32,52,6,33,52,zp,32,6,52,33,6,52,False,1,1.533358124647981e-06,-1.1274572669384924e-07,1.6461038513418302e-06
yp,6,32,53,6,33,53,zp,32,6,53,33,6,53,False,1,1.9011780434800491e-06,-1.3451806981326355e-06,3.2463587416126844e-06
yp,6,32,54,6,33,54,zp,32,6,54,33,6,54,False,1,-1.0332284384367638e-06,4.383414648737632e-08,1.07706258492414e-06
yp,6,32,55,6,33,55,zp,32,6,55,33,6,55,False,1,-5.318781164895247e-07,6.799567997446245e-07,1.2118349162341491e-06
yp,6,32,56,6,33,56,zp,32,6,56,33,6,56,False,1,-1.191243294730299e-06,-4.4085762307160123e-07,7.503856716586978e-07
yp,6,32,57,6,33,57,zp,32,6,57,33,6,57,False,1,-3.3749974700583837e-06,-3.3790285720806838e-06,4.031102022300092e-09
yp,6,32,58,6,33,58,zp,32,6,58,33,6,58,False,1,-2.9282119352996938e-06,-4.860063001010173e-06,1.9318510657104793e-06
yp,6,32,59,6,33,59,zp,32,6,59,33,6,59,False,1,6.462788397689051e-07,-4.1048583356484025e-06,4.751137175417308e-06
yp,6,32,60,6,33,60,zp,32,6,60,33,6,60,False,1,4.164815114607945e-06,3.3570258515835194e-06,8.077892630244257e-07
yp,6,32,61,6,33,61,zp,32,6,61,33,6,61,False,1,8.38913972457689e-06,6.982487035466872e-06,1.406652689110018e-06
yp,6,32,62,6,33,62,zp,32,6,62,33,6,62,False,1,1.2343490859933875e-05,1.0736459178283662e-05,1.607031681650213e-06
yp,6,32,63,6,33,63,zp,32,6,63,33,6,63,False,1,1.0333129634219333e-05,8.98356338546729e-06,1.3495662487520434e-06
yp,7,32,0,7,33,0,zp,32,7,0,33,7,0,False,1,-1.4846976428800322e-05,-1.4380784280712401e-05,4.6619214808792094e-07
yp,7,32,1,7,33,1,zp,32,7,1,33,7,1,False,1,-1.609069264057611e-05,-1.3144474347630353e-05,2.946218292945757e-06
yp,7,32,2,7,33,2,zp,32,7,2,33,7,2,False,1,-9.523493730542651e-06,-9.929781664625158e-06,4.0628793408250725e-07
yp,7,32,3,7,33,3,zp,32,7,3,33,7,3,False,1,-6.207582960016333e-06,-6.702100967552125e-06,4.945180075357923e-07
yp,7,32,4,7,33,4,zp,32,7,4,33,7,4,False,1,-2.512584018001278e-06,-4.6573574057615276e-06,2.1447733877602497e-06
yp,7,32,5,7,33,5,zp,32,7,5,33,7,5,False,1,1.9141839697118067e-08,3.260610123861899e-06,3.241468284164781e-06
yp,7,32,6,7,33,6,zp,32,7,6,33,7,6,False,1,-6.533414130803492e-08,3.459051981286931e-06,3.524386122594966e-06
yp,7,32,7,7,33,7,zp,32,7,7,33,7,7,False,1,5.01586768220061e-06,8.340778890361054e-06,3.3249112081604443e-06
yp,7,32,8,7,33,8,zp,32,7,8,33,7,8,False,1,1.2588199200623238e-06,3.1542234931596494e-06,1.8954035730973256e-06
yp,7,32,9,7,33,9,zp,32,7,9,33,7,9,False,1,1.6608616094655463e-06,-1.231524993621877e-06,2.8923866030874234e-06
yp,7,32,10,7,33,10,zp,32,7,10,33,7,10,False,1,7.062903333830892e-06,3.2714970936202317e-07,6.735753624468869e-06
yp,7,32,11,7,33,11,zp,32,7,11,33,7,11,False,1,1.1062470448583222e-05,4.77587980058221e-06,6.286590648001012e-06
yp,7,32,12,7,33,12,zp,32,7,12,33,7,12,False,1,1.2871193318659618e-05,1.282095410121106e-05,5.023921744855839e-08
yp,7,32,13,7,33,13,zp,32,7,13,33,7,13,False,1,1.2092886628869348e-05,1.4342427508351896e-05,2.249540879482548e-06
yp,7,32,14,7,33,14,zp,32,7,14,33,7,14,False,1,1.4137232131078684e-05,1.938909704678854e-05,5.251864915709856e-06
yp,7,32,15,7,33,15,zp,32,7,15,33,7,15,False,1,6.323505997613208e-06,1.7115928576394828e-05,1.079242257878162e-05
yp,7,32,16,7,33,16,zp,32,7,16,33,7,16,False,1,6.796376384979243e-06,1.2934565005506369e-05,6.138188620527126e-06
yp,7,32,17,7,33,17,zp,32,7,17,33,7,17,False,1,4.154655892839002e-06,6.312769623050554e-06,2.1581137302115517e-06
yp,7,32,18,7,33,18,zp,32,7,18,33,7,18,False,1,3.1441231279382197e-06,3.838299216590474e-06,6.941760886522545e-07
yp,7,32,19,7,33,19,zp,32,7,19,33,7,19,False,1,3.2993085297665778e-06,4.533685804552395e-06,1.2343772747858174e-06
yp,7,32,20,7,33,20,zp,32,7,20,33,7,20,False,1,2.737401254461721e-06,2.239369741832312e-06,4.980315126294091e-07
yp,7,32,21,7,33,21,zp,32,7,21,33,7,21,False,1,1.6736081304042975e-06,-3.9606138379796825e-06,5.63422196838398e-06
yp,7,32,22,7,33,22,zp,32,7,22,33,7,22,False,1,-9.54462363208812e-07,-6.612905543256795e-06,5.658443180047983e-06
yp,7,32,23,7,33,23,zp,32,7,23,33,7,23,False,1,-4.382980327187487e-06,-5.577854311019201e-06,1.1948739838317139e-06
yp,7,32,24,7,33,24,zp,32,7,24,33,7,24,False,1,2.2306697133341323e-06,4.130696330964769e-06,1.9000266176306367e-06
yp,7,32,25,7,33,25,zp,32,7,25,33,7,25,False,1,2.9286864232094314e-06,3.3429910564504646e-06,4.1430463324103315e-07
yp,7,32,26,7,33,26,zp,32,7,26,33,7,26,False,1,-7.026578907832917e-06,-5.621207634775565e-06,1.4053712730573513e-06
yp,7,32,27,7,33,27,zp,32,7,27,33,7,27,False,1,-1.831477749804094e-05,-1.1963665862293026e-05,6.351111635747913e-06
yp,7,32,28,7,33,28,zp,32,7,28,33,7,28,False,1,-1.2598547232544698e-05,-8.037594804161694e-06,4.5609524283830044e-06
yp,7,32,29,7,33,29,zp,32,7,29,33,7,29,False,1,-5.930879694934871e-06,-3.770795808396692e-06,2.160083886538179e-06
yp,7,32,30,7,33,30,zp,32,7,30,33,7,30,False,1,-2.496061230057153e-05,-2.5221552841728076e-05,2.6094054115654514e-07
yp,7,32,31,7,33,31,zp,32,7,31,33,7,31,False,1,-5.294052973979166e-05,-5.6193929261606726e-05,3.253399521815063e-06
yp,7,32,32,7,33,32,zp,32,7,32,33,7,32,False,1,-7.838620937396586e-05,-7.80806968914521e-05,3.0551248251376025e-07
yp,7,32,33,7,33,33,zp,32,7,33,33,7,33,False,1,-6.285451026984459e-05,-6.145171921841584e-05,1.4027910514287454e-06
yp,7,32,34,7,33,34,zp,32,7,34,33,7,34,False,1,-3.786872909398304e-05,-3.45914503040221e-05,3.277278789960941e-06
yp,7,32,35,7,33,35,zp,32,7,35,33,7,35,False,1,-1.0849096140734756e-05,-8.43463469247989e-06,2.4144614482548657e-06
yp,7,32,36,7,33,36,zp,32,7,36,33,7,36,False,1,3.3175954800335865e-06,1.9520766390215286e-06,1.3655188410120579e-06
yp,7,32,37,7,33,37,zp,32,7,37,33,7,37,False,1,-9.789327514770794e-06,-1.1829655842011875e-05,2.0403283272410805e-06
yp,7,32,38,7,33,38,zp,32,7,38,33,7,38,False,1,-5.686831268676345e-06,-7.1041241435640396e-06,1.417292874887695e-06
yp,7,32,39,7,33,39,zp,32,7,39,33,7,39,False,1,-6.5504061846004544e-06,-6.689687527649687e-06,1.3928134304923238e-07
yp,7,32,40,7,33,40,zp,32,7,40,33,7,40,False,1,-1.1006959891089114e-05,-7.966834754749764e-06,3.04012513633935e-06
yp,7,32,41,7,33,41,zp,32,7,41,33,7,41,False,1,-1.0545223614049123e-05,-8.50133026897158e-06,2.0438933450775433e-06
yp,7,32,42,7,33,42,zp,32,7,42,33,7,42,False,1,-8.908494491613772e-06,-6.106019681435972e-06,2.8024748101777996e-06
yp,7,32,43,7,33,43,zp,32,7,43,33,7,43,False,1,-1.3920950345184118e-05,-1.0962970940855978e-05,2.9579794043281403e-06
yp,7,32,44,7,33,44,zp,32,7,44,33,7,44,False,1,-6.683889190117043e-06,-4.935389599175722e-06,1.7484995909413203e-06
yp,7,32,45,7,33,45,zp,32,7,45,33,7,45,False,1,-4.056006380988237e-06,-6.041519004065248e-06,1.985512623077011e-06
yp,7,32,46,7,33,46,zp,32,7,46,33,7,46,False,1,-9.061833503460159e-06,-1.0225468372430839e-05,1.1636348689706803e-06
yp,7,32,47,7,33,47,zp,32,7,47,33,7,47,False,1,-1.2396875351570057e-05,-1.2808113177679644e-05,4.1123782610958676e-07
yp,7,32,48,7,33,48,zp,32,7,48,33,7,48,False,1,-6.694251232237173e-06,-7.147086484836409e-06,4.528352525992357e-07
yp,7,32,49,7,33,49,zp,32,7,49,33,7,49,False,1,-9.150623013676052e-07,-2.883193283369335e-06,1.9681309820017294e-06
yp,7,32,50,7,33,50,zp,32,7,50,33,7,50,False,1,-1.8636449804314226e-06,1.7932358871630086e-06,3.6568808675944315e-06
yp,7,32,51,7,33,51,zp,32,7,51,33,7,51,False,1,-2.686285472267416e-06,-2.1152579471195012e-07,2.474759677555466e-06
yp,7,32,52,7,33,52,zp,32,7,52,33,7,52,False,1,7.328392013968881e-07,1.3135683335447364e-06,5.807291321478483e-07
yp,7,32,53,7,33,53,zp,32,7,53,33,7,53,False,1,4.160436974714081e-06,7.422277085100731e-07,3.4182092662040076e-06
yp,7,32,54,7,33,54,zp,32,7,54,33,7,54,False,1,3.0726284715980456e-06,2.874031134262792e-07,2.7852253581717663e-06
yp,7,32,55,7,33,55,zp,32,7,55,33,7,55,False,1,1.7829027496015211e-06,4.684136521197433e-07,1.3144890974817777e-06
yp,7,32,56,7,33,56,zp,32,7,56,33,7,56,False,1,1.00152295459446e-06,-1.7279858233810695e-06,2.7295087779755294e-06
yp,7,32,57,7,33,57,zp,32,7,57,33,7,57,False,1,-2.0685353133250945e-06,-2.6246746779878276e-06,5.561393646627331e-07
yp,7,32,58,7,33,58,zp,32,7,58,33,7,58,False,1,4.7038755380867377e-07,-3.736643568626798e-06,4.207031122435472e-06
yp,7,32,59,7,33,59,zp,32,7,59,33,7,59,False,1,1.178711057780296e-06,-4.231611119252407e-06,5.410322177032703e-06
yp,7,32,60,7,33,60,zp,32,7,60,33,7,60,False,1,1.4772346407678386e-06,8.445637241236126e-07,6.32670916644226e-07
yp,7,32,61,7,33,61,zp,32,7,61,33,7,61,False,1,1.8811241436214584e-06,3.217025817080606e-06,1.3359016734591476e-06
yp,7,32,62,7,33,62,zp,32,7,62,33,7,62,False,1,5.2249063975057625e-06,4.822666219323567e-06,4.022401781821951e-07
yp,7,32,63,7,33,63,zp,32,7,63,33,7,63,False,1,4.9602788625568525e-06,4.191804967530291e-06,7.684738950265615e-07
yp,8,32,0,8,33,0,zp,32,8,0,33,8,0,False,1,-6.712981766512174e-06,-6.344975022774233e-06,3.6800674373794115e-07
yp,8,32,1,8,33,1,zp,32,8,1,33,8,1,False,1,-9.497523562137195e-06,-6.321237977619033e-06,3.176285584518162e-06
yp,8,32,2,8,33,2,zp,32,8,2,33,8,2,False,1,-3.650540750670357e-06,-3.784575951472369e-06,1.34035200802012e-07
yp,8,32,3,8,33,3,zp,32,8,3,33,8,3,False,1,-2.4106266729361336e-06,-3.030960442107739e-06,6.203337691716053e-07
yp,8,32,4,8,33,4,zp,32,8,4,33,8,4,False,1,1.0940137397472842e-06,-2.9386730945135988e-06,4.032686834260883e-06
yp,8,32,5,8,33,5,zp,32,8,5,33,8,5,False,1,-1.6900446837028242e-06,4.422884263838582e-06,6.112928947541406e-06
yp,8,32,6,8,33,6,zp,32,8,6,33,8,6,False,1,-2.7834783158406606e-06,4.936867956776182e-06,7.720346272616843e-06
yp,8,32,7,8,33,7,zp,32,8,7,33,8,7,False,1,-1.857332640322903e-06,4.554348706521905e-06,6.4116813468448085e-06
yp,8,32,8,8,33,8,zp,32,8,8,33,8,8,False,1,-1.5876489655403874e-06,-3.179925709708856e-07,1.2696563945695019e-06
yp,8,32,9,8,33,9,zp,32,8,9,33,8,9,False,1,1.3903831644812509e-06,-2.4508646278392866e-06,3.841247792320538e-06
yp,8,32,10,8,33,10,zp,32,8,10,33,8,10,False,1,6.80459216980678e-06,1.101986279086793e-06,5.702605890719987e-06
yp,8,32,11,8,33,11,zp,32,8,11,33,8,11,False,1,9.23927988846986e-06,1.4230216181039104e-06,7.816258270365951e-06
yp,8,32,12,8,33,12,zp,32,8,12,33,8,12,False,1,7.456954990698821e-06,6.835439058708053e-06,6.215159319907679e-07
yp,8,32,13,8,33,13,zp,32,8,13,33,8,13,False,1,6.359328348659433e-06,6.567459747230434e-06,2.0813139857100051e-07
yp,8,32,14,8,33,14,zp,32,8,14,33,8,14,False,1,5.360416128826117e-06,1.0873396874423007e-05,5.51298074559689e-06
yp,8,32,15,8,33,15,zp,32,8,15,33,8,15,False,1,-9.289643943319453e-08,8.954325434498977e-06,9.047221873932172e-06
yp,8,32,16,8,33,16,zp,32,8,16,33,8,16,False,1,2.249394766282276e-06,7.510657734253946e-06,5.2612629679716696e-06
yp,8,32,17,8,33,17,zp,32,8,17,33,8,17,False,1,2.2487374914918745e-06,2.3420763662125735e-06,9.333887472069905e-08
yp,8,32,18,8,33,18,zp,32,8,18,33,8,18,False,1,3.444599762817064e-06,3.2453012466089635e-06,1.9929851620810039e-07
yp,8,32,19,8,33,19,zp,32,8,19,33,8,19,False,1,2.4840822340844765e-06,2.3723485196365373e-06,1.1173371444793922e-07
yp,8,32,20,8,33,20,zp,32,8,20,33,8,20,False,1,2.196479351808964e-06,1.7288204967306742e-06,4.676588550782899e-07
yp,8,32,21,8,33,21,zp,32,8,21,33,8,21,False,1,2.4681155167808095e-06,-3.5719727284228656e-06,6.0400882452036754e-06
yp,8,32,22,8,33,22,zp,32,8,22,33,8,22,False,1,2.2865816122168365e-08,-3.862209025099088e-06,3.885074841221256e-06
yp,8,32,23,8,33,23,zp,32,8,23,33,8,23,False,1,-2.801332150416009e-06,-3.34152558402979e-06,5.40193433613781e-07
yp,8,32,24,8,33,24,zp,32,8,24,33,8,24,False,1,8.285931284733922e-07,2.6636683598046094e-07,5.622262924929312e-07
yp,8,32,25,8,33,25,zp,32,8,25,33,8,25,False,1,-3.8534731629125784e-07,1.6595792222943911e-06,2.0449265385856488e-06
yp,8,32,26,8,33,26,zp,32,8,26,33,8,26,False,1,-4.832730117186254e-06,-5.605196965039425e-07,4.272210420682312e-06
yp,8,32,27,8,33,27,zp,32,8,27,33,8,27,False,1,-1.0260956977438262e-05,-2.4547485677280927e-06,7.80620840971017e-06
yp,8,32,28,8,33,28,zp,32,8,28,33,8,28,False,1,-7.356251438960596e-06,-1.760194864335157e-06,5.596056574625439e-06
yp,8,32,29,8,33,29,zp,32,8,29,33,8,29,False,1,-2.1394842252824383e-06,-6.431335696685933e-08,2.075170868315579e-06
yp,8,32,30,8,33,30,zp,32,8,30,33,8,30,False,1,-1.1277454191461924e-05,-1.3368743383178973e-05,2.091289191717049e-06
yp,8,32,31,8,33,31,zp,32,8,31,33,8,31,False,1,-2.5995997546760457e-05,-2.7322454290200348e-05,1.3264567434398907e-06
yp,8,32,32,8,33,32,zp,32,8,32,33,8,32,False,1,-3.8961108324592516e-05,-3.6759101911725625e-05,2.202006412866891e-06
yp,8,32,33,8,33,33,zp,32,8,33,33,8,33,False,1,-3.270614587194809e-05,-2.8120116188358337e-05,4.58602968358975e-06
yp,8,32,34,8,33,34,zp,32,8,34,33,8,34,False,1,-1.921120733965027e-05,-1.4565936956349218e-05,4.6452703833010525e-06
yp,8,32,35,8,33,35,zp,32,8,35,33,8,35,False,1,-5.239297141022755e-06,-1.9393793272372705e-06,3.2999178137854847e-06
yp,8,32,36,8,33,36,zp,32,8,36,33,8,36,False,1,1.8304242136424113e-06,1.2286640249216347e-06,6.017601887207767e-07
yp,8,32,37,8,33,37,zp,32,8,37,33,8,37,False,1,-2.783354186999295e-06,-5.6027626386423756e-06,2.8194084516430804e-06
yp,8,32,38,8,33,38,zp,32,8,38,33,8,38,False,1,-8.834141431075633e-07,-1.694659002086389e-06,8.112448589788258e-07
yp,8,32,39,8,33,39,zp,32,8,39,33,8,39,False,1,-1.7720601254328104e-06,-1.742348862802867e-06,2.971126262994337e-08
yp,8,32,40,8,33,40,zp,32,8,40,33,8,40,False,1,-3.3672443531483074e-06,-2.7246343562919246e-06,6.426099968563828e-07
