native_axis,native_source_z,native_source_y,native_source_x,native_dest_z,native_dest_y,native_dest_x,mapped_axis,mapped_source_z,mapped_source_y,mapped_source_x,mapped_dest_z,mapped_dest_y,mapped_dest_x,endpoint_swap,expected_sign,A_native,A_transformed_back,absolute_difference
zp,1,39,11,2,39,11,zp,1,11,39,2,11,39,False,1,1.4095857703840665e-05,1.6740252167570596e-05,2.644394463729932e-06
zp,1,40,11,2,40,11,zp,1,11,40,2,11,40,False,1,1.487608924492255e-05,1.709075827903359e-05,2.2146690341110395e-06
zp,1,41,11,2,41,11,zp,1,11,41,2,11,41,False,1,1.2156293294315462e-05,1.700956599074992e-05,4.853272696434458e-06
zp,1,42,11,2,42,11,zp,1,11,42,2,11,42,False,1,1.5069758824630778e-05,1.6607552338612346e-05,1.5377935139815676e-06
zp,1,43,11,2,43,11,zp,1,11,43,2,11,43,False,1,1.7862421210396348e-05,2.045036553096539e-05,2.587944320569041e-06
zp,1,44,11,2,44,11,zp,1,11,44,2,11,44,False,1,1.6356772014069257e-05,1.8942293167578236e-05,2.5855211535089787e-06
zp,1,45,11,2,45,11,zp,1,11,45,2,11,45,False,1,2.2206034307366986e-05,2.097083914471399e-05,1.2351951626529968e-06
zp,1,46,11,2,46,11,zp,1,11,46,2,11,46,False,1,3.7198533222056724e-05,3.7731431600502525e-05,5.328983784458005e-07
zp,1,47,11,2,47,11,zp,1,11,47,2,11,47,False,1,3.399360591211654e-05,3.440285603203665e-05,4.0925011992011204e-07
zp,1,48,11,2,48,11,zp,1,11,48,2,11,48,False,1,2.409211286561487e-05,2.1309921671986424e-05,2.782191193628446e-06
zp,1,49,11,2,49,11,zp,1,11,49,2,11,49,False,1,3.274559623835222e-05,3.193939876494383e-05,8.061974734083923e-07
zp,1,50,11,2,50,11,zp,1,11,50,2,11,50,False,1,4.377581380057821e-05,4.498509812385791e-05,1.2092843232797043e-06
zp,1,51,11,2,51,11,zp,1,11,51,2,11,51,False,1,4.373181636982621e-05,4.375215499758963e-05,2.0338627763419868e-08
zp,1,52,11,2,52,11,zp,1,11,52,2,11,52,False,1,3.28942679853582e-05,3.075853411423417e-05,2.135733871124032e-06
zp,1,53,11,2,53,11,zp,1,11,53,2,11,53,False,1,3.346642018964257e-05,3.3844199847699014e-05,3.777796580564451e-07
zp,1,54,11,2,54,11,zp,1,11,54,2,11,54,False,1,3.5278620133689154e-05,3.922205145590413e-05,3.943431322214977e-06
zp,1,55,11,2,55,11,zp,1,11,55,2,11,55,False,1,3.730685695793693e-05,3.8802771187213554e-05,1.495914229276625e-06
zp,1,56,11,2,56,11,zp,1,11,56,2,11,56,False,1,4.665594855255554e-05,4.458842124986962e-05,2.0675273026859165e-06
zp,1,57,11,2,57,11,zp,1,11,57,2,11,57,False,1,4.547212023529106e-05,3.988699172218279e-05,5.585128513108265e-06
zp,1,58,11,2,58,11,zp,1,11,58,2,11,58,False,1,4.3235633959522995e-05,4.2543755466348376e-05,6.918784931746191e-07
zp,1,59,11,2,59,11,zp,1,11,59,2,11,59,False,1,4.5633623015876954e-05,4.448270574197391e-05,1.150917273903041e-06
zp,1,60,11,2,60,11,zp,1,11,60,2,11,60,False,1,4.8526553131791254e-05,4.5402287795043076e-05,3.1242653367481778e-06
zp,1,61,11,2,61,11,zp,1,11,61,2,11,61,False,1,4.598292204425259e-05,3.9287970753208204e-05,6.694951291044385e-06
zp,1,62,11,2,62,11,zp,1,11,62,2,11,62,False,1,3.402074583488308e-05,2.9690270417849163e-05,4.330475417033917e-06
zp,1,63,11,2,63,11,zp,1,11,63,2,11,63,False,1,1.6519944105774806e-05,1.3013258641836905e-05,3.506685463937901e-06
zp,1,0,12,2,0,12,zp,1,12,0,2,12,0,False,1,5.862859176327688e-06,4.673828272748926e-06,1.1890309035787615e-06
zp,1,1,12,2,1,12,zp,1,12,1,2,12,1,False,1,6.983886263827827e-06,7.130354140698296e-06,1.464678768704688e-07
zp,1,2,12,2,2,12,zp,1,12,2,2,12,2,False,1,5.3024600422639864e-06,7.187619194742068e-06,1.8851591524780817e-06
zp,1,3,12,2,3,12,zp,1,12,3,2,12,3,False,1,9.55469190011625e-06,9.549657160476292e-06,5.034739639957821e-09
zp,1,4,12,2,4,12,zp,1,12,4,2,12,4,False,1,7.429885900109667e-06,9.37253266110476e-06,1.9426467609950927e-06
zp,1,5,12,2,5,12,zp,1,12,5,2,12,5,False,1,3.304494982146658e-06,4.437316979443642e-06,1.1328219972969838e-06
zp,1,6,12,2,6,12,zp,1,12,6,2,12,6,False,1,4.330300454367339e-06,3.183231633260299e-06,1.1470688211070398e-06
zp,1,7,12,2,7,12,zp,1,12,7,2,12,7,False,1,7.546739096513459e-06,5.79822977869866e-06,1.7485093178147992e-06
zp,1,8,12,2,8,12,zp,1,12,8,2,12,8,False,1,6.341942476660012e-06,4.484653277093232e-06,1.8572891995667797e-06
zp,1,9,12,2,9,12,zp,1,12,9,2,12,9,False,1,7.499029351337909e-06,3.366376118765764e-06,4.132653232572145e-06
zp,1,10,12,2,10,12,zp,1,12,10,2,12,10,False,1,1.6858383134387115e-05,1.3370547039427988e-05,3.4878360949591265e-06
zp,1,11,12,2,11,12,zp,1,12,11,2,12,11,False,1,2.2145483118838577e-05,2.1225298157677605e-05,9.201849611609719e-07
zp,1,12,12,2,12,12,zp,1,12,12,2,12,12,False,1,2.903175504367417e-05,2.9031755043674163e-05,6.776263578034403e-21
zp,1,13,12,2,13,12,zp,1,12,13,2,12,13,False,1,1.8755161017973486e-05,2.104406510267959e-05,2.288904084706102e-06
zp,1,14,12,2,14,12,zp,1,12,14,2,12,14,False,1,1.472888603272312e-05,1.596259181116888e-05,1.2337057784457589e-06
zp,1,15,12,2,15,12,zp,1,12,15,2,12,15,False,1,9.163767972848285e-06,9.93823596351307e-06,7.744679906647854e-07
zp,1,16,12,2,16,12,zp,1,12,16,2,12,16,False,1,9.356126044288566e-06,9.654496956517663e-06,2.983709122290969e-07
zp,1,17,12,2,17,12,zp,1,12,17,2,12,17,False,1,1.1537498094725584e-05,1.0059825347040322e-05,1.4776727476852621e-06
zp,1,18,12,2,18,12,zp,1,12,18,2,12,18,False,1,2.4508756948373034e-05,2.374453179552449e-05,7.642251528485457e-07
zp,1,19,12,2,19,12,zp,1,12,19,2,12,19,False,1,2.522119078721429e-05,2.6329837701012125e-05,1.1086469137978365e-06
zp,1,20,12,2,20,12,zp,1,12,20,2,12,20,False,1,1.1973028626198275e-05,1.5328144666992933e-05,3.3551160407946584e-06
zp,1,21,12,2,21,12,zp,1,12,21,2,12,21,False,1,2.8043715045954482e-06,9.473629709975567e-06,6.6692582053801185e-06
zp,1,22,12,2,22,12,zp,1,12,22,2,12,22,False,1,6.693179091179904e-06,1.2071981259937043e-05,5.3788021687571385e-06
zp,1,23,12,2,23,12,zp,1,12,23,2,12,23,False,1,2.3722719580055617e-05,2.9896136183332413e-05,6.173416603276795e-06
zp,1,24,12,2,24,12,zp,1,12,24,2,12,24,False,1,4.2992903566229505e-05,4.659673693672688e-05,3.6038333704973725e-06
zp,1,25,12,2,25,12,zp,1,12,25,2,12,25,False,1,3.658989992259734e-05,3.9007162804314796e-05,2.417262881717453e-06
zp,1,26,12,2,26,12,zp,1,12,26,2,12,26,False,1,3.790209302335924e-05,3.806790781621014e-05,1.6581479285089504e-07
zp,1,27,12,2,27,12,zp,1,12,27,2,12,27,False,1,4.967485944394995e-05,4.812706936044955e-05,1.5477900835004046e-06
zp,1,28,12,2,28,12,zp,1,12,28,2,12,28,False,1,3.144248268315093e-05,2.788374799221307e-05,3.55873469093786e-06
zp,1,29,12,2,29,12,zp,1,12,29,2,12,29,False,1,1.040699872765927e-05,8.110317678672188e-06,2.2966810489870808e-06
zp,1,30,12,2,30,12,zp,1,12,30,2,12,30,False,1,5.96444644230013e-06,7.750353314008738e-06,1.7859068717086085e-06
zp,1,31,12,2,31,12,zp,1,12,31,2,12,31,False,1,1.7438950403245098e-05,1.809575230324798e-05,6.568019000028807e-07
zp,1,32,12,2,32,12,zp,1,12,32,2,12,32,False,1,1.4001912607082542e-05,1.5626231660169884e-05,1.624319053087342e-06
zp,1,33,12,2,33,12,zp,1,12,33,2,12,33,False,1,2.7202228847853934e-05,2.595939312323835e-05,1.2428357246155852e-06
zp,1,34,12,2,34,12,zp,1,12,34,2,12,34,False,1,2.7834124940066795e-05,2.5866647609121405e-05,1.9674773309453895e-06
zp,1,35,12,2,35,12,zp,1,12,35,2,12,35,False,1,1.2782086175664619e-05,1.2931547345567772e-05,1.494611699031532e-07
zp,1,36,12,2,36,12,zp,1,12,36,2,12,36,False,1,1.8325006661018882e-05,1.704708878666928e-05,1.2779178743496039e-06
zp,1,37,12,2,37,12,zp,1,12,37,2,12,37,False,1,1.957033714057662e-05,1.5448353952074517e-05,4.121983188502103e-06
zp,1,38,12,2,38,12,zp,1,12,38,2,12,38,False,1,1.4989726090957265e-05,1.4560112868360823e-05,4.2961322259644247e-07
zp,1,39,12,2,39,12,zp,1,12,39,2,12,39,False,1,2.06076739791943e-05,2.127733828446071e-05,6.696643052664081e-07
zp,1,40,12,2,40,12,zp,1,12,40,2,12,40,False,1,1.9247002791165875e-05,2.2508087249584987e-05,3.2610844584191112e-06
zp,1,41,12,2,41,12,zp,1,12,41,2,12,41,False,1,1.6012220309900817e-05,2.1017130306937097e-05,5.00490999703628e-06
zp,1,42,12,2,42,12,zp,1,12,42,2,12,42,False,1,1.869657804083095e-05,2.2198768462531408e-05,3.50219042170046e-06
zp,1,43,12,2,43,12,zp,1,12,43,2,12,43,False,1,1.821273883537861e-05,1.9458989116539497e-05,1.246250281160886e-06
zp,1,44,12,2,44,12,zp,1,12,44,2,12,44,False,1,1.6340828896315778e-05,1.5746397428741912e-05,5.944314675738662e-07
zp,1,45,12,2,45,12,zp,1,12,45,2,12,45,False,1,2.2599460162830405e-05,2.0472694769842176e-05,2.1267653929882295e-06
zp,1,46,12,2,46,12,zp,1,12,46,2,12,46,False,1,3.1516658901426646e-05,3.104236634270473e-05,4.7429255872191364e-07
zp,1,47,12,2,47,12,zp,1,12,47,2,12,47,False,1,2.7323275960871825e-05,2.7482623794616844e-05,1.593478337450185e-07
zp,1,48,12,2,48,12,zp,1,12,48,2,12,48,False,1,2.9189162200872682e-05,2.4257437158912966e-05,4.931725041959716e-06
zp,1,49,12,2,49,12,zp,1,12,49,2,12,49,False,1,3.6393771317191604e-05,3.544788628490491e-05,9.458850322866932e-07
zp,1,50,12,2,50,12,zp,1,12,50,2,12,50,False,1,4.7200710192015225e-05,4.596360152678337e-05,1.2371086652318574e-06
zp,1,51,12,2,51,12,zp,1,12,51,2,12,51,False,1,4.397415862928888e-05,4.3401454869273846e-05,5.727037600150337e-07
zp,1,52,12,2,52,12,zp,1,12,52,2,12,52,False,1,2.6061744503373725e-05,2.612215087866096e-05,6.04063752872342e-08
zp,1,53,12,2,53,12,zp,1,12,53,2,12,53,False,1,3.189190478389814e-05,2.929637238545799e-05,2.595532398440148e-06
zp,1,54,12,2,54,12,zp,1,12,54,2,12,54,False,1,3.663734046887738e-05,3.6219323524058536e-05,4.1801694481884084e-07
zp,1,55,12,2,55,12,zp,1,12,55,2,12,55,False,1,3.058623912459974e-05,3.2387766467265355e-05,1.8015273426656136e-06
zp,1,56,12,2,56,12,zp,1,12,56,2,12,56,False,1,3.5614405722664735e-05,3.396761839137522e-05,1.6467873312895175e-06
zp,1,57,12,2,57,12,zp,1,12,57,2,12,57,False,1,4.174811361499215e-05,3.782689803315181e-05,3.921215581840342e-06
zp,1,58,12,2,58,12,zp,1,12,58,2,12,58,False,1,4.4884953220947175e-05,4.41992533900825e-05,6.856998308646771e-07
zp,1,59,12,2,59,12,zp,1,12,59,2,12,59,False,1,4.2995687311317124e-05,4.681660442298515e-05,3.820917111668029e-06
zp,1,60,12,2,60,12,zp,1,12,60,2,12,60,False,1,3.888789788742112e-05,3.9526042682678525e-05,6.381447952574047e-07
zp,1,61,12,2,61,12,zp,1,12,61,2,12,61,False,1,3.130967369147623e-05,2.717025665958177e-05,4.139417031894459e-06
zp,1,62,12,2,62,12,zp,1,12,62,2,12,62,False,1,1.9653747061494016e-05,1.6109149870549986e-05,3.54459719094403e-06
zp,1,63,12,2,63,12,zp,1,12,63,2,12,63,False,1,9.99354136956347e-06,7.254995430439135e-06,2.738545939124336e-06
zp,1,0,13,2,0,13,zp,1,13,0,2,13,0,False,1,1.0543513616688294e-05,1.0885842948979903e-05,3.4232933229160907e-07
zp,1,1,13,2,1,13,zp,1,13,1,2,13,1,False,1,1.1243082149596367e-05,1.2844704970430149e-05,1.6016228208337814e-06
zp,1,2,13,2,2,13,zp,1,13,2,2,13,2,False,1,8.018135288493689e-06,8.634167317918158e-06,6.160320294244691e-07
zp,1,3,13,2,3,13,zp,1,13,3,2,13,3,False,1,1.2821619601427438e-05,1.0865645212214962e-05,1.9559743892124763e-06
zp,1,4,13,2,4,13,zp,1,13,4,2,13,4,False,1,1.2328907798377852e-05,1.2283309539615657e-05,4.559825876219526e-08
zp,1,5,13,2,5,13,zp,1,13,5,2,13,5,False,1,7.24203156313279e-06,9.330524546013513e-06,2.0884929828807234e-06
zp,1,6,13,2,6,13,zp,1,13,6,2,13,6,False,1,3.775061624588394e-06,1.8127337101667388e-06,1.9623279144216556e-06
zp,1,7,13,2,7,13,zp,1,13,7,2,13,7,False,1,6.019500427826714e-06,1.8576201557666628e-06,4.161880272060051e-06
zp,1,8,13,2,8,13,zp,1,13,8,2,13,8,False,1,6.645319139909336e-06,5.062893946392551e-06,1.5824251935167855e-06
zp,1,9,13,2,9,13,zp,1,13,9,2,13,9,False,1,9.250246148969642e-06,6.8737382846081725e-06,2.3765078643614694e-06
zp,1,10,13,2,10,13,zp,1,13,10,2,13,10,False,1,1.3533422848240727e-05,1.103043451736416e-05,2.5029883308765667e-06
zp,1,11,13,2,11,13,zp,1,13,11,2,13,11,False,1,1.078047796717613e-05,7.3644015214560265e-06,3.4160764457201027e-06
zp,1,12,13,2,12,13,zp,1,13,12,2,13,12,False,1,1.9602260553639522e-05,1.7313356468933397e-05,2.288904084706126e-06
zp,1,13,13,2,13,13,zp,1,13,13,2,13,13,False,1,2.6527052154621112e-05,2.652705215462111e-05,3.3881317890172014e-21
zp,1,14,13,2,14,13,zp,1,13,14,2,13,14,False,1,1.6097092621552818e-05,1.5495443880823153e-05,6.016487407296643e-07
zp,1,15,13,2,15,13,zp,1,13,15,2,13,15,False,1,5.471437284181663e-06,5.792858863088836e-06,3.214215789071733e-07
zp,1,16,13,2,16,13,zp,1,13,16,2,13,16,False,1,2.5897977907282705e-06,5.86667979869211e-06,3.276882007963839e-06
zp,1,17,13,2,17,13,zp,1,13,17,2,13,17,False,1,6.897689940511422e-06,8.220619314856469e-06,1.322929374345047e-06
zp,1,18,13,2,18,13,zp,1,13,18,2,13,18,False,1,1.695218602584333e-05,1.945604774490167e-05,2.503861719058339e-06
zp,1,19,13,2,19,13,zp,1,13,19,2,13,19,False,1,1.88170349902588e-05,2.2051879800936273e-05,3.234844810677472e-06
zp,1,20,13,2,20,13,zp,1,13,20,2,13,20,False,1,1.5175809283745272e-05,1.4570915504113938e-05,6.048937796313346e-07
zp,1,21,13,2,21,13,zp,1,13,21,2,13,21,False,1,6.787538163197022e-06,9.629634379654905e-06,2.8420962164578833e-06
zp,1,22,13,2,22,13,zp,1,13,22,2,13,22,False,1,5.725686125925632e-06,7.447747301697696e-06,1.722061175772064e-06
zp,1,23,13,2,23,13,zp,1,13,23,2,13,23,False,1,1.0572433185984196e-05,1.5558989437953623e-05,4.986556251969427e-06
zp,1,24,13,2,24,13,zp,1,13,24,2,13,24,False,1,2.3164586410450625e-05,2.8488095190621775e-05,5.323508780171151e-06
zp,1,25,13,2,25,13,zp,1,13,25,2,13,25,False,1,2.234129086260453e-05,2.345147755615456e-05,1.1101866935500283e-06
zp,1,26,13,2,26,13,zp,1,13,26,2,13,26,False,1,1.6971289091841324e-05,1.6518626765550393e-05,4.526623262909311e-07
zp,1,27,13,2,27,13,zp,1,13,27,2,13,27,False,1,1.983870151105487e-05,1.658303852476487e-05,3.255662986289998e-06
zp,1,28,13,2,28,13,zp,1,13,28,2,13,28,False,1,1.1031019687690402e-05,8.322662187674656e-06,2.708357500015746e-06
zp,1,29,13,2,29,13,zp,1,13,29,2,13,29,False,1,7.473602875196777e-06,7.573468409797999e-06,9.986553460122166e-08
zp,1,30,13,2,30,13,zp,1,13,30,2,13,30,False,1,8.968928589813993e-06,6.909089686300799e-06,2.059838903513194e-06
zp,1,31,13,2,31,13,zp,1,13,31,2,13,31,False,1,7.64145939595708e-06,5.303792477209878e-06,2.3376669187472018e-06
zp,1,32,13,2,32,13,zp,1,13,32,2,13,32,False,1,9.696332178661102e-06,8.824514723364509e-06,8.71817455296593e-07
zp,1,33,13,2,33,13,zp,1,13,33,2,13,33,False,1,2.6833249803820945e-05,2.6565975503388253e-05,2.6727430043269187e-07
zp,1,34,13,2,34,13,zp,1,13,34,2,13,34,False,1,2.944525059158185e-05,2.8282379616747313e-05,1.1628709748345387e-06
zp,1,35,13,2,35,13,zp,1,13,35,2,13,35,False,1,1.8377577303023078e-05,1.60309673899565e-05,2.346609913066579e-06
zp,1,36,13,2,36,13,zp,1,13,36,2,13,36,False,1,2.2931413255986737e-05,1.9369315856859907e-05,3.56209739912683e-06
zp,1,37,13,2,37,13,zp,1,13,37,2,13,37,False,1,2.777363294943229e-05,2.519474673979207e-05,2.578886209640219e-06
zp,1,38,13,2,38,13,zp,1,13,38,2,13,38,False,1,2.8547425700895883e-05,2.6645882558695437e-05,1.9015431422004465e-06
zp,1,39,13,2,39,13,zp,1,13,39,2,13,39,False,1,2.9712957047998945e-05,3.2233538751364316e-05,2.5205817033653705e-06
zp,1,40,13,2,40,13,zp,1,13,40,2,13,40,False,1,2.9472624070183987e-05,3.170704474515546e-05,2.23442067497147e-06
zp,1,41,13,2,41,13,zp,1,13,41,2,13,41,False,1,2.7015208037949136e-05,3.0424274177822826e-05,3.4090661398736893e-06
zp,1,42,13,2,42,13,zp,1,13,42,2,13,42,False,1,2.4513188047056256e-05,2.6637781266643206e-05,2.12459321958695e-06
zp,1,43,13,2,43,13,zp,1,13,43,2,13,43,False,1,1.9019629393550395e-05,1.9154657194267746e-05,1.350278007173501e-07
zp,1,44,13,2,44,13,zp,1,13,44,2,13,44,False,1,1.6399451243785796e-05,1.3811382151648458e-05,2.5880690921373387e-06
zp,1,45,13,2,45,13,zp,1,13,45,2,13,45,False,1,1.5267835245824166e-05,1.6562169512566024e-05,1.2943342667418578e-06
zp,1,46,13,2,46,13,zp,1,13,46,2,13,46,False,1,1.6573277690764682e-05,2.1077904497488035e-05,4.504626806723353e-06
zp,1,47,13,2,47,13,zp,1,13,47,2,13,47,False,1,1.4173434304706254e-05,1.6311771908383912e-05,2.138337603677658e-06
zp,1,48,13,2,48,13,zp,1,13,48,2,13,48,False,1,2.3904438824643652e-05,2.2233779844935575e-05,1.6706589797080775e-06
zp,1,49,13,2,49,13,zp,1,13,49,2,13,49,False,1,3.323772360432346e-05,2.927834391386577e-05,3.959379690457691e-06
zp,1,50,13,2,50,13,zp,1,13,50,2,13,50,False,1,3.8620357787891294e-05,3.576762214620106e-05,2.852735641690236e-06
zp,1,51,13,2,51,13,zp,1,13,51,2,13,51,False,1,3.563823290924737e-05,3.230115546619779e-05,3.337077443049578e-06
zp,1,52,13,2,52,13,zp,1,13,52,2,13,52,False,1,1.891868916267684e-05,1.8853041411579065e-05,6.56477510977755e-08
zp,1,53,13,2,53,13,zp,1,13,53,2,13,53,False,1,2.7465418516849224e-05,2.5368826086891335e-05,2.096592429957889e-06
zp,1,54,13,2,54,13,zp,1,13,54,2,13,54,False,1,3.581927327632446e-05,3.669130819241724e-05,8.720349160927843e-07
zp,1,55,13,2,55,13,zp,1,13,55,2,13,55,False,1,2.924238821963114e-05,3.1055646616257954e-05,1.8132583966268132e-06
zp,1,56,13,2,56,13,zp,1,13,56,2,13,56,False,1,2.7461623701195698e-05,2.5331204069549282e-05,2.1304196316464154e-06
zp,1,57,13,2,57,13,zp,1,13,57,2,13,57,False,1,3.295802649331102e-05,2.888260288394857e-05,4.0754236093624526e-06
zp,1,58,13,2,58,13,zp,1,13,58,2,13,58,False,1,3.9066043875748116e-05,4.013108312573937e-05,1.065039249991255e-06
zp,1,59,13,2,59,13,zp,1,13,59,2,13,59,False,1,4.048172004379149e-05,4.224996858974413e-05,1.768248545952639e-06
zp,1,60,13,2,60,13,zp,1,13,60,2,13,60,False,1,3.970372046958286e-05,3.665075284572978e-05,3.0529676238530835e-06
zp,1,61,13,2,61,13,zp,1,13,61,2,13,61,False,1,3.238906971142042e-05,2.8328815068845144e-05,4.060254642575274e-06
zp,1,62,13,2,62,13,zp,1,13,62,2,13,62,False,1,2.0570739632772578e-05,1.8737965701908323e-05,1.8327739308642554e-06
zp,1,63,13,2,63,13,zp,1,13,63,2,13,63,False,1,9.58748636472906e-06,1.0173741558330472e-05,5.862551936014131e-07
zp,1,0,14,2,0,14,zp,1,14,0,2,14,0,False,1,1.7071174453819964e-05,1.9992524808229373e-05,2.921350354409409e-06
zp,1,1,14,2,1,14,zp,1,14,1,2,14,1,False,1,2.4485638049932252e-05,2.7845823634388792e-05,3.3601855844565396e-06
zp,1,2,14,2,2,14,zp,1,14,2,2,14,2,False,1,2.5058411808650148e-05,2.700938024911674e-05,1.9509684404665935e-06
zp,1,3,14,2,3,14,zp,1,14,3,2,14,3,False,1,2.8752638666070992e-05,2.4051935282560598e-05,4.700703383510395e-06
zp,1,4,14,2,4,14,zp,1,14,4,2,14,4,False,1,2.5604774407003202e-05,2.251484904017336e-05,3.0899253668298413e-06
zp,1,5,14,2,5,14,zp,1,14,5,2,14,5,False,1,1.822866781912998e-05,1.4706301989277903e-05,3.522365829852078e-06
zp,1,6,14,2,6,14,zp,1,14,6,2,14,6,False,1,9.191698920251033e-06,2.4726245033182454e-06,6.719074416932787e-06
zp,1,7,14,2,7,14,zp,1,14,7,2,14,7,False,1,8.138847677148537e-06,4.478966506590561e-06,3.6598811705579766e-06
zp,1,8,14,2,8,14,zp,1,14,8,2,14,8,False,1,1.0156141098729272e-05,1.0414839439264406e-05,2.5869834053513347e-07
zp,1,9,14,2,9,14,zp,1,14,9,2,14,9,False,1,9.544188970067427e-06,1.244977870161422e-05,2.9055897315467927e-06
zp,1,10,14,2,10,14,zp,1,14,10,2,14,10,False,1,4.001803168455279e-06,7.473576788772336e-06,3.4717736203170563e-06
zp,1,11,14,2,11,14,zp,1,14,11,2,14,11,False,1,4.299559756666348e-06,2.0643752451068112e-06,2.2351845115595365e-06
zp,1,12,14,2,12,14,zp,1,14,12,2,14,12,False,1,1.158894795738401e-05,1.0355242178938235e-05,1.2337057784457758e-06
zp,1,13,14,2,13,14,zp,1,14,13,2,14,13,False,1,2.6412169559709715e-05,2.7013818300439396e-05,6.016487407296813e-07
zp,1,14,14,2,14,14,zp,1,14,14,2,14,14,False,1,2.0413620707689155e-05,2.0413620707689148e-05,6.776263578034403e-21
zp,1,15,14,2,15,14,zp,1,14,15,2,14,15,False,1,8.62925376831793e-06,8.077379994188876e-06,5.518737741290536e-07
zp,1,16,14,2,16,14,zp,1,14,16,2,14,16,False,1,5.31418660340104e-06,4.611451823053923e-06,7.027347803471171e-07
zp,1,17,14,2,17,14,zp,1,14,17,2,14,17,False,1,1.128213694770369e-05,9.367658313652125e-06,1.914478634051566e-06
zp,1,18,14,2,18,14,zp,1,14,18,2,14,18,False,1,2.0982316437949784e-05,2.180878856189074e-05,8.264721239409573e-07
zp,1,19,14,2,19,14,zp,1,14,19,2,14,19,False,1,1.8818579946795416e-05,1.9766511139756938e-05,9.479311929615217e-07
zp,1,20,14,2,20,14,zp,1,14,20,2,14,20,False,1,2.2383042602356812e-05,1.6153276271867673e-05,6.229766330489138e-06
zp,1,21,14,2,21,14,zp,1,14,21,2,14,21,False,1,1.8525171480672435e-05,1.3230230987292823e-05,5.294940493379612e-06
zp,1,22,14,2,22,14,zp,1,14,22,2,14,22,False,1,1.144496985891091e-05,7.502854978703619e-06,3.9421148802072915e-06
zp,1,23,14,2,23,14,zp,1,14,23,2,14,23,False,1,6.9279878279329e-06,5.8361428655414775e-06,1.091844962391422e-06
zp,1,24,14,2,24,14,zp,1,14,24,2,14,24,False,1,1.1367327616732559e-05,1.5322561138222612e-05,3.955233521490053e-06
zp,1,25,14,2,25,14,zp,1,14,25,2,14,25,False,1,1.6736394667323078e-05,1.8367349874174966e-05,1.6309552068518886e-06
zp,1,26,14,2,26,14,zp,1,14,26,2,14,26,False,1,1.174211929787144e-05,1.1900492361176586e-05,1.5837306330514473e-07
zp,1,27,14,2,27,14,zp,1,14,27,2,14,27,False,1,5.3963751742213285e-06,2.986657552344287e-06,2.4097176218770415e-06
zp,1,28,14,2,28,14,zp,1,14,28,2,14,28,False,1,3.0633996021726742e-06,-1.4595814612004007e-06,4.522981063373075e-06
zp,1,29,14,2,29,14,zp,1,14,29,2,14,29,False,1,8.272480529981257e-06,8.494679486314259e-06,2.221989563330019e-07
zp,1,30,14,2,30,14,zp,1,14,30,2,14,30,False,1,9.147974444550182e-06,6.752070495546951e-06,2.3959039490032315e-06
zp,1,31,14,2,31,14,zp,1,14,31,2,14,31,False,1,1.0892196398749079e-05,8.290300968604836e-06,2.601895430144243e-06
zp,1,32,14,2,32,14,zp,1,14,32,2,14,32,False,1,2.0449744867888266e-05,1.887592235610848e-05,1.5738225117797854e-06
zp,1,33,14,2,33,14,zp,1,14,33,2,14,33,False,1,4.2220461282411254e-05,4.174229482584417e-05,4.781664565670812e-07
zp,1,34,14,2,34,14,zp,1,14,34,2,14,34,False,1,3.6721454266058414e-05,3.483466137305171e-05,1.8867928930067058e-06
zp,1,35,14,2,35,14,zp,1,14,35,2,14,35,False,1,2.0823015624388482e-05,1.734939701940316e-05,3.473618604985323e-06
zp,1,36,14,2,36,14,zp,1,14,36,2,14,36,False,1,2.2522016758576557e-05,1.9139019287903595e-05,3.3829974706729626e-06
zp,1,37,14,2,37,14,zp,1,14,37,2,14,37,False,1,2.5761882445170104e-05,2.168808727719596e-05,4.073795167974143e-06
zp,1,38,14,2,38,14,zp,1,14,38,2,14,38,False,1,2.7783583522072477e-05,2.5375840866155022e-05,2.4077426559174545e-06
zp,1,39,14,2,39,14,zp,1,14,39,2,14,39,False,1,3.099678621905559e-05,3.128746893586085e-05,2.9068271680526153e-07
zp,1,40,14,2,40,14,zp,1,14,40,2,14,40,False,1,3.039872755031587e-05,3.353841094871944e-05,3.1396833984035696e-06
zp,1,41,14,2,41,14,zp,1,14,41,2,14,41,False,1,2.6281498869933354e-05,2.7883781068766783e-05,1.6022821988334295e-06
zp,1,42,14,2,42,14,zp,1,14,42,2,14,42,False,1,2.2344897645227455e-05,2.242896363743604e-05,8.406599220858616e-08
zp,1,43,14,2,43,14,zp,1,14,43,2,14,43,False,1,1.4398184192231722e-05,1.6797244645387192e-05,2.3990604531554704e-06
zp,1,44,14,2,44,14,zp,1,14,44,2,14,44,False,1,8.351344721186543e-06,9.31667986735534e-06,9.653351461687977e-07
zp,1,45,14,2,45,14,zp,1,14,45,2,14,45,False,1,4.769866129923304e-06,5.716577463115666e-06,9.467113331923621e-07
zp,1,46,14,2,46,14,zp,1,14,46,2,14,46,False,1,5.677260716573148e-06,7.279574164607225e-06,1.6023134480340765e-06
zp,1,47,14,2,47,14,zp,1,14,47,2,14,47,False,1,5.602364016838653e-06,7.049411434101531e-06,1.4470474172628778e-06
zp,1,48,14,2,48,14,zp,1,14,48,2,14,48,False,1,1.3263086116607599e-05,1.4267016355106872e-05,1.003930238499273e-06
