native_axis,native_source_z,native_source_y,native_source_x,native_dest_z,native_dest_y,native_dest_x,mapped_axis,mapped_source_z,mapped_source_y,mapped_source_x,mapped_dest_z,mapped_dest_y,mapped_dest_x,endpoint_swap,expected_sign,A_native,A_transformed_back,absolute_difference
yp,4,36,42,4,37,42,yp,42,36,4,42,37,4,False,1,-1.4425757303539262e-06,1.3955574840513787e-06,2.838133214405305e-06
yp,5,36,42,5,37,42,yp,42,36,5,42,37,5,False,1,-3.7011322355446805e-06,9.798308388482742e-07,4.680963074392955e-06
yp,6,36,42,6,37,42,yp,42,36,6,42,37,6,False,1,-4.7266702185439884e-06,1.1160168916576518e-06,5.8426871102016404e-06
yp,7,36,42,7,37,42,yp,42,36,7,42,37,7,False,1,-3.3592385649704974e-06,1.2370483345965617e-06,4.596286899567059e-06
yp,8,36,42,8,37,42,yp,42,36,8,42,37,8,False,1,-1.316212054479058e-06,-3.772101740031205e-08,1.278491037078746e-06
yp,0,37,42,0,38,42,yp,42,37,0,42,38,0,False,1,-4.0895283173587715e-06,8.928124292710739e-07,4.982340746629845e-06
yp,1,37,42,1,38,42,yp,42,37,1,42,38,1,False,1,-4.606156164205847e-06,-9.984166331495728e-07,3.607739531056274e-06
yp,2,37,42,2,38,42,yp,42,37,2,42,38,2,False,1,-1.6861409532350085e-06,-4.1413132223616335e-06,2.455172269126625e-06
yp,3,37,42,3,38,42,yp,42,37,3,42,38,3,False,1,-5.717385689393365e-07,-2.1438381940139815e-06,1.5720996250746452e-06
yp,4,37,42,4,38,42,yp,42,37,4,42,38,4,False,1,-1.0920954796277719e-07,-2.203716985733073e-06,2.0945074377702958e-06
yp,5,37,42,5,38,42,yp,42,37,5,42,38,5,False,1,2.842322569214728e-07,-5.347339709168935e-07,8.189662278383663e-07
yp,6,37,42,6,38,42,yp,42,37,6,42,38,6,False,1,1.3310248599151119e-06,-7.197543157439179e-08,1.4030002914895036e-06
yp,7,37,42,7,38,42,yp,42,37,7,42,38,7,False,1,2.836507615281598e-07,1.391687823796924e-06,1.1080370622687642e-06
yp,8,37,42,8,38,42,yp,42,37,8,42,38,8,False,1,-1.2334922797325518e-07,2.055888588292093e-06,2.1792378162653485e-06
yp,0,38,42,0,39,42,yp,42,38,0,42,39,0,False,1,-4.268624536061952e-06,1.02432780776408e-06,5.292952343826032e-06
yp,1,38,42,1,39,42,yp,42,38,1,42,39,1,False,1,-3.6031055073042466e-06,1.2630553320247554e-06,4.866160839329002e-06
yp,2,38,42,2,39,42,yp,42,38,2,42,39,2,False,1,-5.337870264382184e-06,1.570641729719415e-06,6.908511994101599e-06
yp,3,38,42,3,39,42,yp,42,38,3,42,39,3,False,1,-2.282995660770269e-06,8.738627242337692e-07,3.156858385004038e-06
yp,4,38,42,4,39,42,yp,42,38,4,42,39,4,False,1,-5.263054680702422e-07,1.505908970833822e-06,2.0322144389040644e-06
yp,5,38,42,5,39,42,yp,42,38,5,42,39,5,False,1,4.250869612352711e-06,2.6486524555381994e-06,1.6022171568145116e-06
yp,6,38,42,6,39,42,yp,42,38,6,42,39,6,False,1,2.3780749734384496e-06,2.774040691280375e-06,3.959657178419255e-07
yp,7,38,42,7,39,42,yp,42,38,7,42,39,7,False,1,1.4863188086752154e-06,-4.462155340549288e-07,1.932534342730144e-06
yp,8,38,42,8,39,42,yp,42,38,8,42,39,8,False,1,2.6076891045365995e-06,-1.5107532884299789e-06,4.118442392966578e-06
yp,0,39,42,0,40,42,yp,42,39,0,42,40,0,False,1,1.8287029263902327e-06,3.025352124759865e-06,1.1966491983696323e-06
yp,1,39,42,1,40,42,yp,42,39,1,42,40,1,False,1,3.2316684072481995e-06,4.685684543044364e-06,1.4540161357961641e-06
yp,2,39,42,2,40,42,yp,42,39,2,42,40,2,False,1,1.4696625375381268e-06,2.111468092897295e-06,6.418055553591681e-07
yp,3,39,42,3,40,42,yp,42,39,3,42,40,3,False,1,1.4273661647664212e-06,-1.8666849725621302e-06,3.2940511373285514e-06
yp,4,39,42,4,40,42,yp,42,39,4,42,40,4,False,1,2.040361175176004e-06,-2.5504245592881373e-06,4.590785734464141e-06
yp,5,39,42,5,40,42,yp,42,39,5,42,40,5,False,1,6.929964237974789e-07,-1.6232363086909019e-06,2.3162327324883807e-06
yp,6,39,42,6,40,42,yp,42,39,6,42,40,6,False,1,3.3323576205021907e-06,-6.240948757172012e-07,3.956452496219392e-06
yp,7,39,42,7,40,42,yp,42,39,7,42,40,7,False,1,1.852031460572796e-06,-1.9587696303670867e-06,3.8108010909398825e-06
yp,8,39,42,8,40,42,yp,42,39,8,42,40,8,False,1,1.1817373775159595e-06,-2.403559164031813e-06,3.5852965415477727e-06
yp,0,40,42,0,41,42,yp,42,40,0,42,41,0,False,1,6.622997058359026e-06,1.8788294684765897e-06,4.744167589882436e-06
yp,1,40,42,1,41,42,yp,42,40,1,42,41,1,False,1,5.844139760120191e-06,8.403339266133381e-07,5.003805833506853e-06
yp,2,40,42,2,41,42,yp,42,40,2,42,41,2,False,1,4.411832828326825e-06,1.1359515926433528e-06,3.2758812356834722e-06
yp,3,40,42,3,41,42,yp,42,40,3,42,41,3,False,1,3.9909861588366165e-06,-2.4948695636528583e-07,4.2404731152019025e-06
yp,4,40,42,4,41,42,yp,42,40,4,42,41,4,False,1,2.08910791242749e-06,6.478015778488356e-07,1.4413063345786543e-06
yp,5,40,42,5,41,42,yp,42,40,5,42,41,5,False,1,-1.3694474207393902e-07,-2.003795153694055e-06,1.8668504116201159e-06
yp,6,40,42,6,41,42,yp,42,40,6,42,41,6,False,1,-9.01543605420728e-07,-2.4319735204234185e-06,1.5304299150026906e-06
yp,7,40,42,7,41,42,yp,42,40,7,42,41,7,False,1,-1.6553561049382888e-06,-2.3041869687985855e-07,1.4249374080584303e-06
yp,8,40,42,8,41,42,yp,42,40,8,42,41,8,False,1,-4.240462526128594e-06,1.1566524435804919e-08,4.252029050564399e-06
yp,0,41,42,0,42,42,yp,42,41,0,42,42,0,False,1,-1.8563562523438137e-06,-5.322698315295606e-06,3.466342062951792e-06
yp,1,41,42,1,42,42,yp,42,41,1,42,42,1,False,1,-1.6640163083064673e-06,-5.998406233102527e-06,4.334389924796059e-06
yp,2,41,42,2,42,42,yp,42,41,2,42,42,2,False,1,6.21334401868815e-07,-2.2372589757522543e-06,2.858593377621069e-06
yp,3,41,42,3,42,42,yp,42,41,3,42,42,3,False,1,4.2030947936339116e-07,9.294535665425138e-07,5.091440871791226e-07
yp,4,41,42,4,42,42,yp,42,41,4,42,42,4,False,1,-1.6357064043776257e-06,-2.6032094575420005e-06,9.675030531643748e-07
yp,5,41,42,5,42,42,yp,42,41,5,42,42,5,False,1,-2.4140394378649976e-06,-4.407244809552506e-06,1.9932053716875086e-06
yp,6,41,42,6,42,42,yp,42,41,6,42,42,6,False,1,-3.6694736508124042e-06,-4.297440658159385e-06,6.279670073469807e-07
yp,7,41,42,7,42,42,yp,42,41,7,42,42,7,False,1,-2.3354754266849095e-06,-1.3745814894199003e-06,9.608939372650092e-07
yp,8,41,42,8,42,42,yp,42,41,8,42,42,8,False,1,-9.445910498478623e-08,7.054566270247172e-07,7.999157320095035e-07
yp,0,42,42,0,43,42,yp,42,42,0,42,43,0,False,1,-3.1201098320010767e-06,1.874110731555289e-06,4.994220563556366e-06
yp,1,42,42,1,43,42,yp,42,42,1,42,43,1,False,1,-3.204483640043212e-06,-5.379334288164905e-07,2.666550211226722e-06
yp,2,42,42,2,43,42,yp,42,42,2,42,43,2,False,1,-1.3623145392362622e-06,-1.53459793216033e-06,1.7228339292406776e-07
yp,3,42,42,3,43,42,yp,42,42,3,42,43,3,False,1,-9.251439107512705e-08,-2.140485190432188e-07,1.2153412796809176e-07
yp,4,42,42,4,43,42,yp,42,42,4,42,43,4,False,1,2.3891316468862433e-06,3.4974650810607325e-07,2.0393851387801703e-06
yp,5,42,42,5,43,42,yp,42,42,5,42,43,5,False,1,2.4641715231042962e-06,-5.279686696690448e-07,2.992140192773341e-06
yp,6,42,42,6,43,42,yp,42,42,6,42,43,6,False,1,1.0435371177945467e-06,-1.9946064686081897e-06,3.0381435864027363e-06
yp,7,42,42,7,43,42,yp,42,42,7,42,43,7,False,1,-3.906524861426684e-07,-1.574957443998849e-06,1.1843049578561806e-06
yp,8,42,42,8,43,42,yp,42,42,8,42,43,8,False,1,-1.4966320798511658e-06,-9.572179883920847e-07,5.394140914590811e-07
yp,0,43,42,0,44,42,yp,42,43,0,42,44,0,False,1,-1.6830614795662269e-06,-3.1921664476785953e-07,1.3638448347983673e-06
yp,1,43,42,1,44,42,yp,42,43,1,42,44,1,False,1,-3.99241759687083e-06,-2.569715381160519e-07,3.735446058754778e-06
yp,2,43,42,2,44,42,yp,42,43,2,42,44,2,False,1,-3.7272099111097942e-06,-9.070695221043271e-07,2.820140389005467e-06
yp,3,43,42,3,44,42,yp,42,43,3,42,44,3,False,1,1.0672852488893515e-07,-1.939684870715284e-06,2.046413395604219e-06
yp,4,43,42,4,44,42,yp,42,43,4,42,44,4,False,1,2.6094923711817603e-06,1.143081919791351e-06,1.4664104513904093e-06
yp,5,43,42,5,44,42,yp,42,43,5,42,44,5,False,1,3.812024368575881e-08,1.2998511690075818e-06,1.261730925321823e-06
yp,6,43,42,6,44,42,yp,42,43,6,42,44,6,False,1,3.2363926160233833e-07,6.081685260801489e-07,2.845292644778106e-07
yp,7,43,42,7,44,42,yp,42,43,7,42,44,7,False,1,-9.450604063446408e-07,-2.622023018479741e-06,1.6769626121351004e-06
yp,8,43,42,8,44,42,yp,42,43,8,42,44,8,False,1,-2.650899787865746e-06,-2.0579125029088304e-06,5.929872849569157e-07
yp,0,44,42,0,45,42,yp,42,44,0,42,45,0,False,1,1.6217940080223699e-06,6.873949454038061e-07,9.343990626185638e-07
yp,1,44,42,1,45,42,yp,42,44,1,42,45,1,False,1,1.751290033743549e-07,2.8626226675723957e-06,2.687493664198041e-06
yp,2,44,42,2,45,42,yp,42,44,2,42,45,2,False,1,2.603957649054556e-08,3.3399230609089203e-06,3.313883484418375e-06
yp,3,44,42,3,45,42,yp,42,44,3,42,45,3,False,1,1.1575804370050718e-06,3.0180813331723537e-06,1.860500896167282e-06
yp,4,44,42,4,45,42,yp,42,44,4,42,45,4,False,1,-1.2889294325562534e-06,5.497171368687729e-06,6.786100801243982e-06
yp,5,44,42,5,45,42,yp,42,44,5,42,45,5,False,1,-1.5761314436057809e-06,4.402572143610702e-06,5.978703587216483e-06
yp,6,44,42,6,45,42,yp,42,44,6,42,45,6,False,1,-1.3148692593971863e-06,2.8649508795321932e-06,4.17982013892938e-06
yp,7,44,42,7,45,42,yp,42,44,7,42,45,7,False,1,1.7589190655352382e-06,8.124625121292817e-08,1.6776728143223101e-06
yp,8,44,42,8,45,42,yp,42,44,8,42,45,8,False,1,-8.044613919730283e-07,-2.5754195455277985e-06,1.7709581535547704e-06
yp,0,45,42,0,46,42,yp,42,45,0,42,46,0,False,1,1.77946801965046e-07,2.013121182608724e-06,1.8351743806436777e-06
yp,1,45,42,1,46,42,yp,42,45,1,42,46,1,False,1,1.8056202645820194e-06,4.881034193192691e-06,3.0754139286106717e-06
yp,2,45,42,2,46,42,yp,42,45,2,42,46,2,False,1,2.1745319539501358e-06,2.4017419092544556e-06,2.272099553043198e-07
yp,3,45,42,3,46,42,yp,42,45,3,42,46,3,False,1,3.355140406237133e-06,3.486168773707744e-06,1.3102836747061128e-07
yp,4,45,42,4,46,42,yp,42,45,4,42,46,4,False,1,2.4944425159190387e-06,2.480529958306479e-06,1.3912557612559942e-08
yp,5,45,42,5,46,42,yp,42,45,5,42,46,5,False,1,1.8300904315350584e-06,8.034995233026138e-07,1.0265909082324446e-06
yp,6,45,42,6,46,42,yp,42,45,6,42,46,6,False,1,2.4792162331803344e-06,-2.704413482035267e-06,5.183629715215601e-06
yp,7,45,42,7,46,42,yp,42,45,7,42,46,7,False,1,1.0427514342330867e-06,2.940891420613841e-07,7.486622921717026e-07
yp,8,45,42,8,46,42,yp,42,45,8,42,46,8,False,1,3.014194962774555e-06,1.4803183695543505e-06,1.5338765932202044e-06
yp,0,46,42,0,47,42,yp,42,46,0,42,47,0,False,1,5.9131236245053055e-06,3.3218805725776127e-06,2.5912430519276928e-06
yp,1,46,42,1,47,42,yp,42,46,1,42,47,1,False,1,8.706935810990083e-06,4.728923265360058e-06,3.978012545630025e-06
yp,2,46,42,2,47,42,yp,42,46,2,42,47,2,False,1,1.3601995110089944e-05,8.377874849059498e-06,5.224120261030446e-06
yp,3,46,42,3,47,42,yp,42,46,3,42,47,3,False,1,1.5494708912065224e-05,1.4331677378505428e-05,1.163031533559796e-06
yp,4,46,42,4,47,42,yp,42,46,4,42,47,4,False,1,1.6315366172546768e-05,1.5062433413980616e-05,1.2529327585661517e-06
yp,5,46,42,5,47,42,yp,42,46,5,42,47,5,False,1,1.1565334651536556e-05,1.467295589446653e-05,3.107621242929974e-06
yp,6,46,42,6,47,42,yp,42,46,6,42,47,6,False,1,6.976571829272987e-06,1.0696125308378198e-05,3.719553479105211e-06
yp,7,46,42,7,47,42,yp,42,46,7,42,47,7,False,1,6.639814092557358e-06,7.006223348652145e-06,3.6640925609478734e-07
yp,8,46,42,8,47,42,yp,42,46,8,42,47,8,False,1,6.0763344723539855e-06,5.773674710679728e-06,3.026597616742574e-07
yp,0,47,42,0,48,42,yp,42,47,0,42,48,0,False,1,8.682942617174981e-06,2.1647694482078586e-06,6.5181731689671225e-06
yp,1,47,42,1,48,42,yp,42,47,1,42,48,1,False,1,1.4190380956631883e-05,7.117337638263036e-06,7.073043318368847e-06
yp,2,47,42,2,48,42,yp,42,47,2,42,48,2,False,1,2.919523814895991e-05,2.8522241211860116e-05,6.729969370997944e-07
yp,3,47,42,3,48,42,yp,42,47,3,42,48,3,False,1,5.013569492876527e-05,5.213505700404125e-05,1.9993620752759833e-06
yp,4,47,42,4,48,42,yp,42,47,4,42,48,4,False,1,5.965552561614224e-05,6.119315675903785e-05,1.5376311428956052e-06
yp,5,47,42,5,48,42,yp,42,47,5,42,48,5,False,1,5.1211155218160144e-05,4.890279259309595e-05,2.3083626250641916e-06
yp,6,47,42,6,48,42,yp,42,47,6,42,48,6,False,1,3.077026058328818e-05,3.0746595788643416e-05,2.3664794644765147e-08
yp,7,47,42,7,48,42,yp,42,47,7,42,48,7,False,1,1.174389962993921e-05,1.554414545019943e-05,3.8002458202602206e-06
yp,8,47,42,8,48,42,yp,42,47,8,42,48,8,False,1,6.482550221989118e-06,8.303665991580953e-06,1.8211157695918356e-06
yp,0,48,42,0,49,42,yp,42,48,0,42,49,0,False,1,-3.021625557761509e-07,-2.640424562825768e-06,2.338262007049617e-06
yp,1,48,42,1,49,42,yp,42,48,1,42,49,1,False,1,-2.102196918706019e-06,-2.101783857049625e-06,4.1306165639407545e-10
yp,2,48,42,2,49,42,yp,42,48,2,42,49,2,False,1,5.022433718070777e-07,1.4304926800035457e-06,9.28249308196468e-07
yp,3,48,42,3,49,42,yp,42,48,3,42,49,3,False,1,1.6659355101987638e-06,3.0390104536687924e-06,1.3730749434700286e-06
yp,4,48,42,4,49,42,yp,42,48,4,42,49,4,False,1,1.3618182987935832e-06,2.7785799383289125e-06,1.4167616395353293e-06
yp,5,48,42,5,49,42,yp,42,48,5,42,49,5,False,1,5.900062750841355e-06,5.259471959941824e-06,6.405907908995305e-07
yp,6,48,42,6,49,42,yp,42,48,6,42,49,6,False,1,4.260027079997457e-06,2.6508288328702854e-06,1.6091982471271717e-06
yp,7,48,42,7,49,42,yp,42,48,7,42,49,7,False,1,1.8094512644052362e-07,-6.785705318781198e-07,8.595156583186435e-07
yp,8,48,42,8,49,42,yp,42,48,8,42,49,8,False,1,5.103850530768605e-07,-1.3956354135138875e-06,1.906020466590748e-06
yp,0,49,42,0,50,42,yp,42,49,0,42,50,0,False,1,-1.6093491916559601e-06,2.2714121196670113e-07,1.8364904036226613e-06
yp,1,49,42,1,50,42,yp,42,49,1,42,50,1,False,1,-4.859489697590823e-07,-1.8665791380789074e-06,1.3806301683198252e-06
yp,2,49,42,2,50,42,yp,42,49,2,42,50,2,False,1,-3.1203168151656734e-06,-4.3483289100150734e-07,2.685483924164166e-06
yp,3,49,42,3,50,42,yp,42,49,3,42,50,3,False,1,-5.06835391950901e-06,-3.0495465793927995e-06,2.0188073401162104e-06
yp,4,49,42,4,50,42,yp,42,49,4,42,50,4,False,1,-5.173108477608388e-06,-2.979781967033072e-06,2.193326510575316e-06
yp,5,49,42,5,50,42,yp,42,49,5,42,50,5,False,1,-3.2195153371646373e-06,-8.979875701716718e-07,2.3215277669929656e-06
yp,6,49,42,6,50,42,yp,42,49,6,42,50,6,False,1,-2.3996162797890884e-06,-2.626340914196351e-06,2.2672463440726242e-07
yp,7,49,42,7,50,42,yp,42,49,7,42,50,7,False,1,-9.219066102225067e-07,-2.7156107933517257e-06,1.793704183129219e-06
yp,8,49,42,8,50,42,yp,42,49,8,42,50,8,False,1,8.420532316010676e-08,-2.525391735431694e-06,2.609597058591801e-06
yp,0,50,42,0,51,42,yp,42,50,0,42,51,0,False,1,-2.689779359885079e-06,9.606981702328025e-07,3.650477530117881e-06
yp,1,50,42,1,51,42,yp,42,50,1,42,51,1,False,1,-2.6546517673923095e-06,2.0215237818149167e-06,4.676175549207226e-06
yp,2,50,42,2,51,42,yp,42,50,2,42,51,2,False,1,-2.236462472573901e-06,-6.047994228201392e-07,1.631663049753762e-06
yp,3,50,42,3,51,42,yp,42,50,3,42,51,3,False,1,-7.06531512588896e-06,-3.293961607349195e-06,3.7713535185397647e-06
yp,4,50,42,4,51,42,yp,42,50,4,42,51,4,False,1,-5.555816971040886e-06,-2.85796087808134e-06,2.6978560929595465e-06
yp,5,50,42,5,51,42,yp,42,50,5,42,51,5,False,1,-6.031780600608173e-06,-1.6323650983429794e-06,4.3994155022651945e-06
yp,6,50,42,6,51,42,yp,42,50,6,42,51,6,False,1,-5.881356985300699e-06,5.006555746636851e-07,6.382012559964384e-06
yp,7,50,42,7,51,42,yp,42,50,7,42,51,7,False,1,-4.962738956439082e-06,1.220825290937655e-06,6.1835642473767365e-06
yp,8,50,42,8,51,42,yp,42,50,8,42,51,8,False,1,-6.139464414811393e-06,6.100911737899085e-07,6.749555588601302e-06
yp,0,51,42,0,52,42,yp,42,51,0,42,52,0,False,1,2.889809527091662e-06,1.4208629743105606e-06,1.4689465527811013e-06
yp,1,51,42,1,52,42,yp,42,51,1,42,52,1,False,1,5.513545194483743e-06,1.2948700028952644e-06,4.218675191588479e-06
yp,2,51,42,2,52,42,yp,42,51,2,42,52,2,False,1,5.8205125410712e-06,3.143776377068615e-06,2.676736164002585e-06
yp,3,51,42,3,52,42,yp,42,51,3,42,52,3,False,1,9.425222810919355e-06,6.76414652378118e-06,2.6610762871381747e-06
yp,4,51,42,4,52,42,yp,42,51,4,42,52,4,False,1,1.6170153665722324e-05,8.38845858098652e-06,7.781695084735804e-06
yp,5,51,42,5,52,42,yp,42,51,5,42,52,5,False,1,1.0950160323569165e-05,9.371567511152544e-06,1.5785928124166218e-06
yp,6,51,42,6,52,42,yp,42,51,6,42,52,6,False,1,5.9005713410203805e-06,8.211967942955949e-06,2.3113966019355685e-06
yp,7,51,42,7,52,42,yp,42,51,7,42,52,7,False,1,1.6892372629446998e-06,2.456505101529352e-06,7.672678385846521e-07
yp,8,51,42,8,52,42,yp,42,51,8,42,52,8,False,1,-2.144268608934163e-07,1.3505216245521074e-06,1.5649484854455237e-06
yp,0,52,42,0,53,42,yp,42,52,0,42,53,0,False,1,1.2815029158401752e-06,6.020818082555345e-07,6.794211075846407e-07
yp,1,52,42,1,53,42,yp,42,52,1,42,53,1,False,1,1.5593578206433045e-06,2.418642210237867e-07,1.3174935996195178e-06
yp,2,52,42,2,53,42,yp,42,52,2,42,53,2,False,1,4.809013208826543e-07,4.811433605063195e-07,2.420396236652163e-10
yp,3,52,42,3,53,42,yp,42,52,3,42,53,3,False,1,8.803689636795439e-07,3.596934474495255e-06,2.716565510815711e-06
yp,4,52,42,4,53,42,yp,42,52,4,42,53,4,False,1,5.204705704701614e-06,7.086588633319922e-06,1.8818829286183074e-06
yp,5,52,42,5,53,42,yp,42,52,5,42,53,5,False,1,6.659519009789482e-06,4.777803109337293e-06,1.8817159004521892e-06
yp,6,52,42,6,53,42,yp,42,52,6,42,53,6,False,1,5.961781632890175e-06,5.4995842491908685e-06,4.6219738369930694e-07
yp,7,52,42,7,53,42,yp,42,52,7,42,53,7,False,1,3.703809810693609e-06,2.9880170657245774e-06,7.157927449690315e-07
yp,8,52,42,8,53,42,yp,42,52,8,42,53,8,False,1,2.391571070386299e-06,6.691964596588922e-07,1.722374610727407e-06
yp,0,53,42,0,54,42,yp,42,53,0,42,54,0,False,1,-1.984272171555368e-07,1.3882448114791758e-06,1.5866720286347127e-06
yp,1,53,42,1,54,42,yp,42,53,1,42,54,1,False,1,5.878074712485354e-07,4.4346669616590884e-07,1.4434077508262652e-07
yp,2,53,42,2,54,42,yp,42,53,2,42,54,2,False,1,3.3080837366843366e-06,1.5932471968329217e-06,1.7148365398514148e-06
yp,3,53,42,3,54,42,yp,42,53,3,42,54,3,False,1,1.0109514305196681e-05,7.185268034805773e-06,2.9242462703909085e-06
yp,4,53,42,4,54,42,yp,42,53,4,42,54,4,False,1,7.86961669176466e-06,1.0369187590530268e-05,2.4995708987656084e-06
yp,5,53,42,5,54,42,yp,42,53,5,42,54,5,False,1,8.546241034414634e-06,9.89376113382431e-06,1.3475200994096772e-06
yp,6,53,42,6,54,42,yp,42,53,6,42,54,6,False,1,6.4394818043053185e-06,5.691077182957311e-06,7.484046213480078e-07
yp,7,53,42,7,54,42,yp,42,53,7,42,54,7,False,1,4.4861086554750956e-06,1.7583155041089787e-06,2.727793151366117e-06
yp,8,53,42,8,54,42,yp,42,53,8,42,54,8,False,1,4.73401541597586e-06,-4.5035768903624623e-07,5.184373105012107e-06
yp,0,54,42,0,55,42,yp,42,54,0,42,55,0,False,1,-5.876347177774299e-06,-6.178493237851998e-06,3.02146060077699e-07
yp,1,54,42,1,55,42,yp,42,54,1,42,55,1,False,1,-1.1390579235657747e-05,-9.60009170328517e-06,1.7904875323725777e-06
yp,2,54,42,2,55,42,yp,42,54,2,42,55,2,False,1,-2.525151074198464e-05,-2.5287777811183917e-05,3.62670691992762e-08
yp,3,54,42,3,55,42,yp,42,54,3,42,55,3,False,1,-4.41801032818732e-05,-4.173988308608261e-05,2.440220195790594e-06
yp,4,54,42,4,55,42,yp,42,54,4,42,55,4,False,1,-5.1711955239268016e-05,-5.0498330013717976e-05,1.2136252255500404e-06
yp,5,54,42,5,55,42,yp,42,54,5,42,55,5,False,1,-4.248926521902045e-05,-4.387956784440386e-05,1.39030262538341e-06
yp,6,54,42,6,55,42,yp,42,54,6,42,55,6,False,1,-2.6066021831960794e-05,-2.48590867884309e-05,1.2069350435298932e-06
yp,7,54,42,7,55,42,yp,42,54,7,42,55,7,False,1,-7.87982276352771e-06,-8.970900286524603e-06,1.0910775229968926e-06
yp,8,54,42,8,55,42,yp,42,54,8,42,55,8,False,1,-4.85776012742088e-07,-7.39627913902316e-07,2.5385190116022806e-07
yp,0,55,42,0,56,42,yp,42,55,0,42,56,0,False,1,5.764039141127831e-07,-3.7600039338319157e-06,4.336407847944699e-06
yp,1,55,42,1,56,42,yp,42,55,1,42,56,1,False,1,-2.6451339644936816e-06,-6.474386497768615e-06,3.829252533274934e-06
yp,2,55,42,2,56,42,yp,42,55,2,42,56,2,False,1,-7.035926698851347e-06,-1.0491433417795033e-05,3.4555067189436864e-06
yp,3,55,42,3,56,42,yp,42,55,3,42,56,3,False,1,-1.597707454256669e-05,-1.7978961602273905e-05,2.0018870597072166e-06
yp,4,55,42,4,56,42,yp,42,55,4,42,56,4,False,1,-1.9603970220434228e-05,-2.379877086220019e-05,4.194800641765964e-06
yp,5,55,42,5,56,42,yp,42,55,5,42,56,5,False,1,-1.8174412083348214e-05,-1.934050814132044e-05,1.166096057972227e-06
yp,6,55,42,6,56,42,yp,42,55,6,42,56,6,False,1,-1.0528462921464906e-05,-1.3042839478915935e-05,2.5143765574510294e-06
yp,7,55,42,7,56,42,yp,42,55,7,42,56,7,False,1,-1.4903557393706138e-06,-5.848373708638076e-06,4.358017969267462e-06
yp,8,55,42,8,56,42,yp,42,55,8,42,56,8,False,1,5.181251930852673e-07,-4.181757522811578e-06,4.699882715896845e-06
yp,0,56,42,0,57,42,yp,42,56,0,42,57,0,False,1,7.553818634346909e-06,4.511181046978549e-06,3.0426375873683598e-06
yp,1,56,42,1,57,42,yp,42,56,1,42,57,1,False,1,1.1777268266937242e-05,1.079836129647371e-05,9.789069704635317e-07
yp,2,56,42,2,57,42,yp,42,56,2,42,57,2,False,1,2.263152888150194e-05,2.455522959475627e-05,1.9237007132543287e-06
yp,3,56,42,3,57,42,yp,42,56,3,42,57,3,False,1,4.130890994019418e-05,4.366677973734878e-05,2.357869797154601e-06
yp,4,56,42,4,57,42,yp,42,56,4,42,57,4,False,1,4.888866033778127e-05,5.3898255485355316e-05,5.009595147574044e-06
yp,5,56,42,5,57,42,yp,42,56,5,42,57,5,False,1,3.934279749190553e-05,4.3478708602779e-05,4.1359111108734675e-06
yp,6,56,42,6,57,42,yp,42,56,6,42,57,6,False,1,2.3448626443368753e-05,2.339378182084795e-05,5.484462252080177e-08
yp,7,56,42,7,57,42,yp,42,56,7,42,57,7,False,1,7.64609431139889e-06,1.2441515272110151e-05,4.795420960711262e-06
yp,8,56,42,8,57,42,yp,42,56,8,42,57,8,False,1,2.961162012642084e-06,7.33001735471423e-06,4.368855342072147e-06
yp,0,57,42,0,58,42,yp,42,57,0,42,58,0,False,1,3.179487495590739e-06,4.803754872904107e-06,1.6242673773133683e-06
yp,1,57,42,1,58,42,yp,42,57,1,42,58,1,False,1,8.032091405490741e-06,5.757658779366589e-06,2.2744326261241523e-06
yp,2,57,42,2,58,42,yp,42,57,2,42,58,2,False,1,1.4500932594816108e-05,1.3966723759880492e-05,5.342088349356169e-07
yp,3,57,42,3,58,42,yp,42,57,3,42,58,3,False,1,2.468927462690693e-05,2.318312078769844e-05,1.5061538392084879e-06
yp,4,57,42,4,58,42,yp,42,57,4,42,58,4,False,1,2.666244495251476e-05,2.9334296834547743e-05,2.671851882032982e-06
yp,5,57,42,5,58,42,yp,42,57,5,42,58,5,False,1,1.9689985646927426e-05,2.161331211740022e-05,1.9233264704727955e-06
yp,6,57,42,6,58,42,yp,42,57,6,42,58,6,False,1,9.373137053490625e-06,1.1614606931773308e-05,2.2414698782826835e-06
yp,7,57,42,7,58,42,yp,42,57,7,42,58,7,False,1,3.038845708478879e-06,4.6257996304928465e-06,1.5869539220139673e-06
yp,8,57,42,8,58,42,yp,42,57,8,42,58,8,False,1,-4.5644551017290373e-07,4.559697711311923e-06,5.0161432214848265e-06
yp,0,58,42,0,59,42,yp,42,58,0,42,59,0,False,1,2.902656199521872e-06,-1.1204246755762026e-07,3.0146986670794924e-06
yp,1,58,42,1,59,42,yp,42,58,1,42,59,1,False,1,4.64225149819935e-06,9.026601918592963e-07,3.7395913063400534e-06
yp,2,58,42,2,59,42,yp,42,58,2,42,59,2,False,1,1.1158870637112608e-05,4.76325858769531e-06,6.395612049417298e-06
yp,3,58,42,3,59,42,yp,42,58,3,42,59,3,False,1,1.08572062375051e-05,7.59226700295324e-06,3.2649392345518603e-06
yp,4,58,42,4,59,42,yp,42,58,4,42,59,4,False,1,9.792743155492482e-06,9.04339163646663e-06,7.493515190258514e-07
yp,5,58,42,5,59,42,yp,42,58,5,42,59,5,False,1,8.237029807759267e-06,7.27319483896057e-06,9.638349687986968e-07
