native_axis,native_source_z,native_source_y,native_source_x,native_dest_z,native_dest_y,native_dest_x,mapped_axis,mapped_source_z,mapped_source_y,mapped_source_x,mapped_dest_z,mapped_dest_y,mapped_dest_x,endpoint_swap,expected_sign,A_native,A_transformed_back,absolute_difference
yp,3,52,20,3,53,20,yp,3,52,20,3,53,20,False,1,-4.752683636273277e-08,-4.752683636273277e-08,0.0
yp,3,52,21,3,53,21,yp,3,52,21,3,53,21,False,1,7.922296833177e-07,7.922296833177e-07,0.0
yp,3,52,22,3,53,22,yp,3,52,22,3,53,22,False,1,-2.2253374038961083e-06,-2.2253374038961083e-06,0.0
yp,3,52,23,3,53,23,yp,3,52,23,3,53,23,False,1,-3.449360208598088e-07,-3.449360208598088e-07,0.0
yp,3,52,24,3,53,24,yp,3,52,24,3,53,24,False,1,1.2507924554639644e-06,1.2507924554639644e-06,0.0
yp,3,52,25,3,53,25,yp,3,52,25,3,53,25,False,1,3.35740522169333e-06,3.35740522169333e-06,0.0
yp,3,52,26,3,53,26,yp,3,52,26,3,53,26,False,1,1.469275801504414e-05,1.469275801504414e-05,0.0
yp,3,52,27,3,53,27,yp,3,52,27,3,53,27,False,1,-1.8560467198738384e-05,-1.8560467198738384e-05,0.0
yp,3,52,28,3,53,28,yp,3,52,28,3,53,28,False,1,-1.8371398239585203e-05,-1.8371398239585203e-05,0.0
yp,3,52,29,3,53,29,yp,3,52,29,3,53,29,False,1,-3.15420195735385e-05,-3.15420195735385e-05,0.0
yp,3,52,30,3,53,30,yp,3,52,30,3,53,30,False,1,-1.0597550799632079e-05,-1.0597550799632079e-05,0.0
yp,3,52,31,3,53,31,yp,3,52,31,3,53,31,False,1,-6.686608526666353e-06,-6.686608526666353e-06,0.0
yp,3,52,32,3,53,32,yp,3,52,32,3,53,32,False,1,-2.3343773505155038e-05,-2.3343773505155038e-05,0.0
yp,3,52,33,3,53,33,yp,3,52,33,3,53,33,False,1,-9.285024342926993e-06,-9.285024342926993e-06,0.0
yp,3,52,34,3,53,34,yp,3,52,34,3,53,34,False,1,3.403897017406346e-05,3.403897017406346e-05,0.0
yp,3,52,35,3,53,35,yp,3,52,35,3,53,35,False,1,1.7233278596832296e-05,1.7233278596832296e-05,0.0
yp,3,52,36,3,53,36,yp,3,52,36,3,53,36,False,1,-6.556557157296635e-06,-6.556557157296635e-06,0.0
yp,3,52,37,3,53,37,yp,3,52,37,3,53,37,False,1,-8.341183306975825e-06,-8.341183306975825e-06,0.0
yp,3,52,38,3,53,38,yp,3,52,38,3,53,38,False,1,-2.1876365337848765e-05,-2.1876365337848765e-05,0.0
yp,3,52,39,3,53,39,yp,3,52,39,3,53,39,False,1,-5.28906276534916e-06,-5.28906276534916e-06,0.0
yp,3,52,40,3,53,40,yp,3,52,40,3,53,40,False,1,5.053837540242977e-06,5.053837540242977e-06,0.0
yp,3,52,41,3,53,41,yp,3,52,41,3,53,41,False,1,4.148665175981105e-06,4.148665175981105e-06,0.0
yp,3,52,42,3,53,42,yp,3,52,42,3,53,42,False,1,8.803689636795439e-07,8.803689636795439e-07,0.0
yp,3,52,43,3,53,43,yp,3,52,43,3,53,43,False,1,1.0060466134124697e-05,1.0060466134124697e-05,0.0
yp,3,52,44,3,53,44,yp,3,52,44,3,53,44,False,1,2.0014160271602168e-05,2.0014160271602168e-05,0.0
yp,3,52,45,3,53,45,yp,3,52,45,3,53,45,False,1,2.4449572652970632e-05,2.4449572652970632e-05,0.0
yp,3,52,46,3,53,46,yp,3,52,46,3,53,46,False,1,2.5021402679653717e-05,2.5021402679653717e-05,0.0
yp,3,52,47,3,53,47,yp,3,52,47,3,53,47,False,1,-2.986737651833988e-06,-2.986737651833988e-06,0.0
yp,3,52,48,3,53,48,yp,3,52,48,3,53,48,False,1,-5.556163859055981e-06,-5.556163859055981e-06,0.0
yp,3,52,49,3,53,49,yp,3,52,49,3,53,49,False,1,-1.5757094519991028e-05,-1.5757094519991028e-05,0.0
yp,3,52,50,3,53,50,yp,3,52,50,3,53,50,False,1,-8.372809947901786e-06,-8.372809947901786e-06,0.0
yp,3,52,51,3,53,51,yp,3,52,51,3,53,51,False,1,3.293393033856425e-06,3.293393033856425e-06,0.0
yp,3,52,52,3,53,52,yp,3,52,52,3,53,52,False,1,1.3684861537699922e-05,1.3684861537699922e-05,0.0
yp,3,52,53,3,53,53,yp,3,52,53,3,53,53,False,1,2.0451292517568447e-05,2.0451292517568447e-05,0.0
yp,3,52,54,3,53,54,yp,3,52,54,3,53,54,False,1,7.23805492178971e-08,7.23805492178971e-08,0.0
yp,3,52,55,3,53,55,yp,3,52,55,3,53,55,False,1,-2.3023468719563362e-05,-2.3023468719563362e-05,0.0
yp,3,52,56,3,53,56,yp,3,52,56,3,53,56,False,1,-2.3190559486136904e-05,-2.3190559486136904e-05,0.0
yp,3,52,57,3,53,57,yp,3,52,57,3,53,57,False,1,1.1952591560331673e-05,1.1952591560331673e-05,0.0
yp,3,52,58,3,53,58,yp,3,52,58,3,53,58,False,1,1.4586363976658403e-05,1.4586363976658403e-05,0.0
yp,3,52,59,3,53,59,yp,3,52,59,3,53,59,False,1,2.3866445953824478e-05,2.3866445953824478e-05,0.0
yp,3,52,60,3,53,60,yp,3,52,60,3,53,60,False,1,2.2207140343962183e-05,2.2207140343962183e-05,0.0
yp,3,52,61,3,53,61,yp,3,52,61,3,53,61,False,1,1.4546840867283403e-05,1.4546840867283403e-05,0.0
yp,3,52,62,3,53,62,yp,3,52,62,3,53,62,False,1,6.307701669313335e-06,6.307701669313335e-06,0.0
yp,3,52,63,3,53,63,yp,3,52,63,3,53,63,False,1,-2.0835257379333127e-06,-2.0835257379333127e-06,0.0
yp,3,53,0,3,54,0,yp,3,53,0,3,54,0,False,1,-1.769086314880172e-09,-1.769086314880172e-09,0.0
yp,3,53,1,3,54,1,yp,3,53,1,3,54,1,False,1,2.6659544351431434e-05,2.6659544351431434e-05,0.0
yp,3,53,2,3,54,2,yp,3,53,2,3,54,2,False,1,3.044868335512157e-05,3.044868335512157e-05,0.0
yp,3,53,3,3,54,3,yp,3,53,3,3,54,3,False,1,2.305933664158576e-05,2.305933664158576e-05,0.0
yp,3,53,4,3,54,4,yp,3,53,4,3,54,4,False,1,1.2306177812742012e-05,1.2306177812742012e-05,0.0
yp,3,53,5,3,54,5,yp,3,53,5,3,54,5,False,1,5.282559138004939e-06,5.282559138004939e-06,0.0
yp,3,53,6,3,54,6,yp,3,53,6,3,54,6,False,1,5.6360752271390025e-06,5.6360752271390025e-06,0.0
yp,3,53,7,3,54,7,yp,3,53,7,3,54,7,False,1,1.7058834152902178e-06,1.7058834152902178e-06,0.0
yp,3,53,8,3,54,8,yp,3,53,8,3,54,8,False,1,-8.42950545025844e-06,-8.42950545025844e-06,0.0
yp,3,53,9,3,54,9,yp,3,53,9,3,54,9,False,1,7.4830496954194166e-06,7.4830496954194166e-06,0.0
yp,3,53,10,3,54,10,yp,3,53,10,3,54,10,False,1,4.740592852176002e-06,4.740592852176002e-06,0.0
yp,3,53,11,3,54,11,yp,3,53,11,3,54,11,False,1,4.222861958893431e-06,4.222861958893431e-06,0.0
yp,3,53,12,3,54,12,yp,3,53,12,3,54,12,False,1,1.553546008275937e-05,1.553546008275937e-05,0.0
yp,3,53,13,3,54,13,yp,3,53,13,3,54,13,False,1,2.5147249445164592e-05,2.5147249445164592e-05,0.0
yp,3,53,14,3,54,14,yp,3,53,14,3,54,14,False,1,3.261948012457601e-05,3.261948012457601e-05,0.0
yp,3,53,15,3,54,15,yp,3,53,15,3,54,15,False,1,3.059702574494549e-05,3.059702574494549e-05,0.0
yp,3,53,16,3,54,16,yp,3,53,16,3,54,16,False,1,2.9867433681254642e-05,2.9867433681254642e-05,0.0
yp,3,53,17,3,54,17,yp,3,53,17,3,54,17,False,1,2.4523341992734393e-05,2.4523341992734393e-05,0.0
yp,3,53,18,3,54,18,yp,3,53,18,3,54,18,False,1,9.283997050393239e-06,9.283997050393239e-06,0.0
yp,3,53,19,3,54,19,yp,3,53,19,3,54,19,False,1,4.1273955185938103e-07,4.1273955185938103e-07,0.0
yp,3,53,20,3,54,20,yp,3,53,20,3,54,20,False,1,9.704842776607601e-07,9.704842776607601e-07,0.0
yp,3,53,21,3,54,21,yp,3,53,21,3,54,21,False,1,2.6148254176966174e-06,2.6148254176966174e-06,0.0
yp,3,53,22,3,54,22,yp,3,53,22,3,54,22,False,1,2.901793284475448e-06,2.901793284475448e-06,0.0
yp,3,53,23,3,54,23,yp,3,53,23,3,54,23,False,1,3.0249452315432775e-06,3.0249452315432775e-06,0.0
yp,3,53,24,3,54,24,yp,3,53,24,3,54,24,False,1,5.801529032179261e-06,5.801529032179261e-06,0.0
yp,3,53,25,3,54,25,yp,3,53,25,3,54,25,False,1,1.0760225498593375e-05,1.0760225498593375e-05,0.0
yp,3,53,26,3,54,26,yp,3,53,26,3,54,26,False,1,3.544612682310398e-05,3.544612682310398e-05,0.0
yp,3,53,27,3,54,27,yp,3,53,27,3,54,27,False,1,3.636062624700071e-05,3.636062624700071e-05,0.0
yp,3,53,28,3,54,28,yp,3,53,28,3,54,28,False,1,1.6779834025200214e-05,1.6779834025200214e-05,0.0
yp,3,53,29,3,54,29,yp,3,53,29,3,54,29,False,1,-2.8840446368954804e-05,-2.8840446368954804e-05,0.0
yp,3,53,30,3,54,30,yp,3,53,30,3,54,30,False,1,-3.843967661834894e-05,-3.843967661834894e-05,0.0
yp,3,53,31,3,54,31,yp,3,53,31,3,54,31,False,1,-7.3915742372800224e-06,-7.3915742372800224e-06,0.0
yp,3,53,32,3,54,32,yp,3,53,32,3,54,32,False,1,-1.6796067997350656e-05,-1.6796067997350656e-05,0.0
yp,3,53,33,3,54,33,yp,3,53,33,3,54,33,False,1,-1.376241132197314e-05,-1.376241132197314e-05,0.0
yp,3,53,34,3,54,34,yp,3,53,34,3,54,34,False,1,3.5081511548100737e-06,3.5081511548100737e-06,0.0
yp,3,53,35,3,54,35,yp,3,53,35,3,54,35,False,1,2.6907343744979896e-06,2.6907343744979896e-06,0.0
yp,3,53,36,3,54,36,yp,3,53,36,3,54,36,False,1,-3.892687363397953e-05,-3.892687363397953e-05,0.0
yp,3,53,37,3,54,37,yp,3,53,37,3,54,37,False,1,-7.743974569995938e-05,-7.743974569995938e-05,0.0
yp,3,53,38,3,54,38,yp,3,53,38,3,54,38,False,1,-7.42648131483567e-05,-7.42648131483567e-05,0.0
yp,3,53,39,3,54,39,yp,3,53,39,3,54,39,False,1,-3.751874995586063e-05,-3.751874995586063e-05,0.0
yp,3,53,40,3,54,40,yp,3,53,40,3,54,40,False,1,-3.3066317987813716e-06,-3.3066317987813716e-06,0.0
yp,3,53,41,3,54,41,yp,3,53,41,3,54,41,False,1,1.052478756986936e-05,1.052478756986936e-05,0.0
yp,3,53,42,3,54,42,yp,3,53,42,3,54,42,False,1,1.0109514305196681e-05,1.0109514305196681e-05,0.0
yp,3,53,43,3,54,43,yp,3,53,43,3,54,43,False,1,8.464689950071744e-06,8.464689950071744e-06,0.0
yp,3,53,44,3,54,44,yp,3,53,44,3,54,44,False,1,1.0168043236544422e-05,1.0168043236544422e-05,0.0
yp,3,53,45,3,54,45,yp,3,53,45,3,54,45,False,1,4.289170457373316e-06,4.289170457373316e-06,0.0
yp,3,53,46,3,54,46,yp,3,53,46,3,54,46,False,1,-3.270675490490555e-06,-3.270675490490555e-06,0.0
yp,3,53,47,3,54,47,yp,3,53,47,3,54,47,False,1,1.3757915065966415e-05,1.3757915065966415e-05,0.0
yp,3,53,48,3,54,48,yp,3,53,48,3,54,48,False,1,1.1574363345664225e-05,1.1574363345664225e-05,0.0
yp,3,53,49,3,54,49,yp,3,53,49,3,54,49,False,1,-3.1025063816852053e-06,-3.1025063816852053e-06,0.0
yp,3,53,50,3,54,50,yp,3,53,50,3,54,50,False,1,-1.4679405138115127e-06,-1.4679405138115127e-06,0.0
yp,3,53,51,3,54,51,yp,3,53,51,3,54,51,False,1,1.708619887058977e-05,1.708619887058977e-05,0.0
yp,3,53,52,3,54,52,yp,3,53,52,3,54,52,False,1,3.1656132202628886e-05,3.1656132202628886e-05,0.0
yp,3,53,53,3,54,53,yp,3,53,53,3,54,53,False,1,2.690565641900534e-05,2.690565641900534e-05,0.0
yp,3,53,54,3,54,54,yp,3,53,54,3,54,54,False,1,2.2305238250428278e-05,2.2305238250428278e-05,0.0
yp,3,53,55,3,54,55,yp,3,53,55,3,54,55,False,1,3.449106716215402e-05,3.449106716215402e-05,0.0
yp,3,53,56,3,54,56,yp,3,53,56,3,54,56,False,1,4.6905331056791036e-05,4.6905331056791036e-05,0.0
yp,3,53,57,3,54,57,yp,3,53,57,3,54,57,False,1,4.202274542872961e-05,4.202274542872961e-05,0.0
yp,3,53,58,3,54,58,yp,3,53,58,3,54,58,False,1,2.4609354126618008e-05,2.4609354126618008e-05,0.0
yp,3,53,59,3,54,59,yp,3,53,59,3,54,59,False,1,2.1352530915116024e-05,2.1352530915116024e-05,0.0
yp,3,53,60,3,54,60,yp,3,53,60,3,54,60,False,1,1.711325101419963e-05,1.711325101419963e-05,0.0
yp,3,53,61,3,54,61,yp,3,53,61,3,54,61,False,1,8.288254067342324e-06,8.288254067342324e-06,0.0
yp,3,53,62,3,54,62,yp,3,53,62,3,54,62,False,1,1.1444895608663082e-05,1.1444895608663082e-05,0.0
yp,3,53,63,3,54,63,yp,3,53,63,3,54,63,False,1,2.346343207288447e-05,2.346343207288447e-05,0.0
yp,3,54,0,3,55,0,yp,3,54,0,3,55,0,False,1,-3.30808420336263e-05,-3.30808420336263e-05,0.0
yp,3,54,1,3,55,1,yp,3,54,1,3,55,1,False,1,-1.115960831720176e-05,-1.115960831720176e-05,0.0
yp,3,54,2,3,55,2,yp,3,54,2,3,55,2,False,1,4.922378212850718e-06,4.922378212850718e-06,0.0
yp,3,54,3,3,55,3,yp,3,54,3,3,55,3,False,1,9.384205839207257e-06,9.384205839207257e-06,0.0
yp,3,54,4,3,55,4,yp,3,54,4,3,55,4,False,1,5.519092995241002e-06,5.519092995241002e-06,0.0
yp,3,54,5,3,55,5,yp,3,54,5,3,55,5,False,1,-1.226871810398604e-06,-1.226871810398604e-06,0.0
yp,3,54,6,3,55,6,yp,3,54,6,3,55,6,False,1,1.0508996659183338e-05,1.0508996659183338e-05,0.0
yp,3,54,7,3,55,7,yp,3,54,7,3,55,7,False,1,-1.0526075739482514e-06,-1.0526075739482514e-06,0.0
yp,3,54,8,3,55,8,yp,3,54,8,3,55,8,False,1,-3.201562360533266e-05,-3.201562360533266e-05,0.0
yp,3,54,9,3,55,9,yp,3,54,9,3,55,9,False,1,-2.1617312296853342e-05,-2.1617312296853342e-05,0.0
yp,3,54,10,3,55,10,yp,3,54,10,3,55,10,False,1,-9.17499183062568e-06,-9.17499183062568e-06,0.0
yp,3,54,11,3,55,11,yp,3,54,11,3,55,11,False,1,5.653145137567583e-07,5.653145137567583e-07,0.0
yp,3,54,12,3,55,12,yp,3,54,12,3,55,12,False,1,-1.8859106726529124e-05,-1.8859106726529124e-05,0.0
yp,3,54,13,3,55,13,yp,3,54,13,3,55,13,False,1,-1.8081261223577195e-05,-1.8081261223577195e-05,0.0
yp,3,54,14,3,55,14,yp,3,54,14,3,55,14,False,1,-1.796161992381457e-05,-1.796161992381457e-05,0.0
yp,3,54,15,3,55,15,yp,3,54,15,3,55,15,False,1,-1.4384721506349124e-05,-1.4384721506349124e-05,0.0
yp,3,54,16,3,55,16,yp,3,54,16,3,55,16,False,1,-7.77027156776254e-06,-7.77027156776254e-06,0.0
yp,3,54,17,3,55,17,yp,3,54,17,3,55,17,False,1,-6.065665187181652e-06,-6.065665187181652e-06,0.0
yp,3,54,18,3,55,18,yp,3,54,18,3,55,18,False,1,2.841237774465044e-06,2.841237774465044e-06,0.0
yp,3,54,19,3,55,19,yp,3,54,19,3,55,19,False,1,1.5325289373690804e-06,1.5325289373690804e-06,0.0
yp,3,54,20,3,55,20,yp,3,54,20,3,55,20,False,1,2.072248837497367e-06,2.072248837497367e-06,0.0
yp,3,54,21,3,55,21,yp,3,54,21,3,55,21,False,1,8.61001217508326e-07,8.61001217508326e-07,0.0
yp,3,54,22,3,55,22,yp,3,54,22,3,55,22,False,1,2.9188973328204795e-06,2.9188973328204795e-06,0.0
yp,3,54,23,3,55,23,yp,3,54,23,3,55,23,False,1,3.672995787293425e-06,3.672995787293425e-06,0.0
yp,3,54,24,3,55,24,yp,3,54,24,3,55,24,False,1,5.841997121053569e-06,5.841997121053569e-06,0.0
yp,3,54,25,3,55,25,yp,3,54,25,3,55,25,False,1,1.411957711398353e-05,1.411957711398353e-05,0.0
yp,3,54,26,3,55,26,yp,3,54,26,3,55,26,False,1,5.141612067945114e-05,5.141612067945114e-05,0.0
yp,3,54,27,3,55,27,yp,3,54,27,3,55,27,False,1,5.153789510441789e-05,5.153789510441789e-05,0.0
yp,3,54,28,3,55,28,yp,3,54,28,3,55,28,False,1,2.136780808161908e-05,2.136780808161908e-05,0.0
yp,3,54,29,3,55,29,yp,3,54,29,3,55,29,False,1,-1.8321204960064694e-05,-1.8321204960064694e-05,0.0
yp,3,54,30,3,55,30,yp,3,54,30,3,55,30,False,1,-2.1612974704830546e-05,-2.1612974704830546e-05,0.0
yp,3,54,31,3,55,31,yp,3,54,31,3,55,31,False,1,1.7006183757230657e-05,1.7006183757230657e-05,0.0
yp,3,54,32,3,55,32,yp,3,54,32,3,55,32,False,1,-6.909479328322571e-07,-6.909479328322571e-07,0.0
yp,3,54,33,3,55,33,yp,3,54,33,3,55,33,False,1,-8.991297435080533e-06,-8.991297435080533e-06,0.0
yp,3,54,34,3,55,34,yp,3,54,34,3,55,34,False,1,5.95529760233025e-07,5.95529760233025e-07,0.0
yp,3,54,35,3,55,35,yp,3,54,35,3,55,35,False,1,1.0113232653514585e-05,1.0113232653514585e-05,0.0
yp,3,54,36,3,55,36,yp,3,54,36,3,55,36,False,1,-1.229146648076189e-05,-1.229146648076189e-05,0.0
yp,3,54,37,3,55,37,yp,3,54,37,3,55,37,False,1,-3.85106142525645e-05,-3.85106142525645e-05,0.0
yp,3,54,38,3,55,38,yp,3,54,38,3,55,38,False,1,-3.558266477735946e-05,-3.558266477735946e-05,0.0
yp,3,54,39,3,55,39,yp,3,54,39,3,55,39,False,1,-2.8189094681279626e-05,-2.8189094681279626e-05,0.0
yp,3,54,40,3,55,40,yp,3,54,40,3,55,40,False,1,-3.128015370086576e-05,-3.128015370086576e-05,0.0
yp,3,54,41,3,55,41,yp,3,54,41,3,55,41,False,1,-3.7830864602758775e-05,-3.7830864602758775e-05,0.0
yp,3,54,42,3,55,42,yp,3,54,42,3,55,42,False,1,-4.41801032818732e-05,-4.41801032818732e-05,0.0
yp,3,54,43,3,55,43,yp,3,54,43,3,55,43,False,1,-5.363307433204617e-05,-5.363307433204617e-05,0.0
yp,3,54,44,3,55,44,yp,3,54,44,3,55,44,False,1,-6.217698687933847e-05,-6.217698687933847e-05,0.0
yp,3,54,45,3,55,45,yp,3,54,45,3,55,45,False,1,-7.228726465131464e-05,-7.228726465131464e-05,0.0
yp,3,54,46,3,55,46,yp,3,54,46,3,55,46,False,1,-7.207842743050941e-05,-7.207842743050941e-05,0.0
yp,3,54,47,3,55,47,yp,3,54,47,3,55,47,False,1,-5.700473243471009e-05,-5.700473243471009e-05,0.0
yp,3,54,48,3,55,48,yp,3,54,48,3,55,48,False,1,-5.992328087656869e-05,-5.992328087656869e-05,0.0
yp,3,54,49,3,55,49,yp,3,54,49,3,55,49,False,1,-3.5554395749678076e-05,-3.5554395749678076e-05,0.0
yp,3,54,50,3,55,50,yp,3,54,50,3,55,50,False,1,6.250888050133663e-06,6.250888050133663e-06,0.0
yp,3,54,51,3,55,51,yp,3,54,51,3,55,51,False,1,6.237533560249015e-06,6.237533560249015e-06,0.0
yp,3,54,52,3,55,52,yp,3,54,52,3,55,52,False,1,-1.2061312730567921e-05,-1.2061312730567921e-05,0.0
yp,3,54,53,3,55,53,yp,3,54,53,3,55,53,False,1,-8.175903494747005e-06,-8.175903494747005e-06,0.0
yp,3,54,54,3,55,54,yp,3,54,54,3,55,54,False,1,3.4979068272076263e-06,3.4979068272076263e-06,0.0
yp,3,54,55,3,55,55,yp,3,54,55,3,55,55,False,1,1.819684253228511e-05,1.819684253228511e-05,0.0
yp,3,54,56,3,55,56,yp,3,54,56,3,55,56,False,1,1.1161633265862068e-05,1.1161633265862068e-05,0.0
yp,3,54,57,3,55,57,yp,3,54,57,3,55,57,False,1,-6.401865094897653e-06,-6.401865094897653e-06,0.0
yp,3,54,58,3,55,58,yp,3,54,58,3,55,58,False,1,-1.564068156113357e-05,-1.564068156113357e-05,0.0
yp,3,54,59,3,55,59,yp,3,54,59,3,55,59,False,1,-7.3600441444137865e-06,-7.3600441444137865e-06,0.0
yp,3,54,60,3,55,60,yp,3,54,60,3,55,60,False,1,7.017255083607954e-06,7.017255083607954e-06,0.0
yp,3,54,61,3,55,61,yp,3,54,61,3,55,61,False,1,2.196889258450399e-05,2.196889258450399e-05,0.0
yp,3,54,62,3,55,62,yp,3,54,62,3,55,62,False,1,2.1417954688641796e-05,2.1417954688641796e-05,0.0
yp,3,54,63,3,55,63,yp,3,54,63,3,55,63,False,1,1.3412865636853808e-06,1.3412865636853808e-06,0.0
yp,3,55,0,3,56,0,yp,3,55,0,3,56,0,False,1,-5.914995098699686e-05,-5.914995098699686e-05,0.0
yp,3,55,1,3,56,1,yp,3,55,1,3,56,1,False,1,-2.7592881221100945e-05,-2.7592881221100945e-05,0.0
yp,3,55,2,3,56,2,yp,3,55,2,3,56,2,False,1,-2.966621043467279e-07,-2.966621043467279e-07,0.0
yp,3,55,3,3,56,3,yp,3,55,3,3,56,3,False,1,9.511695561128332e-06,9.511695561128332e-06,0.0
yp,3,55,4,3,56,4,yp,3,55,4,3,56,4,False,1,-5.678600488073943e-07,-5.678600488073943e-07,0.0
yp,3,55,5,3,56,5,yp,3,55,5,3,56,5,False,1,-1.5850909378595727e-05,-1.5850909378595727e-05,0.0
yp,3,55,6,3,56,6,yp,3,55,6,3,56,6,False,1,-1.7914578263293164e-05,-1.7914578263293164e-05,0.0
yp,3,55,7,3,56,7,yp,3,55,7,3,56,7,False,1,-1.5502377381672846e-05,-1.5502377381672846e-05,0.0
yp,3,55,8,3,56,8,yp,3,55,8,3,56,8,False,1,-2.5792684273775408e-05,-2.5792684273775408e-05,0.0
yp,3,55,9,3,56,9,yp,3,55,9,3,56,9,False,1,4.53480927769446e-07,4.53480927769446e-07,0.0
yp,3,55,10,3,56,10,yp,3,55,10,3,56,10,False,1,1.1664661068751703e-05,1.1664661068751703e-05,0.0
yp,3,55,11,3,56,11,yp,3,55,11,3,56,11,False,1,2.6248980185453833e-05,2.6248980185453833e-05,0.0
yp,3,55,12,3,56,12,yp,3,55,12,3,56,12,False,1,1.3370228063876326e-05,1.3370228063876326e-05,0.0
yp,3,55,13,3,56,13,yp,3,55,13,3,56,13,False,1,-1.0580480396570465e-05,-1.0580480396570465e-05,0.0
yp,3,55,14,3,56,14,yp,3,55,14,3,56,14,False,1,-2.3511424956879174e-05,-2.3511424956879174e-05,0.0
yp,3,55,15,3,56,15,yp,3,55,15,3,56,15,False,1,-3.33768497488727e-05,-3.33768497488727e-05,0.0
yp,3,55,16,3,56,16,yp,3,55,16,3,56,16,False,1,-2.924989308214089e-05,-2.924989308214089e-05,0.0
yp,3,55,17,3,56,17,yp,3,55,17,3,56,17,False,1,-1.1921808047928374e-05,-1.1921808047928374e-05,0.0
yp,3,55,18,3,56,18,yp,3,55,18,3,56,18,False,1,-2.355591185385683e-06,-2.355591185385683e-06,0.0
yp,3,55,19,3,56,19,yp,3,55,19,3,56,19,False,1,9.208131188891055e-06,9.208131188891055e-06,0.0
yp,3,55,20,3,56,20,yp,3,55,20,3,56,20,False,1,1.283054924488901e-05,1.283054924488901e-05,0.0
yp,3,55,21,3,56,21,yp,3,55,21,3,56,21,False,1,1.5187022352154159e-05,1.5187022352154159e-05,0.0
yp,3,55,22,3,56,22,yp,3,55,22,3,56,22,False,1,1.6956153300928238e-05,1.6956153300928238e-05,0.0
yp,3,55,23,3,56,23,yp,3,55,23,3,56,23,False,1,1.486656327663175e-05,1.486656327663175e-05,0.0
yp,3,55,24,3,56,24,yp,3,55,24,3,56,24,False,1,1.0685196275012746e-05,1.0685196275012746e-05,0.0
yp,3,55,25,3,56,25,yp,3,55,25,3,56,25,False,1,1.0914225380775526e-05,1.0914225380775526e-05,0.0
yp,3,55,26,3,56,26,yp,3,55,26,3,56,26,False,1,-1.4674591551444722e-05,-1.4674591551444722e-05,0.0
yp,3,55,27,3,56,27,yp,3,55,27,3,56,27,False,1,-1.950775406855533e-06,-1.950775406855533e-06,0.0
yp,3,55,28,3,56,28,yp,3,55,28,3,56,28,False,1,-1.2025280301933175e-05,-1.2025280301933175e-05,0.0
yp,3,55,29,3,56,29,yp,3,55,29,3,56,29,False,1,-4.779924544893832e-06,-4.779924544893832e-06,0.0
yp,3,55,30,3,56,30,yp,3,55,30,3,56,30,False,1,1.843444245456597e-05,1.843444245456597e-05,0.0
yp,3,55,31,3,56,31,yp,3,55,31,3,56,31,False,1,3.0436723574298437e-05,3.0436723574298437e-05,0.0
yp,3,55,32,3,56,32,yp,3,55,32,3,56,32,False,1,3.1618961486342402e-06,3.1618961486342402e-06,0.0
yp,3,55,33,3,56,33,yp,3,55,33,3,56,33,False,1,-2.5639473885578025e-05,-2.5639473885578025e-05,0.0
yp,3,55,34,3,56,34,yp,3,55,34,3,56,34,False,1,-2.6646971386997e-05,-2.6646971386997e-05,0.0
yp,3,55,35,3,56,35,yp,3,55,35,3,56,35,False,1,-1.217485355736413e-05,-1.217485355736413e-05,0.0
yp,3,55,36,3,56,36,yp,3,55,36,3,56,36,False,1,-6.885702596559185e-06,-6.885702596559185e-06,0.0
yp,3,55,37,3,56,37,yp,3,55,37,3,56,37,False,1,1.663079328997332e-06,1.663079328997332e-06,0.0
yp,3,55,38,3,56,38,yp,3,55,38,3,56,38,False,1,3.056129337486493e-05,3.056129337486493e-05,0.0
yp,3,55,39,3,56,39,yp,3,55,39,3,56,39,False,1,2.709201882848721e-06,2.709201882848721e-06,0.0
yp,3,55,40,3,56,40,yp,3,55,40,3,56,40,False,1,-2.674646727080357e-05,-2.674646727080357e-05,0.0
yp,3,55,41,3,56,41,yp,3,55,41,3,56,41,False,1,-2.4947813887527533e-05,-2.4947813887527533e-05,0.0
yp,3,55,42,3,56,42,yp,3,55,42,3,56,42,False,1,-1.597707454256669e-05,-1.597707454256669e-05,0.0
yp,3,55,43,3,56,43,yp,3,55,43,3,56,43,False,1,-9.240233779634834e-06,-9.240233779634834e-06,0.0
yp,3,55,44,3,56,44,yp,3,55,44,3,56,44,False,1,-1.6542506250148033e-05,-1.6542506250148033e-05,0.0
yp,3,55,45,3,56,45,yp,3,55,45,3,56,45,False,1,-2.072116960652473e-05,-2.072116960652473e-05,0.0
yp,3,55,46,3,56,46,yp,3,55,46,3,56,46,False,1,-2.0881926650108102e-05,-2.0881926650108102e-05,0.0
yp,3,55,47,3,56,47,yp,3,55,47,3,56,47,False,1,-1.722704521069164e-05,-1.722704521069164e-05,0.0
yp,3,55,48,3,56,48,yp,3,55,48,3,56,48,False,1,-2.370583519465324e-05,-2.370583519465324e-05,0.0
yp,3,55,49,3,56,49,yp,3,55,49,3,56,49,False,1,-2.3885714526206786e-05,-2.3885714526206786e-05,0.0
yp,3,55,50,3,56,50,yp,3,55,50,3,56,50,False,1,-1.7750611210407473e-05,-1.7750611210407473e-05,0.0
yp,3,55,51,3,56,51,yp,3,55,51,3,56,51,False,1,-1.6220850334891144e-05,-1.6220850334891144e-05,0.0
