cluster_id,candidate_id,observable,pearson_vs_gr,spearman_vs_gr,ssim_vs_gr,rms_difference,nrmse,rms_amplitude_ratio,sign_agreement
MACS1149,PL1_PM2_PS1,kappa_los,-0.11495433983028881,-0.07879959731381793,-1.6460509918980485e-05,0.04705577964185321,0.3630461086761341,16.992294347443465,0.3229166666666667
MACS1149,PL1_PM2_PS1,gamma1_los,0.012946323188925442,-0.007081670544831993,1.2556708414948303e-05,0.606020298002156,0.25895482464876546,440.3880714628042,0.4895833333333333
MACS1149,PL1_PM2_PS1,gamma2_los,0.014544931362161674,-0.023599037893493123,3.036776748831044e-05,1.0114613425629724,0.2728532081372722,11604.294919265887,0.4618055555555556
MACS1149,PL1_PM2_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL1_PM2_PS2,kappa_central,-0.020335049824709427,-0.035058715021159106,6.835392013172682e-06,0.04678719671086883,0.36097392989824856,104.27463587165063,0.3402777777777778
MACS1149,PL1_PM2_PS2,gamma1_central,-0.07434173627657413,-0.05570291244187776,1.331690947451458e-05,0.6060318491444556,0.2589597604966877,2702.4789900975634,0.4930555555555556
MACS1149,PL1_PM2_PS2,gamma2_central,0.01841206080840618,0.009066969686009268,3.0469903628194226e-05,1.0114603794882535,0.2728529483369065,52017.76281269633,0.4722222222222222
MACS1149,PL1_PM2_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL1_PM2_PS2,kappa_los,-0.1210379779851737,-0.09918106410426437,-1.20012287040313e-05,0.04707791047261507,0.36321685310011387,17.114860508830997,0.3263888888888889
MACS1149,PL1_PM2_PS2,gamma1_los,0.015803703143509085,0.0034285593720989114,1.3018629765048583e-05,0.6060113539504258,0.25895100282075895,443.5646531288234,0.4791666666666667
MACS1149,PL1_PM2_PS2,gamma2_los,0.03249603468635978,0.0013905131636585768,3.0400499193009524e-05,1.0114600651415375,0.2728528635383024,13475.765817958802,0.4861111111111111
MACS1149,PL1_PM2_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL2_PM1_PS1,kappa_central,-0.05391091760536028,-0.075053048479076,-1.9794443954103763e-06,0.04682195315307079,0.36124208380386624,61.8487184684924,0.3159722222222222
MACS1149,PL2_PM1_PS1,gamma1_central,-0.04252375360712895,-0.02596210650687822,1.3589651002884285e-05,0.6060277212891034,0.2589579966480799,1602.9290319420052,0.5243055555555556
MACS1149,PL2_PM1_PS1,gamma2_central,-0.0017347920545662159,0.017394475724292587,3.033614867236202e-05,1.0114627023666323,0.2728535749597848,29208.23313259038,0.4236111111111111
MACS1149,PL2_PM1_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL2_PM1_PS1,kappa_los,-0.10680081272664438,-0.11372317937217928,-2.8006369705217364e-05,0.0471552080802471,0.36381322183259196,13.136218716836037,0.3125
MACS1149,PL2_PM1_PS1,gamma1_los,0.013639376409111226,-0.0028699428121320265,1.2591873599629441e-05,0.606016420603486,0.25895316782126976,340.45055686160947,0.5034722222222222
MACS1149,PL2_PM1_PS1,gamma2_los,-0.05009493790104253,-0.049917815045673934,3.0260950744536123e-05,1.0114673541982933,0.2728548298443157,9490.40407030895,0.5069444444444444
MACS1149,PL2_PM1_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL2_PM1_PS2,kappa_central,-0.054226924748739476,-0.056006836019917294,5.329506304603151e-06,0.04681084382035242,0.3611563727595675,68.07954331292429,0.3576388888888889
MACS1149,PL2_PM1_PS2,gamma1_central,-0.03464390764791776,-0.014138725791607892,1.3368108730458361e-05,0.6060279520747507,0.2589580952636824,1764.4131160136537,0.4965277777777778
MACS1149,PL2_PM1_PS2,gamma2_central,0.013379962613706477,0.027054724328755893,3.047109471920902e-05,1.0114603317254076,0.27285293545233524,33596.464890587275,0.4722222222222222
MACS1149,PL2_PM1_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL2_PM1_PS2,kappa_los,-0.12791744709352465,-0.10601808872760007,-1.1449322029897909e-05,0.04715360914140577,0.36380088565351315,15.172535288731233,0.2986111111111111
MACS1149,PL2_PM1_PS2,gamma1_los,0.025025303375529884,-0.0005324942028461313,1.3426550823107698e-05,0.6059945900497916,0.2589438395409753,393.22565895434445,0.5173611111111112
MACS1149,PL2_PM1_PS2,gamma2_los,0.04466340079063102,0.018958803033408484,3.037097639717807e-05,1.0114593525745947,0.2728526713152602,10759.242655292603,0.5208333333333334
MACS1149,PL2_PM1_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL2_PM2_PS1,kappa_central,-0.06212009205319845,-0.07463257900003617,-5.374327066790181e-07,0.04681756793665214,0.36120825085563735,73.90169187942438,0.3333333333333333
MACS1149,PL2_PM2_PS1,gamma1_central,-0.0436792740709356,-0.021796595252161124,1.355447828158242e-05,0.6060266443580891,0.25895753647127906,1915.3051919131972,0.5
MACS1149,PL2_PM2_PS1,gamma2_central,-0.03321995922558675,0.0035687158651121855,3.0409353038940333e-05,1.0114621406699627,0.2728534234357157,37139.69648920999,0.4409722222222222
MACS1149,PL2_PM2_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL2_PM2_PS1,kappa_los,-0.11249426709510506,-0.1256063400970144,-1.3032917531309244e-05,0.047068769733808906,0.3631463302083615,16.557644673019375,0.3194444444444444
MACS1149,PL2_PM2_PS1,gamma1_los,0.030044801240179136,0.01608584610314714,1.2965022515753234e-05,0.6059978911180471,0.25894525010024877,429.1234806528649,0.5
MACS1149,PL2_PM2_PS1,gamma2_los,-0.009126126577459218,-0.016732374441885793,3.0337087127641413e-05,1.0114631725856096,0.27285370180670526,11732.095772734785,0.4930555555555556
MACS1149,PL2_PM2_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL2_PM2_PS2,kappa_central,-0.05262792511787973,-0.06333064072113781,5.983868131088411e-06,0.04680232731631133,0.3610906659818842,86.18944388481252,0.3576388888888889
MACS1149,PL2_PM2_PS2,gamma1_central,-0.04731691938411021,-0.020733616258555073,1.3348968581410645e-05,0.6060288180471166,0.25895846529703426,2233.766260122843,0.5243055555555556
MACS1149,PL2_PM2_PS2,gamma2_central,0.020581001912663915,0.03650951054740404,3.0495205831567944e-05,1.0114599661255508,0.27285283682761313,52367.189766358235,0.4791666666666667
MACS1149,PL2_PM2_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL2_PM2_PS2,kappa_los,-0.11766460228780871,-0.1036409542296115,-2.9663568544778033e-06,0.04701837398728148,0.3627575154908101,20.492418725372865,0.3125
MACS1149,PL2_PM2_PS2,gamma1_los,0.018243744605194585,-0.0029151545840717923,1.3307833769260664e-05,0.6060074588988786,0.2589493384501203,531.1006772403161,0.5
MACS1149,PL2_PM2_PS2,gamma2_los,0.041702623419823046,0.017008166250718364,3.0412822304784286e-05,1.0114597175941729,0.2728527697834455,15748.335581554955,0.5208333333333334
MACS1149,PL2_PM2_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL3_PM1_PS1,kappa_central,-0.05960162169581364,-0.09054109448657512,1.1217111126360617e-06,0.04682446067393352,0.3612614299011696,58.31512474871161,0.3368055555555556
MACS1149,PL3_PM1_PS1,gamma1_central,-0.03503142479832805,-0.0022058321176390214,1.3494432652540029e-05,0.6060276878996281,0.25895798238062756,1511.3492039139383,0.4930555555555556
MACS1149,PL3_PM1_PS1,gamma2_central,0.044019016293926426,0.048613204248700914,3.0390923734072952e-05,1.0114608694316614,0.27285308050471657,30774.942074565824,0.4479166666666667
MACS1149,PL3_PM1_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL3_PM1_PS1,kappa_los,-0.1074007518201479,-0.11804793653472867,-3.8210289912235476e-05,0.04714152274968089,0.3637076363753788,13.19660043113657,0.3125
MACS1149,PL3_PM1_PS1,gamma1_los,0.022634278310131286,0.00702339759433185,1.2252544697876565e-05,0.6060101030258684,0.25895046829584206,342.0154356977944,0.5034722222222222
MACS1149,PL3_PM1_PS1,gamma2_los,-0.039286417954101684,-0.043505278725550475,3.027735634818223e-05,1.0114663039763048,0.2728545465349822,9616.115732766018,0.5104166666666666
MACS1149,PL3_PM1_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL3_PM1_PS2,kappa_central,-0.05410383257382353,-0.05110788935373289,4.183042907159092e-06,0.04681208647433646,0.3611659601194364,67.84133823058964,0.3576388888888889
MACS1149,PL3_PM1_PS2,gamma1_central,-0.0319067361161635,-0.01284114793693661,1.341263980279338e-05,0.6060267201541624,0.25895756885923527,1758.239592451831,0.5
MACS1149,PL3_PM1_PS2,gamma2_central,0.015241304852176925,0.02836536336198755,3.0493403795543597e-05,1.0114599612105777,0.2728528355017432,34496.06233506314,0.5034722222222222
MACS1149,PL3_PM1_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL3_PM1_PS2,kappa_los,-0.1267259737330174,-0.10214846340257767,-1.4403151455165078e-05,0.0471513037823021,0.36378309928044567,15.054510285626023,0.3020833333333333
MACS1149,PL3_PM1_PS2,gamma1_los,0.026044901137676605,-0.0003039235780395372,1.3320641238588266e-05,0.6059947678411675,0.25894391551192,390.1668188315015,0.5069444444444444
MACS1149,PL3_PM1_PS2,gamma2_los,0.038161805507690987,0.01067952288519425,3.036450274526937e-05,1.0114598628551634,0.2728528089692509,10788.156898085192,0.5104166666666666
MACS1149,PL3_PM1_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL3_PM2_PS1,kappa_central,-0.06153419340918496,-0.08576170783952031,8.270831371882358e-07,0.0468177409727963,0.3612095858690889,70.33517119934177,0.3368055555555556
MACS1149,PL3_PM2_PS1,gamma1_central,-0.03526489121430392,-0.0014457719960294017,1.3521080465005588e-05,0.6060256969370577,0.2589571316345964,1822.871984747437,0.5034722222222222
MACS1149,PL3_PM2_PS1,gamma2_central,-0.004794300051177745,0.02164187052152281,3.0426386564401823e-05,1.011461365894072,0.2728532144311019,38340.47713383426,0.4618055555555556
MACS1149,PL3_PM2_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL3_PM2_PS1,kappa_los,-0.11166165600758068,-0.12664520614558591,-1.457182066556127e-05,0.047063043391711135,0.36310215016860087,16.557597190183557,0.3090277777777778
MACS1149,PL3_PM2_PS1,gamma1_los,0.03393377077357066,0.02635394186368952,1.285999114491906e-05,0.6059955366764485,0.2589442440382186,429.1222378515946,0.5
MACS1149,PL3_PM2_PS1,gamma2_los,-0.001900888903950793,-0.011445611243062506,3.031660734419151e-05,1.0114630726535807,0.2728536748489032,11795.84224301005,0.5
MACS1149,PL3_PM2_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL3_PM2_PS2,kappa_central,-0.05125553771994797,-0.05848544582825957,7.12504700016407e-06,0.0468025234796908,0.3610921794272489,80.4304483854904,0.3680555555555556
MACS1149,PL3_PM2_PS2,gamma1_central,-0.038127165153415306,-0.01692226388403281,1.3321704388060273e-05,0.6060280155605108,0.258958122391394,2084.510769821717,0.5138888888888888
MACS1149,PL3_PM2_PS2,gamma2_central,0.031561055032851004,0.050515615141321954,3.0511068628814362e-05,1.011459592339642,0.2728527359946104,53608.70074299643,0.5069444444444444
MACS1149,PL3_PM2_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL3_PM2_PS2,kappa_los,-0.11788581785693658,-0.10124171619867459,-3.6062998394443895e-06,0.04702053647046535,0.36277419954345896,20.26202098214633,0.3159722222222222
MACS1149,PL3_PM2_PS2,gamma1_los,0.021334598717788245,-0.0010755378191448747,1.3276265853367262e-05,0.6060053154024189,0.25894842252576644,525.1294829638739,0.5
MACS1149,PL3_PM2_PS2,gamma2_los,0.03808538198383472,0.010695598181883944,3.040667476525357e-05,1.0114599648835458,0.2728528364925682,15741.704253223157,0.5208333333333334
MACS1149,PL3_PM2_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL4_PM1_PS1,kappa_central,-0.04280737668300779,-0.04431205767816452,4.648962070644401e-06,0.04680803888916608,0.36113473207355495,64.08569779136329,0.3263888888888889
MACS1149,PL4_PM1_PS1,gamma1_central,-0.033647288610458154,-0.0383230049552102,1.339357081685799e-05,0.6060278673289939,0.2589580590514917,1660.9045444704102,0.5069444444444444
MACS1149,PL4_PM1_PS1,gamma2_central,-0.02742189284071388,0.016409863802048796,3.0317340956019546e-05,1.0114636327682438,0.272853825946208,26790.185243024705,0.46875
MACS1149,PL4_PM1_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL4_PM1_PS1,kappa_los,-0.10263230730348621,-0.12149809708675435,-3.0063397946490156e-05,0.04710216634646063,0.36340399271780144,13.905614731941792,0.3020833333333333
MACS1149,PL4_PM1_PS1,gamma1_los,0.001989058021518627,-0.00784122831342006,1.2012006069396541e-05,0.6060385338360613,0.25896261689134686,360.3909928772847,0.5069444444444444
MACS1149,PL4_PM1_PS1,gamma2_los,-0.04544005041403583,-0.03291065350099868,3.025733144248774e-05,1.0114671134578261,0.27285476490183497,9395.454932910276,0.5277777777777778
MACS1149,PL4_PM1_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL4_PM1_PS2,kappa_central,-0.04986818179002319,-0.060294921411893306,7.544345145860107e-06,0.04680652479222684,0.3611230504691669,68.13601469928804,0.3368055555555556
MACS1149,PL4_PM1_PS2,gamma1_central,-0.03157104920887494,-0.010555441688870671,1.330391384033735e-05,0.6060281212282749,0.2589581675436396,1765.8766080035157,0.5
MACS1149,PL4_PM1_PS2,gamma2_central,0.01580356657066843,0.02655588777835381,3.044204310919675e-05,1.0114607202734074,0.27285304026758006,32791.217110755766,0.4756944444444444
MACS1149,PL4_PM1_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL4_PM1_PS2,kappa_los,-0.12708997178235726,-0.10758593250786685,-1.2884455627484977e-05,0.04714807836206481,0.363758214425176,15.227022512026103,0.2986111111111111
MACS1149,PL4_PM1_PS2,gamma1_los,0.022754676804443517,-0.000874596610523693,1.3335844470474451e-05,0.6059982886737701,0.2589454199773517,394.63777836160426,0.5208333333333334
MACS1149,PL4_PM1_PS2,gamma2_los,0.05535621786862676,0.029149034075610158,3.037210866759062e-05,1.011458690866887,0.27285249281207546,10826.51179150436,0.5034722222222222
MACS1149,PL4_PM1_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL4_PM2_PS1,kappa_central,-0.03133764345285462,-0.03711333887931069,1.3863848285264833e-06,0.04680031043442347,0.3610751052765549,79.137486361158,0.3298611111111111
MACS1149,PL4_PM2_PS1,gamma1_central,-0.07804207442198234,-0.06853250625931864,1.3434029993359847e-05,0.6060345806497729,0.25896092767950774,2051.000715025814,0.4895833333333333
MACS1149,PL4_PM2_PS1,gamma2_central,-0.05233877263821634,-0.00734992705834127,3.0411436295683525e-05,1.0114624903973342,0.2728535177786543,35735.35730126717,0.4583333333333333
MACS1149,PL4_PM2_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL4_PM2_PS1,kappa_los,-0.10872872072268237,-0.1293704712875107,-1.3672866320068355e-05,0.04703951307731814,0.3629206084081345,17.09703903551087,0.3125
MACS1149,PL4_PM2_PS1,gamma1_los,0.010130714709968748,-0.0005159165531348838,1.2473502739917102e-05,0.6060241453450369,0.25895646863330585,443.1029912935346,0.5069444444444444
MACS1149,PL4_PM2_PS1,gamma2_los,-0.011314743112469576,-0.013519826869054652,3.0322424947000198e-05,1.0114635248800838,0.272853796842149,11676.285246710002,0.4965277777777778
MACS1149,PL4_PM2_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL4_PM2_PS2,kappa_central,-0.04335623757506105,-0.04356304932302907,7.042292462342222e-06,0.04679587579020052,0.3610408909815042,94.7241249887989,0.3472222222222222
MACS1149,PL4_PM2_PS2,gamma1_central,-0.061366713371861066,-0.04279796567120392,1.3308042361295534e-05,0.6060309487387402,0.25895937574983197,2454.9589423418724,0.5069444444444444
MACS1149,PL4_PM2_PS2,gamma2_central,0.007027300704599689,0.0203980444401577,3.047845915127493e-05,1.0114603935187845,0.2728529521218019,51106.55368872471,0.4826388888888889
MACS1149,PL4_PM2_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL4_PM2_PS2,kappa_los,-0.11451612464463508,-0.10450600613272569,-3.2591315487158e-06,0.04700485463067665,0.3626532105606921,20.686398548886366,0.3159722222222222
MACS1149,PL4_PM2_PS2,gamma1_los,0.012597547531932053,-0.008301383681162566,1.3078275646359825e-05,0.6060150845293475,0.2589525969116065,536.1280354346849,0.4930555555555556
MACS1149,PL4_PM2_PS2,gamma2_los,0.04693154363378166,0.02044124680001125,3.041259013774465e-05,1.011459484377494,0.27285270687059227,15635.532188472978,0.5208333333333334
MACS1149,PL4_PM2_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL5_PM1_PS1,kappa_central,-0.10414538373177269,-0.14259742634499997,-2.8081445007555145e-07,0.04685392954660112,0.36148878899776676,56.517993166069,0.34375
MACS1149,PL5_PM1_PS1,gamma1_central,0.00753805696130235,0.06395154905577725,1.3658352821618925e-05,0.6060137678419615,0.25895203428597785,1464.7733191671582,0.5451388888888888
MACS1149,PL5_PM1_PS1,gamma2_central,0.12459880906292803,0.10625720876585928,3.0525938988490576e-05,1.0114572027334419,0.27285209137114286,32651.620924820672,0.5069444444444444
MACS1149,PL5_PM1_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL5_PM1_PS1,kappa_los,-0.10138382592806817,-0.12636087433538695,-4.759989203243093e-05,0.0471129955636242,0.3634875426064903,13.047870351644725,0.3194444444444444
MACS1149,PL5_PM1_PS1,gamma1_los,0.024469283045151377,0.032932254680925456,1.161598337288148e-05,0.6060161996567495,0.258953073409872,338.160713748147,0.4965277777777778
MACS1149,PL5_PM1_PS1,gamma2_los,0.011673317105759057,-0.006823963444775327,3.041205762246954e-05,1.0114606951379777,0.27285303348701184,9641.523046478504,0.5069444444444444
MACS1149,PL5_PM1_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL5_PM1_PS2,kappa_central,-0.07776183705565895,-0.08116517769231078,6.1306384070168885e-06,0.046822801751264735,0.36124863093313464,65.51974688574404,0.3576388888888889
MACS1149,PL5_PM1_PS2,gamma1_central,0.021209336966597648,0.04156720076839918,1.3442330548753668e-05,0.6060136834030381,0.2589519982048982,1698.0712046190788,0.5208333333333334
MACS1149,PL5_PM1_PS2,gamma2_central,0.03237082829899802,0.06283984181908057,3.0550768442470386e-05,1.011458783818805,0.27285251788691317,36368.04321384341,0.5277777777777778
MACS1149,PL5_PM1_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
MACS1149,PL5_PM1_PS2,kappa_los,-0.12415432247919761,-0.09409624682010537,-2.0959458938436777e-05,0.0471478704926259,0.36375661066488374,14.752759098177872,0.3020833333333333
MACS1149,PL5_PM1_PS2,gamma1_los,0.028501303075063423,0.0030116063642099595,1.3091033485291795e-05,0.6059947254187044,0.2589438973846369,382.34636114171354,0.5104166666666666
MACS1149,PL5_PM1_PS2,gamma2_los,0.018790191766884835,-0.0042604559757906035,3.034707880284603e-05,1.0114613227869391,0.27285320280246217,10698.896264609164,0.5104166666666666
MACS1149,PL5_PM1_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
