cluster_id,step_index,propagation_distance,full3d_metric_trace_identity_relative_rms_error,full3d_metric_det_identity_relative_rms_error,projection_metric_identity_relative_rms_error,full3d_metric_min_eigenvalue,projected2d_metric_min_eigenvalue,full3d_metric_psd_pass,projected2d_metric_psd_pass,full3d_principal_stretch_high_vs_observed_pearson,full3d_principal_stretch_high_vs_observed_spearman,full3d_principal_stretch_high_vs_observed_count,full3d_principal_stretch_high_vs_los_mag_pearson,full3d_principal_stretch_high_vs_los_mag_spearman,full3d_principal_stretch_high_vs_los_mag_count,full3d_principal_stretch_high_rms,full3d_principal_stretch_low_vs_observed_pearson,full3d_principal_stretch_low_vs_observed_spearman,full3d_principal_stretch_low_vs_observed_count,full3d_principal_stretch_low_vs_los_mag_pearson,full3d_principal_stretch_low_vs_los_mag_spearman,full3d_principal_stretch_low_vs_los_mag_count,full3d_principal_stretch_low_rms,full3d_area_scale_vs_observed_pearson,full3d_area_scale_vs_observed_spearman,full3d_area_scale_vs_observed_count,full3d_area_scale_vs_los_mag_pearson,full3d_area_scale_vs_los_mag_spearman,full3d_area_scale_vs_los_mag_count,full3d_area_scale_rms,full3d_stretch_gap_vs_observed_pearson,full3d_stretch_gap_vs_observed_spearman,full3d_stretch_gap_vs_observed_count,full3d_stretch_gap_vs_los_mag_pearson,full3d_stretch_gap_vs_los_mag_spearman,full3d_stretch_gap_vs_los_mag_count,full3d_stretch_gap_rms,full3d_anisotropy_ratio_low_over_high_vs_observed_pearson,full3d_anisotropy_ratio_low_over_high_vs_observed_spearman,full3d_anisotropy_ratio_low_over_high_vs_observed_count,full3d_anisotropy_ratio_low_over_high_vs_los_mag_pearson,full3d_anisotropy_ratio_low_over_high_vs_los_mag_spearman,full3d_anisotropy_ratio_low_over_high_vs_los_mag_count,full3d_anisotropy_ratio_low_over_high_rms,full3d_metric_frobenius_mag_vs_observed_pearson,full3d_metric_frobenius_mag_vs_observed_spearman,full3d_metric_frobenius_mag_vs_observed_count,full3d_metric_frobenius_mag_vs_los_mag_pearson,full3d_metric_frobenius_mag_vs_los_mag_spearman,full3d_metric_frobenius_mag_vs_los_mag_count,full3d_metric_frobenius_mag_rms,projected2d_principal_stretch_high_vs_observed_pearson,projected2d_principal_stretch_high_vs_observed_spearman,projected2d_principal_stretch_high_vs_observed_count,projected2d_principal_stretch_high_vs_los_mag_pearson,projected2d_principal_stretch_high_vs_los_mag_spearman,projected2d_principal_stretch_high_vs_los_mag_count,projected2d_principal_stretch_high_rms,projected2d_principal_stretch_low_vs_observed_pearson,projected2d_principal_stretch_low_vs_observed_spearman,projected2d_principal_stretch_low_vs_observed_count,projected2d_principal_stretch_low_vs_los_mag_pearson,projected2d_principal_stretch_low_vs_los_mag_spearman,projected2d_principal_stretch_low_vs_los_mag_count,projected2d_principal_stretch_low_rms,projected2d_area_scale_vs_observed_pearson,projected2d_area_scale_vs_observed_spearman,projected2d_area_scale_vs_observed_count,projected2d_area_scale_vs_los_mag_pearson,projected2d_area_scale_vs_los_mag_spearman,projected2d_area_scale_vs_los_mag_count,projected2d_area_scale_rms,projected2d_stretch_gap_vs_observed_pearson,projected2d_stretch_gap_vs_observed_spearman,projected2d_stretch_gap_vs_observed_count,projected2d_stretch_gap_vs_los_mag_pearson,projected2d_stretch_gap_vs_los_mag_spearman,projected2d_stretch_gap_vs_los_mag_count,projected2d_stretch_gap_rms,projected2d_anisotropy_ratio_low_over_high_vs_observed_pearson,projected2d_anisotropy_ratio_low_over_high_vs_observed_spearman,projected2d_anisotropy_ratio_low_over_high_vs_observed_count,projected2d_anisotropy_ratio_low_over_high_vs_los_mag_pearson,projected2d_anisotropy_ratio_low_over_high_vs_los_mag_spearman,projected2d_anisotropy_ratio_low_over_high_vs_los_mag_count,projected2d_anisotropy_ratio_low_over_high_rms,projected2d_metric_frobenius_mag_vs_observed_pearson,projected2d_metric_frobenius_mag_vs_observed_spearman,projected2d_metric_frobenius_mag_vs_observed_count,projected2d_metric_frobenius_mag_vs_los_mag_pearson,projected2d_metric_frobenius_mag_vs_los_mag_spearman,projected2d_metric_frobenius_mag_vs_los_mag_count,projected2d_metric_frobenius_mag_rms,z_gradient_mag_vs_observed_pearson,z_gradient_mag_vs_observed_spearman,z_gradient_mag_vs_observed_count,z_gradient_mag_vs_los_mag_pearson,z_gradient_mag_vs_los_mag_spearman,z_gradient_mag_vs_los_mag_count,z_gradient_mag_rms,projection_metric_loss_frobenius_mag_vs_observed_pearson,projection_metric_loss_frobenius_mag_vs_observed_spearman,projection_metric_loss_frobenius_mag_vs_observed_count,projection_metric_loss_frobenius_mag_vs_los_mag_pearson,projection_metric_loss_frobenius_mag_vs_los_mag_spearman,projection_metric_loss_frobenius_mag_vs_los_mag_count,projection_metric_loss_frobenius_mag_rms,area_scale_loss_full3d_minus_projected2d_vs_observed_pearson,area_scale_loss_full3d_minus_projected2d_vs_observed_spearman,area_scale_loss_full3d_minus_projected2d_vs_observed_count,area_scale_loss_full3d_minus_projected2d_vs_los_mag_pearson,area_scale_loss_full3d_minus_projected2d_vs_los_mag_spearman,area_scale_loss_full3d_minus_projected2d_vs_los_mag_count,area_scale_loss_full3d_minus_projected2d_rms,principal_stretch_high_loss_full3d_minus_projected2d_vs_observed_pearson,principal_stretch_high_loss_full3d_minus_projected2d_vs_observed_spearman,principal_stretch_high_loss_full3d_minus_projected2d_vs_observed_count,principal_stretch_high_loss_full3d_minus_projected2d_vs_los_mag_pearson,principal_stretch_high_loss_full3d_minus_projected2d_vs_los_mag_spearman,principal_stretch_high_loss_full3d_minus_projected2d_vs_los_mag_count,principal_stretch_high_loss_full3d_minus_projected2d_rms,principal_stretch_low_loss_full3d_minus_projected2d_vs_observed_pearson,principal_stretch_low_loss_full3d_minus_projected2d_vs_observed_spearman,principal_stretch_low_loss_full3d_minus_projected2d_vs_observed_count,principal_stretch_low_loss_full3d_minus_projected2d_vs_los_mag_pearson,principal_stretch_low_loss_full3d_minus_projected2d_vs_los_mag_spearman,principal_stretch_low_loss_full3d_minus_projected2d_vs_los_mag_count,principal_stretch_low_loss_full3d_minus_projected2d_rms
MACS0416,1,0.03,2.477680756732945e-17,1.5883854758646985e-16,2.200115657517008e-22,0.9999917289445494,0.9999917289445494,True,True,0.4000320696564485,0.2053218106763322,1024,0.4975240600276632,0.25916591043201487,1024,1.0000002700275106,-0.5385052009876475,-0.39230847181162604,1024,-0.5658354958917379,-0.36870289365925185,1024,0.9999997108685975,-0.06662253320800848,-0.09279188824009613,1024,-0.01423391104671333,-0.052249425559688145,1024,0.9999999808960468,0.6734442048165293,0.5760607786360461,1024,0.7658817692227871,0.606563449949932,1024,8.23853348283683e-07,-0.6734442902263478,-0.5760607786360461,1024,-0.7658817085620829,-0.606563449949932,1024,0.999999440841638,-0.06661999380003376,-0.09279188824009613,1024,-0.014230823758374672,-0.052249425559688145,1024,1.4142135353569851,0.4000320696564485,0.2053218106763322,1024,0.4975240600276632,0.25916591043201487,1024,1.0000002700275106,-0.5385052009876475,-0.39230847181162604,1024,-0.5658354958917379,-0.36870289365925185,1024,0.9999997108685975,-0.06662253320800848,-0.09279188824009613,1024,-0.01423391104671333,-0.052249425559688145,1024,0.9999999808960468,0.6734442048165293,0.5760607786360461,1024,0.7658817692227871,0.606563449949932,1024,8.23853348283683e-07,-0.6734442902263478,-0.5760607786360461,1024,-0.7658817085620829,-0.606563449949932,1024,0.999999440841638,-0.06661999380003376,-0.09279188824009613,1024,-0.014230823758374672,-0.052249425559688145,1024,1.4142135353569851,nan,0.5781715488672677,1024,nan,0.6398696668693227,1024,5.167065977108974e-12,nan,0.5781715488672677,1024,nan,0.6398696668693227,1024,3.661217643738487e-22,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0
MACS0416,5,0.15,1.8358592822506807e-17,1.5562325140325816e-16,6.648748766618716e-19,0.999875939078458,0.999875939078458,True,True,0.39983361088171065,0.20512241085373945,1024,0.49726141014347514,0.25896396225234247,1024,1.00000404663399,-0.5379053796223093,-0.3906481254495996,1024,-0.5649890924996437,-0.3677636166940848,1024,0.9999956712064209,-0.06606827598111266,-0.09227014716514094,1024,-0.01354155435225682,-0.05195584632715829,1024,0.9999997178266952,0.6730190801145505,0.5752040780474367,1024,0.7652857269622734,0.6064627776088978,1024,1.2343801242417275e-05,-0.673020369195778,-0.5752031615749602,1024,-0.7652848247109216,-0.6064701536907231,1024,0.9999916246963226,-0.06603020611496475,-0.09226757657160939,1024,-0.013495279142036834,-0.0519519459444961,1024,1.414213163535264,0.39983361088171065,0.20512241085373945,1024,0.49726141014347514,0.25896396225234247,1024,1.00000404663399,-0.5379053796223093,-0.3906481254495996,1024,-0.5649890924996437,-0.3677636166940848,1024,0.9999956712064209,-0.06606827598111266,-0.09227014716514094,1024,-0.01354155435225682,-0.05195584632715829,1024,0.9999997178266952,0.6730190801145505,0.5752040780474367,1024,0.7652857269622734,0.6064627776088978,1024,1.2343801242417275e-05,-0.673020369195778,-0.5752031615749602,1024,-0.7652848247109216,-0.6064701536907231,1024,0.9999916246963226,-0.06603020611496475,-0.09226757657160939,1024,-0.013495279142036834,-0.0519519459444961,1024,1.414213163535264,nan,0.5772323657557765,1024,nan,0.6389250143051284,1024,2.8412276178431656e-10,nan,0.5772323657557765,1024,nan,0.6389250143051284,1024,1.1075169206626274e-18,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0
MACS0416,10,0.3,2.4037058473187538e-17,1.6053490837677166e-16,4.056887047540495e-18,0.9995451613915289,0.9995451613915279,True,True,0.3998141904277415,0.20505468130242996,1024,0.49721516998597404,0.25891425193119233,1024,1.0000148355925267,-0.5377049194308434,-0.3903228336029227,1024,-0.5647357988520898,-0.36750320747800586,1024,0.9999841279418793,-0.06600524595707154,-0.09231098607281168,1024,-0.01347712779541337,-0.052024466239897,1024,0.9999989633502342,0.6729308025486445,0.5750946266454608,1024,0.7651452574264305,0.6063912854945999,1024,4.5258368286680936e-05,-0.6729355203057226,-0.5750898766356742,1024,-0.7651419386500371,-0.6063949735355125,1024,0.9999692940145344,-0.06586568934935388,-0.09226517362548207,1024,-0.013307498113963114,-0.05198549594091982,1024,1.414212099225728,0.3998141904278103,0.20505468130242996,1024,0.4972151699860423,0.25891425193119233,1024,1.0000148355925267,-0.5377049194311396,-0.3903228336029227,1024,-0.5647357988524703,-0.36750320747800586,1024,0.9999841279418793,-0.06600524595744954,-0.09231098607281168,1024,-0.013477127795882287,-0.052024466239897,1024,0.9999989633502342,0.6729308025487775,0.5750946266454608,1024,0.7651452574265878,0.6063912854945999,1024,4.525836828669505e-05,-0.6729355203058555,-0.5750898766356742,1024,-0.7651419386501941,-0.6063949735355125,1024,0.9999692940145344,-0.06586568934972582,-0.09226517362548207,1024,-0.013307498114430251,-0.05198549594091982,1024,1.414212099225728,nan,0.5772609105204702,1024,nan,0.6388523487232672,1024,1.9888149070885302e-09,nan,0.5772609105204702,1024,nan,0.6388523487232672,1024,5.4268322151138694e-17,nan,0.12074148315865162,1024,nan,0.12064003801760534,1024,2.7318452618149036e-17,nan,-0.0760271944645902,1024,nan,-0.07594813228908702,1024,7.757919228897728e-18,nan,0.13202797394303908,1024,nan,0.13171817006611916,1024,2.881939084222627e-17
MACS0416,20,0.6,2.4532791268920876e-17,1.5461559336378299e-16,1.330493782534703e-17,0.998264104388695,0.9982641043886413,True,True,0.39980346899277436,0.2050346306728839,1024,0.49719730689580643,0.25890446185895144,1024,1.0000566437394718,-0.5375983059748204,-0.39012972614623537,1024,-0.5645997946561913,-0.3673259468206852,1024,0.9999394063464959,-0.06599495210087133,-0.09219992525575522,1024,-0.013469773569408379,-0.05205459641656534,1024,0.9999960474024496,0.6728631820506284,0.5749127627413506,1024,0.7650548209407779,0.6062934182998355,1024,0.00017279455214887343,-0.6728811602262714,-0.5749135898018781,1024,-0.7650421239375563,-0.6062948264609113,1024,0.999882786871944,-0.06546215312553265,-0.09208641678659699,1024,-0.012822186778210532,-0.05197290072240898,1024,1.414208014783205,0.3998034689927889,0.2050346306728839,1024,0.49719730689570113,0.25890446185895144,1024,1.0000566437394718,-0.5375983059789924,-0.39012972614623537,1024,-0.5645997946618779,-0.3673259468206852,1024,0.9999394063464958,-0.06599495210639865,-0.09219992525575522,1024,-0.013469773576189059,-0.05205459641656534,1024,0.9999960474024495,0.6728631820520745,0.5749127627413506,1024,0.7650548209427218,0.6062934182998355,1024,0.00017279455214952392,-0.6728811602277194,-0.5749135898018781,1024,-0.7650421239395022,-0.6062948264609113,1024,0.9998827868719439,-0.06546215313104974,-0.09208641678659699,1024,-0.012822186784971414,-0.05197290072240898,1024,1.4142080147832048,nan,0.5773071029685828,1024,nan,0.6388836747192619,1024,1.4825567555029827e-08,nan,0.5773071029685828,1024,nan,0.6388836747192619,1024,3.0157032982321417e-15,nan,0.2567868524082235,1024,nan,0.28828247924409217,1024,1.5112697465788555e-15,nan,0.1164935793139416,1024,nan,0.15840876828795514,1024,9.94104020067166e-17,nan,0.21218403256965665,1024,nan,0.23305287821262916,1024,1.4971336968821514e-15
MACS0416,40,1.2,2.2484926119517992e-17,1.5762612486222255e-16,3.2646238982796505e-17,0.9932334252835878,0.9932334252803964,True,True,0.39982309876707245,0.20509583315192195,1024,0.4972052280852668,0.2589722771082183,1024,1.000221231882338,-0.5375239537430417,-0.39000932178051645,1024,-0.5645156529461597,-0.367299392926114,1024,0.9997634575946008,-0.06614912028600689,-0.09220394879345678,1024,-0.013690386590905313,-0.0521372532365353,1024,0.9999846485739808,0.672827483443945,0.5749130868596655,1024,0.7650066519080928,0.60627963843788,1024,0.0006747052328058076,-0.6728973208924119,-0.5749234921752214,1024,-0.7649568957091499,-0.6062667638223304,1024,0.9995425951446026,-0.06406891781070981,-0.09186450750586275,1024,-0.011162250618335492,-0.05170307023818039,1024,1.4141924960647148,0.39982309876732525,0.20509583315192195,1024,0.4972052280839598,0.2589722771082183,1024,1.0002212318823374,-0.5375239538069709,-0.39000932178051645,1024,-0.564515653032968,-0.367299392926114,1024,0.9997634575945947,-0.06614912037059899,-0.09220394879345678,1024,-0.013690386694701198,-0.0521372532365353,1024,0.9999846485739743,0.6728274834659752,0.5749130868596655,1024,0.765006651937743,0.60627963843788,1024,0.0006747052328448571,-0.6728973209145096,-0.5749234921752214,1024,-0.7649568957388932,-0.6062667638223304,1024,0.9995425951445971,-0.06406891789454397,-0.09186450750586275,1024,-0.011162250721207167,-0.05170307023818039,1024,1.4141924960647057,0.6315021075629301,0.5773098076800377,1024,0.7443385594297766,0.6388684308168229,1024,1.1436810492033241e-07,nan,0.5773098076800377,1024,nan,0.6388684308168229,1024,1.7946495883560217e-13,nan,0.5397562891635918,1024,nan,0.5593839440080857,1024,9.017460156413474e-14,nan,0.3648160755337225,1024,nan,0.41315468866602295,1024,5.614051898987911e-15,nan,0.48963440915172013,1024,nan,0.5136619298459755,1024,8.929968491911968e-14
MACS0416,80,2.4,2.5496546143109687e-17,1.5148498412973409e-16,4.48547809664167e-17,0.9734464119450135,0.9734464117481947,True,True,0.3999304754730894,0.2051507097355737,1024,0.49727885492876006,0.25903278333094915,1024,1.0008750901705235,-0.5374277382340891,-0.3899306280889702,1024,-0.5644344281644594,-0.3672377467634647,1024,0.9990662212144711,-0.0668610868896493,-0.09230641488692298,1024,-0.014688309819905626,-0.052309428867749086,1024,0.9999406730047009,0.6728093475103903,0.5748777579633472,1024,0.7649820876098262,0.6062644615907303,1024,0.002665881701489849,-0.6730801700483269,-0.574904469783088,1024,-0.7647833333905893,-0.6062244631106501,1024,0.9981968665874047,-0.05864510546605364,-0.09112478009943234,1024,-0.004706479904969639,-0.050663713253701455,1024,1.4141397181432414,0.399930475476839,0.2051507097355737,1024,0.4972788549081932,0.25903278333094915,1024,1.000875090170495,-0.5374277392396027,-0.3899306280889702,1024,-0.5644344295292838,-0.3672377467634647,1024,0.9990662212140958,-0.06686108822773544,-0.09230641488692298,1024,-0.014688311461135221,-0.052309428867749086,1024,0.9999406730042918,0.6728093478566101,0.5748777579633472,1024,0.7649820880756779,0.6062644615907303,1024,0.002665881703916982,-0.6730801703986228,-0.574904469783088,1024,-0.7647833338620595,-0.6062244631106501,1024,0.9981968665870626,-0.05864510675755494,-0.09112478009943234,1024,-0.0047064814893238785,-0.050663713253701455,1024,1.414139718142681,0.6314985238295693,0.5773176982845303,1024,0.74433441532312,0.6388615800014306,1024,8.982047973193121e-07,nan,0.5773176982845303,1024,nan,0.6388615800014306,1024,1.1069352091296182e-11,nan,0.5740238289622126,1024,nan,0.6334507736029392,1024,5.642145927857004e-12,nan,0.3936254556212092,1024,nan,0.493146862112309,1024,3.448420086031922e-13,nan,0.5589505534674759,1024,nan,0.565296017128347,1024,5.552438744037913e-12
MACS0416,120,3.5999999999999996,2.0232405124860306e-17,1.6445910288956516e-16,4.6792201856541643e-17,0.9411759524622089,0.9411759502483628,True,True,0.400104878736424,0.20529531120997005,1024,0.4974208122158288,0.25918896627565985,1024,1.0019644072627527,-0.5373155271215893,-0.3897646683352748,1024,-0.5643510009028501,-0.3670769258279093,1024,0.997910868717517,-0.06808044019691871,-0.09248198642512767,1024,-0.01636750334685633,-0.05257092214433875,1024,0.9998720717838749,0.672795496380663,0.5748747514865645,1024,0.7649761182025089,0.6062717147378586,1024,0.0059732920064179875,-0.6733844656688328,-0.5749976593868534,1024,-0.764523541643714,-0.6062344655246406,1024,0.9959749959844779,-0.04968866726848215,-0.09009686680512823,1024,0.005965434213012646,-0.048905668854159215,1024,1.4140831735733452,0.40010487875380885,0.20529531120997005,1024,0.4974208121121724,0.25918896627565985,1024,1.0019644072624319,-0.5373155322349155,-0.3897646683352748,1024,-0.564351007839367,-0.3670769258279093,1024,0.9979108687132917,-0.06808044706666325,-0.09248198642512767,1024,-0.01636751176722925,-0.05257092214433875,1024,0.9998720717791908,0.6727954981385611,0.5748747514865645,1024,0.7649761205676963,0.6062717147378586,1024,0.005973292034086898,-0.673384467472229,-0.5749976593868534,1024,-0.7645235440719078,-0.6062344655246406,1024,0.9959749959806903,-0.04968867360390943,-0.09009686680512823,1024,0.005965426443951814,-0.048905668854159215,1024,1.414083173567177,0.6314867010425741,0.5772269898623474,1024,0.7443210477830258,0.6387714912202275,1024,3.0126866417215955e-06,nan,0.5772269898623474,1024,nan,0.6387714912202275,1024,1.2453324064695279e-10,nan,0.5770373730461147,1024,nan,0.6384902496389153,1024,6.50138054401879e-11,nan,0.39772928254076917,1024,nan,0.493640507494831,1024,3.853169411815027e-12,nan,0.5593768942275923,1024,nan,0.5738383563631659,1024,6.331908222236543e-11
MACS0416,159,4.77,2.248812213609713e-17,1.5411382152013687e-16,4.841116709956389e-17,0.8985296001894516,0.8985295882867884,True,True,0.4003050633773071,0.2055423228953645,1024,0.497626347175626,0.25949146386166944,1024,1.0034501448024327,-0.5371457227107906,-0.3895484925957653,1024,-0.5642422170300657,-0.3668107498569487,1024,0.9963475550175328,-0.06976139502328765,-0.09268971273546393,1024,-0.018654787173898325,-0.05291751975895859,1024,0.999787871042733,0.6727462566902076,0.574858288511469,1024,0.7649902191215013,0.6063218050389815,1024,0.010464320197034619,-0.6737388093525974,-0.5751364490845697,1024,-0.7641820688474306,-0.6063302204777913,1024,0.9929839287163531,-0.03760726328739968,-0.08854297654478867,1024,0.020365959399988004,-0.04623446552464058,1024,1.414068806687542,0.4003050634278752,0.2055423228953645,1024,0.49762634685734447,0.25949146386166944,1024,1.0034501448007043,-0.5371457386817268,-0.3895484925957653,1024,-0.5642422386835317,-0.3668107498569487,1024,0.996347554994787,-0.06976141675452067,-0.09268971273546393,1024,-0.018654813790984034,-0.05291751975895859,1024,0.9997878710169433,0.6727462621702347,0.574858288511469,1024,0.7649902264945522,0.6063218050389815,1024,0.010464320348566869,-0.6737388150749164,-0.5751364490845697,1024,-0.7641820765582847,-0.6063302204777913,1024,0.9929839286964064,-0.037607282074303465,-0.08854297654478867,1024,0.02036593636490248,-0.04623446552464058,1024,1.4140688066553635,0.6313918785258974,0.577226073389871,1024,0.7443383933931801,0.6387543697696875,1024,6.98529690301011e-06,nan,0.577226073389871,1024,nan,0.6387543697696875,1024,6.697264816896016e-10,nan,0.5772100494418093,1024,nan,0.6386183780474433,1024,3.61249244674594e-10,nan,0.3968832698783661,1024,nan,0.49363995616465106,1024,2.0519347930299053e-11,nan,0.5625033735547893,1024,nan,0.5780594419235041,1024,3.469637536509375e-10
MACS1149,0,0.0,0.0,8.377115992309637e-17,0.0,0.999999999999997,0.999999999999997,True,True,nan,0.05200000185739997,1024,nan,0.03953276779510896,1024,1.0000000000000002,nan,-0.023423504289731636,1024,nan,-0.0025914174450115874,1024,0.9999999999999998,nan,0.019775367783315533,1024,nan,0.02962593031566062,1024,1.0,nan,0.04990850899653342,1024,nan,0.026222614985676275,1024,6.176784940267156e-16,nan,-0.04990850899653342,1024,nan,-0.026222614985676275,1024,0.9999999999999996,nan,0.017064337173503242,1024,nan,0.02375819332398335,1024,1.4142135623730951,nan,0.05200000185739997,1024,nan,0.03953276779510896,1024,1.0000000000000002,nan,-0.023423504289731636,1024,nan,-0.0025914174450115874,1024,0.9999999999999998,nan,0.019775367783315533,1024,nan,0.02962593031566062,1024,1.0,nan,0.04990850899653342,1024,nan,0.026222614985676275,1024,6.176784940267156e-16,nan,-0.04990850899653342,1024,nan,-0.026222614985676275,1024,0.9999999999999996,nan,0.017064337173503242,1024,nan,0.02375819332398335,1024,1.4142135623730951,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0
MACS1149,1,0.03,2.5018537981700824e-17,1.5496431790574274e-16,5.55837606754996e-23,0.9999930483721221,0.9999930483721221,True,True,0.3646792636995558,0.25464443202127224,1024,0.5373819338062652,0.3552182314390959,1024,1.000000161770006,-0.62996678142295,-0.5585777802205792,1024,-0.5572147313260877,-0.4767068365102639,1024,0.999999829589936,-0.11761858951217974,-0.10768963549582793,1024,0.0620128092626227,0.003816250625849367,1024,0.9999999913599147,0.6816265342920277,0.6954196268796995,1024,0.7690138670943595,0.7380178232959016,1024,5.279543357044967e-07,-0.6816268183259149,-0.6954196268796995,1024,-0.769014062388305,-0.7380178232959016,1024,0.9999996678201849,-0.1176167338033849,-0.10768963549582793,1024,0.06201500752081073,0.003816250625849367,1024,1.4142135501545634,0.3646792636995558,0.25464443202127224,1024,0.5373819338062652,0.3552182314390959,1024,1.000000161770006,-0.62996678142295,-0.5585777802205792,1024,-0.5572147313260877,-0.4767068365102639,1024,0.999999829589936,-0.11761858951217974,-0.10768963549582793,1024,0.0620128092626227,0.003816250625849367,1024,0.9999999913599147,0.6816265342920277,0.6954196268796995,1024,0.7690138670943595,0.7380178232959016,1024,5.279543357044967e-07,-0.6816268183259149,-0.6954196268796995,1024,-0.769014062388305,-0.7380178232959016,1024,0.9999996678201849,-0.1176167338033849,-0.10768963549582793,1024,0.06201500752081073,0.003816250625849367,1024,1.4142135501545634,nan,0.7741051428307001,1024,nan,0.7999675452399685,1024,2.3386215192760698e-12,nan,0.7741051428307001,1024,nan,0.7999675452399685,1024,9.342742655556809e-23,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0
MACS1149,5,0.15,2.22153026358053e-17,1.5739214164669686e-16,1.6707632876374741e-19,0.9998957283737717,0.9998957283737717,True,True,0.3648903857763074,0.2549649563301982,1024,0.5376279827792358,0.35558426391173736,1024,1.0000024272864774,-0.6303925973168323,-0.5597531421908578,1024,-0.5577488148299803,-0.477898084900937,1024,0.9999974481227288,-0.11783221667594772,-0.10830084450751416,1024,0.06179216863338695,0.003539200522137186,1024,0.9999998754030075,0.6819296988220555,0.6968755593791128,1024,0.7693750150685439,0.7397504649166726,1024,7.917487812446335e-06,-0.6819339662024096,-0.6968755593791128,1024,-0.7693779529727776,-0.7397504649166726,1024,0.9999950208936255,-0.11780436892167072,-0.10828612587031557,1024,0.061825157585471795,0.0035538185752092125,1024,1.4142133862549908,0.3648903857763074,0.2549649563301982,1024,0.5376279827792358,0.35558426391173736,1024,1.0000024272864774,-0.6303925973168323,-0.5597531421908578,1024,-0.5577488148299803,-0.477898084900937,1024,0.9999974481227288,-0.11783221667594772,-0.10830084450751416,1024,0.06179216863338695,0.003539200522137186,1024,0.9999998754030075,0.6819296988220555,0.6968755593791128,1024,0.7693750150685439,0.7397504649166726,1024,7.917487812446335e-06,-0.6819339662024096,-0.6968755593791128,1024,-0.7693779529727776,-0.7397504649166726,1024,0.9999950208936255,-0.11780436892167072,-0.10828612587031557,1024,0.061825157585471795,0.0035538185752092125,1024,1.4142133862549908,nan,0.7743772643926958,1024,nan,0.8003037716365067,1024,1.2862337831115313e-10,nan,0.7743772643926958,1024,nan,0.8003037716365067,1024,2.826180057745782e-19,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0
MACS1149,10,0.3,2.166669912609732e-17,1.5861117761230348e-16,2.127699320079801e-18,0.9996176999520924,0.999617699952092,True,True,0.364918588997313,0.25506596395586323,1024,0.5376565619098045,0.35566849653100635,1024,1.0000088999524084,-0.6304496444882929,-0.5598920695857064,1024,-0.5578086547449249,-0.4780353247264144,1024,0.9999906448365075,-0.11786752572377235,-0.10836063547867016,1024,0.06175701116486788,0.0034695859559402045,1024,0.9999995447055664,0.6819699378016697,0.6970310997232368,1024,0.7694130560444883,0.7399730996531007,1024,2.9030234129833805e-05,-0.6819855849914555,-0.6970310997232368,1024,-0.7694238282344107,-0.7399730996531007,1024,0.9999817456554089,-0.11776541376783087,-0.10831458525499758,1024,0.06187797304667491,0.0035089250590086547,1024,1.414212919681377,0.364918588997313,0.25506596395586323,1024,0.5376565619098045,0.35566849653100635,1024,1.0000088999524084,-0.6304496444883259,-0.5598920695857064,1024,-0.5578086547450246,-0.4780353247264144,1024,0.9999906448365075,-0.11786752572391783,-0.10836063547867016,1024,0.06175701116464658,0.0034695859559402045,1024,0.9999995447055664,0.6819699378017073,0.6970310997232368,1024,0.7694130560445378,0.7399730996531007,1024,2.903023412983708e-05,-0.681985584991493,-0.6970310997232368,1024,-0.7694238282344602,-0.7399730996531007,1024,0.9999817456554089,-0.11776541376803286,-0.10831458525499758,1024,0.06187797304641013,0.0035089250590086547,1024,1.414212919681377,nan,0.7744185928060295,1024,nan,0.8003210942529146,1024,9.003628771398956e-10,nan,0.7744185928060295,1024,nan,0.8003210942529146,1024,1.3848281801246107e-17,nan,0.07624733116041991,1024,nan,0.0764718018960581,1024,9.813077866773595e-18,nan,nan,1024,nan,nan,1024,0.0,nan,0.09336845175454525,1024,nan,0.09214714341512989,1024,8.498374721940739e-18
